Date,Total,Desktop site,Mobile site,Zero site
2015W18,328,310,18,0
2015W19,319,303,16,0
2015W20,267,250,17,0
2015W21,397,367,30,0
2015W22,464,418,46,0
2015W23,391,348,43,0
2015W24,607,553,54,0
2015W25,93,89,4,0
2015W26,42,41,1,0
2015W27,64,56,8,0
2015W28,61,61,0,0
2015W29,64,49,15,0
2015W30,87,78,9,0
2015W31,85,82,3,0
2015W32,120,118,2,0
2015W33,15,15,0,0
2015W34,32,31,1,0
2015W35,63,50,13,0
2015W36,18,17,1,0
2015W37,19,19,0,0
2015W38,41,31,10,0
2015W39,41,27,14,0
2015W40,132,132,0,0
2015W41,17,14,3,0
2015W42,42,41,1,0
2015W43,71,53,18,0
2015W44,224,224,0,0
2015W45,83,62,21,0
2015W46,46,37,9,0
2015W47,72,52,20,0
2015W48,25,24,1,0
2015W49,63,43,20,0
2015W50,291,253,38,0
2015W51,61,42,19,0
2015W52,29,25,4,0
2015W53,108,77,31,0
2016W01,54,47,7,0
2016W02,105,89,16,0
2016W03,106,106,0,0
2016W04,50,47,3,0
2016W05,92,76,16,0
2016W06,136,125,2,9
2016W07,83,72,5,6
2016W08,57,38,19,0
2016W09,57,31,26,0
2016W10,9,9,0,0
2016W11,1,1,0,0
2016W12,32,10,22,0
2016W13,54,36,18,0
