Date,Total,Desktop site,Mobile site,Zero site
2015W18,444844,407418,37426,0
2015W19,476333,442068,34265,0
2015W20,553264,513286,39978,0
2015W21,504135,462960,41175,0
2015W22,448667,374910,73757,0
2015W23,490264,435636,54628,0
2015W24,742210,696516,45694,0
2015W25,429471,375440,54031,0
2015W26,280283,219887,60396,0
2015W27,308736,270042,38694,0
2015W28,360162,321538,38624,0
2015W29,395555,270579,124976,0
2015W30,455059,388405,66654,0
2015W31,226754,175992,50762,0
2015W32,224397,176259,48138,0
2015W33,246642,202638,44004,0
2015W34,335191,289546,45645,0
2015W35,305221,266154,39067,0
2015W36,380644,331210,49434,0
2015W37,389300,342129,47171,0
2015W38,327178,296318,30860,0
2015W39,323771,292221,31550,0
2015W40,393305,364033,29272,0
2015W41,291674,259520,28271,3883
2015W42,268708,233121,27925,7662
2015W43,292769,258966,26157,7646
2015W44,323059,289775,25886,7398
2015W45,329548,291555,25604,12389
2015W46,351091,314922,25710,10459
2015W47,289854,256072,26254,7528
2015W48,289504,257569,25019,6916
2015W49,310784,278862,24635,7287
2015W50,319353,286772,25320,7261
2015W51,328731,297463,24739,6529
2015W52,224971,195966,22954,6051
2015W53,210830,180799,24065,5966
2016W01,206346,173978,24840,7528
