Date,Total,Desktop site,Mobile site,Zero site
2015W18,1684356,1433712,249825,819
2015W19,1922508,1644107,277473,928
2015W20,1656333,1355106,299884,1343
2015W21,1628091,1313767,313461,863
2015W22,1481226,1208294,271793,1139
2015W23,1344713,1104713,238922,1078
2015W24,1363972,1144842,218149,981
2015W25,1078773,872468,205536,769
2015W26,1498285,1179604,317780,901
2015W27,1114615,897860,215968,787
2015W28,1344478,1118679,224929,870
2015W29,1168298,882965,284474,859
2015W30,1028957,810322,217791,844
2015W31,1129089,913564,214747,778
2015W32,1286544,1091776,194043,725
2015W33,1131213,937837,192502,874
2015W34,1260256,1040697,218638,921
2015W35,1393730,1178668,214147,915
2015W36,1417704,1173475,242536,1693
2015W37,1524043,1230697,292181,1165
2015W38,1577189,1266812,309561,816
2015W39,1616815,1293696,322009,1110
2015W40,1523224,1223025,299276,923
2015W41,1389208,1091492,293409,4307
2015W42,1487220,1184029,301673,1518
2015W43,1360571,1113629,245196,1746
2015W44,1514295,1199772,313240,1283
2015W45,1529995,1193346,335466,1183
2015W46,1524656,1192261,330865,1530
2015W47,1490480,1152328,336731,1421
2015W48,1554340,1220927,332057,1356
2015W49,1702323,1376454,324603,1266
