Date,Total,Desktop site,Mobile site,Zero site
2015W18,82181,75238,6780,163
2015W19,54240,50471,3353,416
2015W20,56874,50269,5850,755
2015W21,51592,47300,3766,526
2015W22,51016,47125,3578,313
2015W23,39508,35718,3575,215
2015W24,49929,46640,3048,241
2015W25,48587,45986,2436,165
2015W26,42885,40688,2041,156
2015W27,43358,40394,2771,193
2015W28,57088,53059,3770,259
2015W29,34715,23221,11280,214
2015W30,26518,23758,2585,175
2015W31,42073,37974,3971,128
2015W32,41366,35095,6146,125
2015W33,36745,33852,2669,224
2015W34,54985,50587,4269,129
2015W35,56322,49574,6530,218
2015W36,49582,43052,6301,229
2015W37,50242,46247,3645,350
2015W38,120245,114075,5811,359
2015W39,99613,96124,3094,395
2015W40,58234,53785,4056,393
2015W41,41871,38278,3133,460
2015W42,44251,39833,3793,625
2015W43,34383,29742,4055,586
2015W44,36422,31950,3951,521
2015W45,33444,30225,2870,349
2015W46,29443,24897,3832,714
2015W47,37908,32157,5172,579
2015W48,36018,30356,5041,621
2015W49,32251,27694,3996,561
2015W50,46078,39277,6258,543
2015W51,33641,28961,4039,641
2015W52,41200,35992,4786,422
2015W53,48855,46338,2360,157
2016W01,40883,37381,3254,248
2016W02,40042,35906,3620,516
2016W03,55773,50746,4393,634
2016W04,48242,43084,4677,481
2016W05,68740,58750,9480,510
2016W06,31724,26951,4266,507
2016W07,50321,43718,5841,762
2016W08,97127,84651,11967,509
2016W09,102820,82364,19955,501
2016W10,45107,38879,5661,567
2016W11,76236,60563,14878,795
2016W12,61348,49084,11860,404
2016W13,176696,133758,42442,496
2016W14,210914,152033,58328,553
2016W15,117743,96661,20500,582
2016W16,117393,95831,21038,524
2016W17,114721,94444,19814,463
2016W18,215848,160002,55372,474
2016W19,62498,54061,7867,570
2016W20,72060,61764,9557,739
2016W21,72151,65785,6071,295
2016W22,68104,63013,4826,265
2016W23,34703,31770,2587,346
2016W24,139950,133003,6582,365
2016W25,63079,55953,6822,304
2016W26,42789,40727,1822,240
2016W27,25157,22850,2080,227
2016W28,32327,30003,2064,260
2016W29,34275,32350,1646,279
2016W30,48544,46959,1402,183
2016W31,36600,34808,1522,270
2016W32,32324,30638,1534,152
2016W33,39320,36953,2145,222
2016W34,59087,56352,2568,167
2016W35,35063,32566,2287,210
2016W36,40952,36259,4521,172
2016W37,37244,33429,3202,613
2016W38,47337,42871,4325,141
2016W39,69838,64575,5205,58
2016W40,43941,39783,4086,72
2016W41,64174,58441,5640,93
2016W42,51922,46296,5473,153
2016W43,57846,53352,4433,61
2016W44,57688,54210,3427,51
2016W45,66386,60509,5819,58
2016W46,68487,62832,5576,79
2016W47,55412,50022,5327,63
2016W48,48615,43584,4854,177
2016W49,50153,45041,5039,73
2016W50,50479,45069,5339,71
2016W51,60852,55318,5449,85
2016W52,62718,56326,3623,2769
2017W01,46878,43957,2794,127
2017W02,44797,40697,3983,117
2017W03,48069,42941,4852,276
2017W04,41883,37100,4650,133
2017W05,42761,37106,5458,197
2017W06,55448,47828,7382,238
2017W07,68907,59262,9289,356
2017W08,65656,58125,7207,324
2017W09,52130,47082,4677,371
2017W10,58449,53693,4295,461
2017W11,60400,55230,4862,308
2017W12,50548,45345,4834,369
2017W13,40126,36346,3375,405
2017W14,45414,39347,5736,331
2017W15,46338,40281,5986,71
2017W16,43877,38780,5043,54
2017W17,41455,36795,4453,207
2017W18,38258,33958,4063,237
2017W19,40116,34795,5166,155
2017W20,58222,50741,7365,116
2017W21,47482,42713,4697,72
2017W22,37223,34281,2833,109
2017W23,35395,32582,2762,51
2017W24,34481,31751,2666,64
2017W25,47505,44908,2544,53
2017W26,34988,32180,2749,59
