Date,Total,Desktop site,Mobile site,Zero site
2015W18,1017,933,84,0
2015W19,1406,1255,151,0
2015W20,1344,1193,151,0
2015W21,1239,1038,201,0
2015W22,1122,972,150,0
2015W23,1809,1604,205,0
2015W24,2848,2571,277,0
2015W25,733,600,133,0
2015W26,634,605,29,0
2015W27,623,601,22,0
2015W28,487,464,23,0
2015W29,613,471,142,0
2015W30,423,330,93,0
2015W31,515,455,60,0
2015W32,1832,1796,36,0
2015W33,421,341,80,0
2015W34,358,298,60,0
2015W35,435,387,48,0
2015W36,473,441,32,0
2015W37,648,630,18,0
2015W38,1535,1479,56,0
2015W39,984,965,19,0
2015W40,1569,1525,44,0
2015W41,646,615,26,5
2015W42,1014,917,93,4
2015W43,1401,1361,38,2
2015W44,866,833,31,2
2015W45,1199,1169,28,2
2015W46,1377,1347,26,4
2015W47,1251,1208,43,0
2015W48,883,859,24,0
2015W49,983,924,56,3
2015W50,3011,2518,486,7
2015W51,816,656,159,1
2015W52,845,739,106,0
2015W53,1397,1314,80,3
2016W01,1597,1490,105,2
2016W02,1542,1464,73,5
2016W03,1244,1166,62,16
2016W04,1063,1020,43,0
2016W05,1217,1090,127,0
2016W06,400,354,45,1
2016W07,574,523,51,0
2016W08,691,553,137,1
