Date,Total,Desktop site,Mobile site,Zero site
2015W18,2574459,2568778,5681,0
2015W19,2812448,2803057,9391,0
2015W20,3620303,3611200,9103,0
2015W21,3364477,3356502,7975,0
2015W22,3210618,3204362,6256,0
2015W23,2836782,2829845,6937,0
2015W24,3041451,3035976,5475,0
2015W25,2545691,2539369,6322,0
2015W26,2471888,2468270,3618,0
2015W27,2418099,2414418,3681,0
2015W28,1789812,1785944,3868,0
2015W29,2351859,2344746,7113,0
2015W30,3262059,3255295,6764,0
2015W31,3824980,3820468,4512,0
2015W32,4519176,4514392,4784,0
2015W33,3420113,3406465,13648,0
2015W34,2846892,2832956,13936,0
2015W35,3141485,3128378,13107,0
