Date,Total,Desktop site,Mobile site,Zero site
2015W18,20413,19770,641,2
2015W19,22048,21437,611,0
2015W20,19803,19156,644,3
2015W21,18622,17656,929,37
2015W22,18989,18017,970,2
2015W23,20983,19844,1138,1
2015W24,25440,24086,1348,6
2015W25,16649,16196,452,1
2015W26,14899,14661,222,16
2015W27,15031,14838,192,1
2015W28,22579,22339,237,3
2015W29,11928,11823,89,16
2015W30,10843,10400,438,5
2015W31,15454,15117,311,26
2015W32,14003,13822,181,0
2015W33,11394,11133,258,3
2015W34,17728,16976,752,0
2015W35,14774,14069,696,9
2015W36,12766,12446,318,2
2015W37,12820,12484,317,19
2015W38,16483,16232,248,3
2015W39,13691,13526,163,2
2015W40,14577,14265,300,12
2015W41,11336,11118,119,99
2015W42,13106,12641,290,175
2015W43,10403,10051,204,148
2015W44,11948,11597,226,125
2015W45,9772,9358,265,149
2015W46,8019,7585,279,155
2015W47,11076,10752,188,136
2015W48,11433,11007,312,114
2015W49,10250,9985,121,144
2015W50,10569,10126,314,129
2015W51,12665,12388,162,115
2015W52,10288,10042,93,153
2015W53,11356,11121,147,88
2016W01,14393,14074,241,78
2016W02,13066,12791,140,135
2016W03,17022,16750,156,116
2016W04,15572,15225,196,151
2016W05,12104,11844,138,122
2016W06,10550,10257,146,147
2016W07,11464,11104,166,194
2016W08,9336,9069,135,132
2016W09,11421,11213,141,67
2016W10,8899,8591,176,132
2016W11,8697,8518,85,94
2016W12,11474,11026,245,203
2016W13,12533,12282,134,117
2016W14,13686,13350,208,128
2016W15,9224,8997,110,117
2016W16,9368,9097,151,120
2016W17,13475,10204,3111,160
2016W18,7531,7245,153,133
2016W19,13665,9447,4067,151
2016W20,25593,25289,173,131
2016W21,10296,10060,122,114
2016W22,10787,10495,165,127
2016W23,9206,9005,99,102
2016W24,15788,15441,169,178
2016W25,12472,12237,114,121
2016W26,9887,9573,181,133
2016W27,8007,7723,164,120
2016W28,10812,10262,433,117
