Date,Total,Desktop site,Mobile site,Zero site
2015W18,755,669,86,0
2015W19,742,659,83,0
2015W20,695,598,97,0
2015W21,850,736,114,0
2015W22,1001,857,144,0
2015W23,931,788,143,0
2015W24,1206,1073,133,0
2015W25,392,324,68,0
2015W26,139,109,30,0
2015W27,218,156,62,0
2015W28,158,119,39,0
2015W29,193,95,98,0
2015W30,195,109,86,0
2015W31,260,203,57,0
2015W32,181,111,70,0
2015W33,156,112,44,0
2015W34,152,109,43,0
2015W35,191,101,90,0
2015W36,181,135,46,0
2015W37,187,120,67,0
2015W38,254,200,54,0
2015W39,573,507,66,0
2015W40,753,681,72,0
2015W41,166,115,47,4
2015W42,174,126,47,1
2015W43,147,93,51,3
2015W44,447,385,61,1
2015W45,261,129,130,2
2015W46,610,300,310,0
2015W47,214,110,61,43
2015W48,151,103,46,2
2015W49,171,134,32,5
2015W50,1025,750,275,0
2015W51,163,117,45,1
2015W52,180,127,52,1
2015W53,250,151,97,2
2016W01,256,176,77,3
2016W02,284,180,100,4
2016W03,333,282,42,9
2016W04,225,159,50,16
2016W05,209,135,63,11
2016W06,223,184,31,8
2016W07,190,153,33,4
2016W08,189,124,60,5
2016W09,155,107,44,4
2016W10,171,116,49,6
2016W11,269,190,72,7
2016W12,163,110,46,7
2016W13,171,79,91,1
2016W14,119,60,51,8
2016W15,229,163,63,3
2016W16,269,125,136,8
2016W17,4501,2746,1742,13
2016W18,259,172,74,13
2016W19,193,102,81,10
2016W20,415,315,86,14
2016W21,4586,2852,1705,29
2016W22,4632,4574,57,1
