Date,Total,Desktop site,Mobile site,Zero site
2015W18,767,630,137,0
2015W19,906,777,129,0
2015W20,762,673,89,0
2015W21,854,738,116,0
2015W22,777,629,148,0
2015W23,873,755,118,0
2015W24,1333,1156,177,0
2015W25,752,718,34,0
2015W26,347,342,5,0
2015W27,394,339,55,0
2015W28,386,365,21,0
2015W29,516,496,20,0
2015W30,564,501,63,0
2015W31,666,608,58,0
2015W32,435,413,22,0
2015W33,395,390,5,0
2015W34,739,729,10,0
2015W35,415,387,28,0
2015W36,245,220,25,0
2015W37,1351,1341,10,0
2015W38,977,946,31,0
2015W39,637,618,19,0
2015W40,874,854,20,0
2015W41,382,366,16,0
2015W42,527,461,64,2
2015W43,411,388,23,0
2015W44,385,374,11,0
2015W45,278,240,26,12
2015W46,265,232,33,0
2015W47,214,190,24,0
2015W48,250,229,21,0
2015W49,431,421,10,0
2015W50,331,303,28,0
2015W51,237,210,27,0
2015W52,252,236,16,0
2015W53,395,351,44,0
2016W01,595,583,12,0
2016W02,669,645,24,0
2016W03,715,692,20,3
2016W04,586,576,9,1
