Date,Total,Desktop site,Mobile site,Zero site
2015W18,17852,17145,623,84
2015W19,20590,17089,3429,72
2015W20,12249,11191,985,73
2015W21,13512,12224,1229,59
2015W22,12231,11329,830,72
2015W23,11166,9752,1351,63
2015W24,11258,10599,601,58
2015W25,11000,10504,424,72
2015W26,10260,9144,1083,33
2015W27,12435,11806,590,39
2015W28,11512,10512,948,52
2015W29,7791,5080,2676,35
2015W30,5497,4861,599,37
2015W31,9209,8550,602,57
2015W32,8669,7792,838,39
2015W33,7363,6843,485,35
2015W34,12677,10705,1923,49
2015W35,22418,18833,3509,76
2015W36,7910,7171,655,84
2015W37,10114,8992,1090,32
2015W38,14510,13591,877,42
2015W39,12128,11370,719,39
2015W40,11720,10929,737,54
2015W41,7100,6707,347,46
2015W42,9128,8473,603,52
2015W43,6119,5654,414,51
2015W44,7184,6627,488,69
2015W45,6986,6451,462,73
2015W46,3815,3349,402,64
2015W47,7750,7002,698,50
2015W48,7783,6889,855,39
2015W49,7037,6414,569,54
2015W50,7816,6719,1023,74
2015W51,7387,6776,573,38
2015W52,8036,7331,636,69
2015W53,9809,9127,616,66
2016W01,10045,9509,483,53
2016W02,13182,11642,1483,57
2016W03,17466,15274,2139,53
2016W04,11820,10900,805,115
