Date,Total,Desktop site,Mobile site,Zero site
2015W18,161902,138357,23545,0
2015W19,94880,70527,24353,0
2015W20,106672,80586,26086,0
2015W21,90992,67835,23157,0
2015W22,84437,60533,23904,0
2015W23,83922,58819,25103,0
2015W24,83234,58908,24326,0
2015W25,80123,55872,24251,0
2015W26,74451,49626,24825,0
2015W27,63739,43973,19766,0
2015W28,60966,42893,18073,0
2015W29,82220,38951,43269,0
2015W30,55736,37267,18469,0
2015W31,72287,52712,19575,0
2015W32,60269,42957,17312,0
2015W33,53329,35562,17767,0
2015W34,57388,38117,19271,0
2015W35,57675,38927,18748,0
2015W36,117682,95233,22449,0
2015W37,90860,69671,21189,0
2015W38,160075,139028,21047,0
2015W39,241138,211297,29841,0
2015W40,76356,48402,27954,0
2015W41,90160,62570,27561,29
2015W42,99157,72067,27040,50
2015W43,80094,52096,27913,85
2015W44,81428,53966,27423,39
2015W45,83285,54044,29163,78
2015W46,86206,55655,30484,67
2015W47,92404,59441,32878,85
2015W48,87668,57014,30596,58
2015W49,83563,52575,30833,155
2015W50,95627,64429,31130,68
2015W51,79759,51386,28296,77
2015W52,60149,35467,24648,34
2015W53,67871,39903,27943,25
2016W01,91370,55154,36177,39
2016W02,103872,67598,36228,46
2016W03,101996,65192,36749,55
2016W04,99233,63148,36034,51
2016W05,86026,53717,32260,49
2016W06,87937,53774,34134,29
2016W07,89270,55381,33849,40
2016W08,112431,80645,31745,41
2016W09,128120,88595,39499,26
2016W10,92572,60848,31655,69
2016W11,106077,69370,36655,52
2016W12,99371,62806,36536,29
2016W13,128663,95646,32971,46
2016W14,197687,132678,64965,44
2016W15,132919,101280,31592,47
2016W16,145689,108928,36715,46
2016W17,126329,90444,35843,42
2016W18,226265,157802,68409,54
2016W19,93178,60964,32183,31
2016W20,125011,97617,27365,29
2016W21,71742,47816,23892,34
2016W22,68627,45115,23476,36
2016W23,72103,48392,23686,25
2016W24,128674,97160,31484,30
2016W25,135739,102812,32907,20
2016W26,93291,66809,26449,33
2016W27,46833,29203,17604,26
2016W28,46487,28430,17993,64
2016W29,48006,27319,20610,77
2016W30,46393,26797,19539,57
2016W31,50894,32620,18220,54
2016W32,51399,30110,21264,25
2016W33,52942,32205,20715,22
2016W34,50931,31058,19850,23
2016W35,47818,28063,19714,41
2016W36,48629,28204,20410,15
2016W37,53763,31720,22010,33
2016W38,60749,32694,28028,27
2016W39,63799,34753,29010,36
2016W40,140159,75761,64375,23
2016W41,74799,39575,35166,58
2016W42,70121,39966,30136,19
2016W43,71828,40520,31275,33
2016W44,75734,41517,34115,102
2016W45,79405,43805,35580,20
2016W46,76856,42655,34153,48
2016W47,77397,42967,34403,27
