Date,Total,Desktop site,Mobile site,Zero site
2015W18,1364,1187,177,0
2015W19,1572,1326,246,0
2015W20,1078,919,159,0
2015W21,1499,1207,292,0
2015W22,1644,1484,160,0
2015W23,15532,15097,435,0
2015W24,2190,1880,310,0
2015W25,636,537,99,0
2015W26,554,540,14,0
2015W27,449,440,9,0
2015W28,420,396,24,0
2015W29,445,412,33,0
2015W30,562,535,27,0
2015W31,682,637,45,0
2015W32,545,518,27,0
2015W33,424,415,9,0
2015W34,1081,1039,42,0
2015W35,246,212,34,0
2015W36,296,251,45,0
2015W37,867,746,121,0
2015W38,482,443,39,0
2015W39,1077,1034,43,0
2015W40,1267,1246,21,0
2015W41,329,321,7,1
2015W42,346,266,80,0
2015W43,395,361,34,0
2015W44,246,240,6,0
2015W45,746,717,29,0
2015W46,267,260,4,3
2015W47,192,169,23,0
2015W48,218,204,14,0
2015W49,220,203,17,0
2015W50,353,258,95,0
2015W51,344,311,32,1
2015W52,266,242,23,1
2015W53,810,770,40,0
2016W01,536,510,26,0
2016W02,577,555,22,0
2016W03,771,745,26,0
2016W04,556,548,8,0
