Date,Total,Desktop site,Mobile site,Zero site
2015W18,59594,47625,10847,1122
2015W19,35833,30631,4193,1009
2015W20,41474,30971,9325,1178
2015W21,42992,33683,8337,972
2015W22,35845,29025,5922,898
2015W23,32687,26387,5215,1085
2015W24,34140,27096,6007,1037
2015W25,39256,33750,4269,1237
2015W26,34918,29719,4056,1143
2015W27,39916,32959,5998,959
2015W28,37146,31176,4974,996
2015W29,26723,17108,8573,1042
2015W30,22367,16547,4808,1012
2015W31,29791,24167,4444,1180
2015W32,28029,22945,4118,966
2015W33,23915,17783,5026,1106
2015W34,30646,23637,5846,1163
2015W35,33097,26191,5967,939
2015W36,29771,24628,4027,1116
2015W37,32686,27383,4273,1030
2015W38,40514,34104,5227,1183
2015W39,33965,28426,4540,999
2015W40,41079,34792,5411,876
2015W41,26961,21914,4007,1040
2015W42,30740,25224,4385,1131
2015W43,23116,17993,4163,960
2015W44,27862,22157,4644,1061
2015W45,22041,17406,3520,1115
2015W46,17732,13243,3439,1050
2015W47,29256,23473,4776,1007
2015W48,37637,28959,7638,1040
2015W49,27645,22742,3965,938
2015W50,25820,18703,6151,966
2015W51,34487,30087,3570,830
2015W52,28813,23794,4119,900
2015W53,33710,28944,3842,924
2016W01,31848,26309,4365,1174
2016W02,35358,29659,4531,1168
2016W03,54689,45451,7967,1271
2016W04,36209,29498,5315,1396
2016W05,30604,24978,4369,1257
2016W06,27830,22636,4010,1184
2016W07,31124,26091,3871,1162
2016W08,24262,19065,4198,999
2016W09,22193,18084,3260,849
2016W10,27398,23009,3319,1070
2016W11,27104,22098,3725,1281
2016W12,35914,31204,3805,905
2016W13,33485,28820,3633,1032
