Date,Total,Desktop site,Mobile site,Zero site
2015W18,7781,6496,1003,282
2015W19,10705,9331,1131,243
2015W20,8520,6889,1311,320
2015W21,9488,8177,999,312
2015W22,9528,8309,891,328
2015W23,9382,8069,971,342
2015W24,12015,10524,1123,368
2015W25,13064,11784,896,384
2015W26,7360,5817,1000,543
2015W27,6212,4879,930,403
2015W28,6830,5508,919,403
2015W29,4717,3208,1283,226
2015W30,4811,3320,1194,297
2015W31,7466,6185,949,332
2015W32,6040,5109,660,271
2015W33,6183,5073,893,217
2015W34,14188,12992,1006,190
2015W35,5771,4757,795,219
2015W36,5131,4310,645,176
2015W37,5685,4757,687,241
2015W38,6941,5944,806,191
2015W39,5678,4787,605,286
2015W40,6898,5291,1415,192
2015W41,5346,4418,731,197
2015W42,5401,4321,816,264
2015W43,4316,3344,755,217
2015W44,6767,5829,672,266
2015W45,4949,3939,727,283
2015W46,3662,2654,638,370
2015W47,4660,3797,587,276
2015W48,4867,3812,817,238
2015W49,4225,3321,679,225
