Date,Total,Desktop site,Mobile site,Zero site
2015W18,125,123,2,0
2015W19,157,150,7,0
2015W20,103,81,22,0
2015W21,177,166,11,0
2015W22,72,51,21,0
2015W23,197,185,12,0
2015W24,249,239,10,0
2015W25,206,205,1,0
2015W26,218,218,0,0
2015W27,228,214,14,0
2015W28,180,170,10,0
2015W29,570,556,14,0
2015W30,321,312,9,0
2015W31,35,30,5,0
2015W32,105,102,3,0
2015W33,124,124,0,0
2015W34,781,778,3,0
2015W35,144,128,16,0
2015W36,75,63,12,0
2015W37,667,661,6,0
2015W38,82,74,8,0
2015W39,15,10,5,0
2015W40,328,327,1,0
2015W41,26,22,4,0
2015W42,40,37,3,0
2015W43,127,118,9,0
2015W44,79,77,1,1
2015W45,89,83,6,0
2015W46,25,24,1,0
2015W47,22,12,10,0
2015W48,42,41,1,0
2015W49,28,22,6,0
2015W50,53,48,5,0
2015W51,68,56,12,0
2015W52,20,20,0,0
2015W53,30,25,5,0
2016W01,29,28,1,0
2016W02,24,14,10,0
2016W03,31,30,1,0
2016W04,19,19,0,0
2016W05,26,20,6,0
2016W06,17,17,0,0
2016W07,12,12,0,0
2016W08,18,12,6,0
2016W09,25,16,8,1
2016W10,3,3,0,0
2016W11,7,6,1,0
2016W12,6,6,0,0
2016W13,10,3,7,0
2016W14,17,11,6,0
2016W15,18,18,0,0
2016W16,20,20,0,0
2016W17,28,23,5,0
2016W18,29,29,0,0
2016W19,27,21,6,0
2016W20,15,10,5,0
2016W21,9,6,3,0
2016W22,14,14,0,0
2016W23,110,104,5,1
2016W24,68,67,1,0
2016W25,29,27,2,0
2016W26,29,25,4,0
2016W27,19,15,4,0
2016W28,27,22,5,0
2016W29,23,22,1,0
2016W30,43,43,0,0
2016W31,55,51,4,0
2016W32,21,21,0,0
2016W33,20,16,4,0
2016W34,90,90,0,0
2016W35,28,24,4,0
2016W36,12,12,0,0
2016W37,24,14,10,0
2016W38,53,48,5,0
2016W39,18,17,1,0
2016W40,39,32,7,0
2016W41,19,19,0,0
