Date,Total,Desktop site,Mobile site,Zero site
2015W18,473,329,144,0
2015W19,457,404,53,0
2015W20,307,239,68,0
2015W21,364,267,97,0
2015W22,569,471,98,0
2015W23,716,560,156,0
2015W24,752,554,198,0
2015W25,109,92,17,0
2015W26,209,203,6,0
2015W27,247,246,1,0
2015W28,134,126,8,0
2015W29,190,158,32,0
2015W30,120,117,3,0
2015W31,264,240,24,0
2015W32,273,240,33,0
2015W33,195,179,16,0
2015W34,151,142,9,0
2015W35,77,67,10,0
2015W36,72,58,14,0
2015W37,65,61,4,0
2015W38,105,96,9,0
2015W39,72,61,11,0
2015W40,291,289,2,0
2015W41,107,101,6,0
2015W42,110,102,8,0
2015W43,73,62,11,0
2015W44,78,67,11,0
2015W45,102,91,11,0
2015W46,340,335,5,0
2015W47,483,456,27,0
2015W48,117,103,14,0
2015W49,85,75,10,0
2015W50,160,122,38,0
2015W51,145,136,9,0
2015W52,114,92,22,0
2015W53,75,62,13,0
2016W01,130,95,35,0
2016W02,82,56,26,0
2016W03,99,82,17,0
2016W04,74,55,19,0
2016W05,70,50,20,0
2016W06,76,59,16,1
2016W07,94,61,33,0
2016W08,63,50,13,0
2016W09,199,174,25,0
2016W10,41,31,10,0
2016W11,46,34,12,0
2016W12,194,170,24,0
2016W13,59,38,20,1
2016W14,30,23,7,0
2016W15,47,44,3,0
2016W16,47,42,5,0
2016W17,46,33,13,0
2016W18,47,47,0,0
2016W19,36,18,18,0
2016W20,55,38,17,0
2016W21,51,32,19,0
2016W22,49,44,5,0
2016W23,72,69,3,0
2016W24,261,240,17,4
2016W25,59,50,9,0
2016W26,47,37,9,1
2016W27,65,55,10,0
2016W28,68,55,13,0
2016W29,41,27,14,0
2016W30,104,83,21,0
2016W31,75,61,14,0
2016W32,44,43,1,0
2016W33,58,48,10,0
2016W34,52,51,1,0
2016W35,51,44,7,0
2016W36,53,49,4,0
2016W37,62,39,23,0
2016W38,91,73,18,0
2016W39,76,73,3,0
2016W40,84,72,12,0
2016W41,91,88,3,0
2016W42,78,73,5,0
2016W43,76,68,8,0
2016W44,65,63,2,0
2016W45,94,84,10,0
2016W46,51,43,8,0
2016W47,47,31,16,0
2016W48,58,44,14,0
2016W49,90,55,35,0
2016W50,80,63,13,4
2016W51,106,87,19,0
2016W52,64,62,2,0
2017W01,46,37,9,0
2017W02,89,69,18,2
2017W03,76,64,5,7
2017W04,91,86,5,0
2017W05,95,75,20,0
2017W06,77,65,12,0
2017W07,64,42,14,8
2017W08,68,64,4,0
2017W09,91,67,17,7
2017W10,73,53,16,4
2017W11,88,70,17,1
2017W12,114,92,16,6
2017W13,76,67,7,2
2017W14,79,52,26,1
2017W15,63,50,12,1
2017W16,130,101,29,0
2017W17,64,46,16,2
2017W18,51,42,9,0
2017W19,77,68,9,0
2017W20,46,36,10,0
2017W21,68,54,14,0
2017W22,109,98,11,0
2017W23,122,110,12,0
2017W24,68,53,15,0
