Date,Total,Desktop site,Mobile site,Zero site
2015W18,14799,13666,1054,79
2015W19,23929,22343,1509,77
2015W20,19463,18162,1161,140
2015W21,19061,18102,851,108
2015W22,14457,13626,713,118
2015W23,18843,17536,1236,71
2015W24,19138,17987,1071,80
2015W25,19343,17061,2156,126
2015W26,14558,13403,1003,152
2015W27,12871,11739,1043,89
2015W28,14075,13028,955,92
2015W29,12572,9215,3263,94
2015W30,8679,7806,787,86
2015W31,11695,10676,905,114
2015W32,11722,10433,1244,45
2015W33,8069,7217,781,71
2015W34,11467,9763,1611,93
2015W35,10951,9737,1153,61
2015W36,9141,8267,771,103
2015W37,9622,8823,731,68
2015W38,12514,11421,1001,92
2015W39,9988,9213,677,98
2015W40,10497,9625,798,74
2015W41,9268,8472,618,178
2015W42,10766,9890,744,132
2015W43,8057,7157,801,99
2015W44,10396,8613,1672,111
2015W45,7049,5977,937,135
2015W46,6384,5769,533,82
2015W47,9676,8879,673,124
2015W48,8313,7471,761,81
2015W49,7380,6495,771,114
2015W50,7101,6167,854,80
2015W51,6708,5715,895,98
2015W52,6603,5835,662,106
2015W53,7451,6675,710,66
2016W01,8189,7244,857,88
2016W02,9175,8235,730,210
2016W03,10255,9236,941,78
2016W04,9227,8204,892,131
2016W05,7638,6864,658,116
2016W06,6941,6098,686,157
2016W07,7751,6796,745,210
2016W08,6743,5949,621,173
2016W09,9833,9003,750,80
2016W10,6589,5841,645,103
2016W11,9428,8728,646,54
2016W12,9370,8464,787,119
2016W13,9204,8200,870,134
2016W14,9466,8593,790,83
2016W15,6795,5931,762,102
2016W16,11345,10395,820,130
2016W17,29353,21673,7562,118
2016W18,54406,8113,46128,165
2016W19,10510,9613,782,115
2016W20,24481,22227,2140,114
