Date,Total,Desktop site,Mobile site,Zero site
2015W18,117154,17976,38740,60438
2015W19,118748,19359,39419,59970
2015W20,124718,17627,41961,65130
2015W21,112309,15767,40180,56362
2015W22,112122,17847,39831,54444
2015W23,122617,17567,41811,63239
2015W24,118077,17598,41524,58955
2015W25,113572,14498,41629,57445
2015W26,120254,12910,43175,64169
2015W27,120332,13786,42394,64152
2015W28,121272,16232,43133,61907
2015W29,113869,8656,44408,60805
2015W30,124744,9453,44546,70745
2015W31,110254,13090,45649,51515
2015W32,111230,13193,57364,40673
2015W33,108510,10296,58373,39841
2015W34,111485,14334,59500,37651
2015W35,106960,13245,58857,34858
2015W36,105311,11610,61713,31988
2015W37,95569,11323,59134,25112
2015W38,106617,15969,63470,27178
2015W39,101961,13676,61393,26892
2015W40,108396,14173,65260,28963
2015W41,102598,10463,61310,30825
2015W42,105821,12714,62772,30335
2015W43,100745,9791,61571,29383
2015W44,104472,10938,62939,30595
2015W45,103261,11600,74297,17364
2015W46,99556,12105,70690,16761
2015W47,105130,13233,75366,16531
2015W48,107071,12226,76079,18766
2015W49,103364,11396,74132,17836
2015W50,101672,12758,76959,11955
2015W51,101667,14982,81837,4848
2015W52,89392,12268,72977,4147
2015W53,94073,14515,74712,4846
2016W01,111145,19438,86124,5583
2016W02,118326,19297,94029,5000
2016W03,123893,22820,96002,5071
2016W04,125175,22175,98099,4901
2016W05,158909,51315,101020,6574
2016W06,117719,16964,94038,6717
2016W07,122087,19888,97229,4970
2016W08,117755,17149,95297,5309
2016W09,106514,15569,86375,4570
2016W10,108545,14315,88591,5639
2016W11,109334,17024,87204,5106
2016W12,105918,20172,81468,4278
2016W13,109269,17153,86581,5535
2016W14,110011,16878,87505,5628
2016W15,113795,17083,90251,6461
2016W16,117490,16648,92632,8210
2016W17,119873,20312,91840,7721
2016W18,163619,15917,125999,21703
2016W19,125701,43605,57451,24645
2016W20,150608,58002,63758,28848
2016W21,98853,16244,58110,24499
