Date,Total,Desktop site,Mobile site,Zero site
2015W18,844,751,93,0
2015W19,876,714,162,0
2015W20,675,583,92,0
2015W21,821,662,159,0
2015W22,1017,881,136,0
2015W23,1391,1153,238,0
2015W24,1317,1138,179,0
2015W25,408,363,45,0
2015W26,211,207,4,0
2015W27,251,249,2,0
2015W28,233,220,13,0
2015W29,294,283,11,0
2015W30,322,315,7,0
2015W31,653,613,40,0
2015W32,370,366,4,0
2015W33,358,355,3,0
2015W34,318,315,3,0
2015W35,112,93,19,0
2015W36,118,101,17,0
2015W37,95,92,3,0
2015W38,136,127,9,0
2015W39,365,355,10,0
2015W40,345,337,8,0
2015W41,203,197,6,0
2015W42,202,146,56,0
2015W43,125,115,9,1
2015W44,142,139,3,0
2015W45,176,158,18,0
2015W46,111,98,11,2
2015W47,91,78,13,0
2015W48,115,111,4,0
2015W49,94,85,8,1
2015W50,191,161,30,0
2015W51,116,111,5,0
2015W52,108,97,7,4
2015W53,201,185,16,0
2016W01,361,352,9,0
2016W02,405,389,16,0
2016W03,476,465,11,0
2016W04,406,405,1,0
2016W05,194,183,11,0
2016W06,111,109,2,0
2016W07,143,131,8,4
2016W08,146,134,12,0
2016W09,285,256,28,1
2016W10,52,48,2,2
2016W11,124,121,1,2
2016W12,192,174,14,4
2016W13,83,74,9,0
2016W14,166,159,7,0
2016W15,119,101,7,11
2016W16,93,89,4,0
2016W17,204,190,14,0
2016W18,207,199,8,0
2016W19,395,389,5,1
2016W20,135,122,11,2
2016W21,91,86,5,0
2016W22,312,311,1,0
2016W23,273,267,6,0
2016W24,250,182,63,5
2016W25,288,277,11,0
2016W26,1388,1376,12,0
2016W27,149,141,8,0
2016W28,120,114,6,0
2016W29,95,93,2,0
2016W30,149,139,4,6
2016W31,156,143,12,1
2016W32,214,195,19,0
2016W33,334,305,25,4
2016W34,168,160,7,1
2016W35,26,21,5,0
2016W36,29,29,0,0
2016W37,35,30,5,0
2016W38,47,42,5,0
2016W39,34,30,3,1
2016W40,37,33,4,0
2016W41,36,34,2,0
2016W42,32,28,4,0
2016W43,31,21,10,0
2016W44,22,22,0,0
2016W45,15,14,0,1
2016W46,25,15,10,0
2016W47,16,16,0,0
2016W48,22,15,7,0
2016W49,49,47,2,0
2016W50,63,51,10,2
2016W51,56,39,17,0
2016W52,87,57,30,0
2017W01,29,18,11,0
2017W02,30,17,13,0
2017W03,12,11,1,0
2017W04,19,19,0,0
2017W05,15,13,2,0
2017W06,24,13,9,2
2017W07,20,12,8,0
2017W08,10,10,0,0
2017W09,31,23,8,0
