Date,Total,Desktop site,Mobile site,Zero site
2015W18,6080,3229,2851,0
2015W19,6071,3496,2575,0
2015W20,6326,3412,2914,0
2015W21,6970,3521,3449,0
2015W22,7393,3720,3673,0
2015W23,7241,3983,3258,0
2015W24,9558,6415,3143,0
2015W25,6949,3770,3179,0
2015W26,9411,5409,4002,0
2015W27,6937,3312,3625,0
2015W28,8145,5103,3042,0
2015W29,6432,3164,3268,0
2015W30,7557,3361,4196,0
2015W31,7116,3767,3349,0
2015W32,6121,3014,3107,0
2015W33,5487,2566,2921,0
2015W34,6129,3019,3110,0
2015W35,5626,2889,2737,0
2015W36,5021,2294,2727,0
2015W37,8164,5049,3115,0
2015W38,6102,3233,2869,0
2015W39,5439,2670,2769,0
2015W40,5823,2997,2826,0
2015W41,5062,2214,2534,314
2015W42,5133,2622,2052,459
2015W43,5110,2326,2222,562
2015W44,5086,2330,2265,491
2015W45,4748,2283,1900,565
2015W46,3700,1796,1514,390
2015W47,4798,2105,2142,551
2015W48,4895,2151,2215,529
2015W49,4569,1732,2179,658
2015W50,4379,1688,2216,475
2015W51,4554,1473,2303,778
2015W52,4218,1879,1919,420
2015W53,5131,2066,2438,627
2016W01,7679,3407,3498,774
