Date,Total,Desktop site,Mobile site,Zero site
2015W18,7853,6302,1551,0
2015W19,9717,8023,1694,0
2015W20,11022,9108,1914,0
2015W21,10196,8303,1893,0
2015W22,10583,8521,2062,0
2015W23,11655,9385,2270,0
2015W24,11088,9190,1898,0
2015W25,12361,10430,1931,0
2015W26,6462,5322,1140,0
2015W27,5743,4917,826,0
2015W28,5721,4889,832,0
2015W29,5662,4395,1267,0
2015W30,5797,4390,1407,0
2015W31,6030,5068,962,0
2015W32,9257,8309,948,0
2015W33,6675,5515,1160,0
2015W34,5561,4193,1368,0
2015W35,9237,8190,1047,0
2015W36,7851,6371,1480,0
2015W37,10785,8930,1855,0
2015W38,8729,6993,1736,0
2015W39,13837,11802,2035,0
2015W40,9893,7845,2048,0
2015W41,7000,5720,1273,7
2015W42,7076,5682,1388,6
2015W43,6760,5346,1405,9
2015W44,6919,5578,1328,13
2015W45,8648,7037,1555,56
2015W46,7583,6118,1444,21
2015W47,7036,5485,1545,6
2015W48,6828,5569,1245,14
2015W49,7960,6494,1434,32
