Date,Total,Desktop site,Mobile site,Zero site
2015W18,867,779,88,0
2015W19,850,803,47,0
2015W20,499,459,40,0
2015W21,718,659,59,0
2015W22,1032,977,55,0
2015W23,1129,1031,98,0
2015W24,681,621,60,0
2015W25,172,165,7,0
2015W26,306,305,1,0
2015W27,303,300,3,0
2015W28,273,264,9,0
2015W29,283,271,12,0
2015W30,398,390,8,0
2015W31,424,407,17,0
2015W32,324,311,13,0
2015W33,493,481,12,0
2015W34,356,354,2,0
2015W35,173,153,20,0
2015W36,141,119,22,0
2015W37,200,184,16,0
2015W38,181,166,15,0
2015W39,662,637,25,0
2015W40,755,749,6,0
2015W41,212,205,7,0
2015W42,161,153,8,0
2015W43,202,193,9,0
2015W44,195,193,0,2
2015W45,147,135,11,1
2015W46,190,188,2,0
2015W47,96,89,7,0
2015W48,107,103,4,0
2015W49,117,110,7,0
2015W50,127,115,12,0
2015W51,165,149,16,0
2015W52,134,116,18,0
2015W53,153,137,16,0
2016W01,219,206,11,2
2016W02,253,221,32,0
2016W03,286,271,15,0
2016W04,227,216,11,0
2016W05,185,152,33,0
2016W06,70,66,4,0
2016W07,141,121,19,1
2016W08,206,145,60,1
2016W09,314,259,55,0
2016W10,91,90,1,0
2016W11,77,68,9,0
2016W12,238,206,32,0
2016W13,116,106,10,0
2016W14,257,253,4,0
2016W15,157,152,5,0
2016W16,344,334,10,0
2016W17,2985,2966,19,0
2016W18,300,284,16,0
2016W19,136,127,8,1
2016W20,398,391,7,0
2016W21,997,990,7,0
2016W22,98,97,0,1
2016W23,8883,8879,4,0
2016W24,555,537,17,1
2016W25,352,345,5,2
2016W26,160,139,21,0
2016W27,116,105,11,0
2016W28,165,151,14,0
2016W29,143,142,1,0
2016W30,383,376,2,5
2016W31,161,153,8,0
2016W32,89,86,2,1
2016W33,109,96,11,2
2016W34,265,249,16,0
2016W35,91,81,10,0
2016W36,139,135,4,0
2016W37,86,74,12,0
