Date,Total,Desktop site,Mobile site,Zero site
2015W18,250029,230304,19224,501
2015W19,240259,221106,18693,460
2015W20,219198,193968,24907,323
2015W21,230991,209728,20929,334
2015W22,253419,231917,21032,470
2015W23,200952,185227,15333,392
2015W24,294521,273941,20185,395
2015W25,177265,163285,13621,359
2015W26,167008,155201,11410,397
2015W27,240793,226833,13454,506
2015W28,197350,178802,18223,325
2015W29,163509,115572,47523,414
2015W30,121147,107519,13171,457
2015W31,142397,126470,15608,319
2015W32,122240,106889,15055,296
2015W33,120100,105892,13603,605
2015W34,155394,137237,17761,396
2015W35,164520,145454,18703,363
2015W36,143653,128264,14976,413
2015W37,159559,145080,14194,285
2015W38,160570,146306,13840,424
2015W39,156968,143304,12957,707
2015W40,164041,145398,18146,497
2015W41,141902,127641,13687,574
2015W42,132200,116057,15396,747
2015W43,108468,95135,12736,597
2015W44,139112,121796,16440,876
2015W45,121700,102471,14206,5023
2015W46,95034,81426,11221,2387
2015W47,122405,102865,18778,762
2015W48,158861,125603,32758,500
2015W49,85569,70877,14191,501
2015W50,84192,69211,14461,520
2015W51,79236,66761,11896,579
2015W52,91712,75515,15778,419
2015W53,72464,59500,12328,636
2016W01,81899,67074,14341,484
2016W02,93277,78234,14582,461
2016W03,144882,127982,16419,481
2016W04,123418,105505,17286,627
2016W05,93153,79940,12779,434
2016W06,90793,76611,13568,614
2016W07,100081,83365,16014,702
2016W08,87697,73112,13808,777
2016W09,83967,70557,12712,698
2016W10,87112,73836,12310,966
2016W11,77511,63750,12926,835
2016W12,90928,75650,14517,761
2016W13,117637,101677,15281,679
2016W14,133227,118271,14247,709
2016W15,156809,143050,12896,863
2016W16,123690,111004,11697,989
2016W17,136499,97579,38232,688
2016W18,82888,71357,10892,639
2016W19,96767,84028,12084,655
2016W20,202154,179444,22093,617
2016W21,169524,149199,19608,717
2016W22,274529,246817,26954,758
2016W23,76483,63264,12530,689
2016W24,130162,117157,12387,618
2016W25,68404,56438,11323,643
2016W26,101984,88292,13032,660
2016W27,60498,49431,10494,573
2016W28,78052,64093,13336,623
2016W29,97890,83641,13558,691
2016W30,80422,67817,11811,794
2016W31,106414,91993,13830,591
2016W32,84197,67969,15459,769
2016W33,101775,82360,18754,661
