Date,Total,Desktop site,Mobile site,Zero site
2015W18,4151,3745,406,0
2015W19,4610,4288,322,0
2015W20,2770,2530,240,0
2015W21,2611,2300,311,0
2015W22,2237,1806,431,0
2015W23,2819,2269,550,0
2015W24,2966,2380,586,0
2015W25,1475,1240,235,0
2015W26,1542,1470,72,0
2015W27,1090,1007,83,0
2015W28,1673,1590,83,0
2015W29,2123,823,1300,0
2015W30,965,879,86,0
2015W31,1327,1142,185,0
2015W32,1143,1023,120,0
2015W33,1122,1081,41,0
2015W34,545,501,44,0
2015W35,548,434,114,0
2015W36,618,547,71,0
2015W37,2009,1931,78,0
2015W38,1510,1424,86,0
2015W39,1374,1338,36,0
2015W40,1659,1520,139,0
2015W41,1033,962,71,0
2015W42,1074,959,115,0
2015W43,1170,1090,80,0
2015W44,1024,950,74,0
2015W45,672,555,114,3
2015W46,810,697,105,8
2015W47,1339,1185,154,0
2015W48,798,709,89,0
2015W49,795,705,61,29
2015W50,3210,2806,404,0
2015W51,817,728,89,0
2015W52,1054,866,186,2
2015W53,788,604,184,0
2016W01,1789,1437,350,2
2016W02,858,765,91,2
2016W03,2056,1787,268,1
2016W04,1183,1034,147,2
2016W05,759,686,69,4
2016W06,1730,1405,323,2
2016W07,2715,2084,618,13
2016W08,1504,1299,203,2
2016W09,1341,1194,122,25
2016W10,745,684,61,0
2016W11,904,828,75,1
2016W12,1727,1382,344,1
2016W13,1267,939,327,1
2016W14,559,518,41,0
2016W15,1110,913,197,0
2016W16,3215,2778,437,0
2016W17,4691,1838,2852,1
