Date,Total,Desktop site,Mobile site,Zero site
2015W18,1892,1626,266,0
2015W19,2371,1996,375,0
2015W20,2286,1922,364,0
2015W21,2027,1657,370,0
2015W22,2096,1592,504,0
2015W23,2923,2409,514,0
2015W24,3495,2887,608,0
2015W25,1367,1028,339,0
2015W26,1308,1214,94,0
2015W27,1375,1272,103,0
2015W28,1229,1125,104,0
2015W29,1517,1001,516,0
2015W30,1000,744,256,0
2015W31,1157,1044,113,0
2015W32,2350,2231,119,0
2015W33,1174,1012,162,0
2015W34,1215,1051,164,0
2015W35,992,862,130,0
2015W36,1397,1277,120,0
2015W37,1429,1291,138,0
2015W38,2630,2492,138,0
2015W39,1666,1543,123,0
2015W40,2665,2539,126,0
2015W41,1579,1403,175,1
2015W42,1760,1591,165,4
2015W43,2114,1815,293,6
2015W44,1636,1501,131,4
2015W45,1740,1615,124,1
2015W46,1727,1631,92,4
2015W47,1667,1486,178,3
2015W48,1532,1406,113,13
2015W49,1549,1386,162,1
2015W50,3141,2522,618,1
2015W51,2046,1787,253,6
2015W52,1460,1198,261,1
2015W53,2180,2004,174,2
2016W01,2569,2335,224,10
2016W02,2469,2262,196,11
2016W03,2223,2038,179,6
2016W04,1922,1725,196,1
2016W05,2145,1710,425,10
2016W06,1028,849,174,5
2016W07,1535,1373,149,13
2016W08,1559,1333,224,2
2016W09,1362,1209,144,9
2016W10,1093,937,153,3
2016W11,810,691,119,0
2016W12,1146,991,147,8
2016W13,1109,947,155,7
2016W14,1274,1165,103,6
2016W15,1234,1114,108,12
2016W16,2321,2186,131,4
2016W17,12101,2186,9914,1
2016W18,1387,1269,113,5
2016W19,2384,2254,126,4
2016W20,1225,1061,154,10
2016W21,1893,1776,115,2
2016W22,5526,5432,88,6
2016W23,14307,14058,237,12
2016W24,1675,1101,548,26
2016W25,1430,1011,419,0
2016W26,1800,1248,540,12
2016W27,1642,1109,530,3
2016W28,1108,895,202,11
2016W29,904,752,138,14
2016W30,1149,995,140,14
2016W31,1326,1087,219,20
2016W32,1810,1561,246,3
2016W33,1063,893,166,4
2016W34,1791,1624,158,9
