Date,Total,Desktop site,Mobile site,Zero site
2015W18,1942,1425,508,9
2015W19,2115,1666,444,5
2015W20,1750,1197,541,12
2015W21,1776,1204,564,8
2015W22,1823,1385,437,1
2015W23,2681,1937,744,0
2015W24,2886,2146,739,1
2015W25,1167,938,228,1
2015W26,1255,1234,20,1
2015W27,870,804,62,4
2015W28,897,815,51,31
2015W29,767,694,64,9
2015W30,946,895,49,2
2015W31,1691,1562,126,3
2015W32,829,804,18,7
2015W33,1135,1075,58,2
2015W34,1222,1160,62,0
2015W35,1227,1108,110,9
2015W36,835,748,82,5
2015W37,1099,1002,87,10
2015W38,1492,1431,58,3
2015W39,1257,1183,54,20
2015W40,1774,1706,60,8
2015W41,687,592,82,13
2015W42,1096,981,101,14
2015W43,1019,931,87,1
2015W44,881,837,29,15
2015W45,1058,931,121,6
2015W46,1120,835,281,4
2015W47,641,563,52,26
2015W48,669,608,46,15
2015W49,693,623,55,15
2015W50,824,719,95,10
2015W51,912,830,78,4
2015W52,606,573,31,2
2015W53,1190,1135,46,9
2016W01,1294,1151,133,10
2016W02,1291,1182,97,12
2016W03,1552,1435,111,6
2016W04,1199,1122,64,13
2016W05,976,898,75,3
2016W06,871,786,75,10
2016W07,797,721,70,6
2016W08,796,712,65,19
2016W09,787,700,73,14
2016W10,644,548,88,8
2016W11,776,656,107,13
2016W12,1482,1392,81,9
2016W13,886,832,50,4
2016W14,999,932,62,5
2016W15,723,674,45,4
2016W16,1069,941,104,24
2016W17,4643,3883,752,8
2016W18,2018,1951,46,21
2016W19,1535,1466,63,6
2016W20,1774,1677,75,22
2016W21,3941,3604,331,6
2016W22,1147,1080,54,13
2016W23,1043,1001,30,12
2016W24,2462,2193,223,46
2016W25,769,707,57,5
2016W26,1101,1023,75,3
2016W27,620,555,49,16
2016W28,938,820,85,33
2016W29,858,778,77,3
2016W30,902,837,62,3
2016W31,839,765,63,11
2016W32,723,647,71,5
2016W33,1101,1014,79,8
2016W34,1254,1175,70,9
2016W35,1138,1043,91,4
2016W36,1066,973,85,8
2016W37,1237,1160,69,8
2016W38,1104,1019,71,14
2016W39,1492,1381,100,11
2016W40,1416,1201,201,14
