Date,Total,Desktop site,Mobile site,Zero site
2015W18,54667,32804,21863,0
2015W19,60524,38326,22198,0
2015W20,58778,34428,24350,0
2015W21,58909,33970,24939,0
2015W22,58560,32981,25579,0
2015W23,56334,31216,25118,0
2015W24,63497,36873,26624,0
2015W25,59196,27412,31784,0
2015W26,51030,26377,24653,0
2015W27,51797,27794,24003,0
2015W28,45336,24256,21080,0
2015W29,51761,28810,22951,0
2015W30,48346,28411,19935,0
2015W31,45761,25917,19844,0
2015W32,59284,39096,20188,0
2015W33,60082,42013,18069,0
2015W34,61141,41844,19297,0
2015W35,53039,35232,17807,0
2015W36,48628,32336,16292,0
2015W37,39338,24283,15055,0
2015W38,35326,20818,14508,0
2015W39,30410,17001,13409,0
2015W40,32932,18837,14095,0
2015W41,30528,15075,15401,52
2015W42,32647,16398,16098,151
2015W43,31055,14222,16660,173
2015W44,51393,35438,15844,111
2015W45,32284,15959,16199,126
2015W46,34346,16496,17738,112
2015W47,33608,16085,17376,147
2015W48,34777,16225,18397,155
2015W49,35298,17347,17850,101
2015W50,38841,19342,19391,108
2015W51,37375,18365,18931,79
2015W52,35761,17202,18466,93
2015W53,33120,15339,17584,197
2016W01,32818,14772,17937,109
2016W02,32864,15400,17334,130
2016W03,35029,16957,17986,86
2016W04,33550,16406,17032,112
2016W05,36228,18784,17305,139
2016W06,33147,16801,16179,167
2016W07,31814,15193,16491,130
2016W08,31422,15745,15529,148
2016W09,26422,12341,13972,109
2016W10,27620,12612,14839,169
2016W11,24575,10170,14238,167
2016W12,28136,12097,15943,96
2016W13,35914,14921,20900,93
2016W14,30959,13901,16890,168
2016W15,31338,14558,16650,130
2016W16,30786,14348,16265,173
2016W17,34362,14389,19806,167
2016W18,30303,13149,17029,125
2016W19,27067,11870,15084,113
2016W20,28662,13787,14624,251
2016W21,28341,12855,15314,172
2016W22,40230,24786,15313,131
2016W23,64568,48658,15765,145
2016W24,37136,21264,15733,139
2016W25,30684,14940,15548,196
2016W26,36343,21046,15085,212
2016W27,44274,31276,12923,75
2016W28,40317,26070,14141,106
2016W29,31176,18565,12522,89
2016W30,30160,16202,13888,70
2016W31,38197,23527,14528,142
2016W32,27147,14634,12391,122
2016W33,27485,14145,13217,123
2016W34,42638,28618,13776,244
2016W35,65774,51892,13778,104
2016W36,22504,10037,12407,60
2016W37,28096,15268,12680,148
2016W38,31593,18558,12840,195
2016W39,29970,15356,14504,110
2016W40,27766,12430,15151,185
2016W41,29335,13000,16160,175
2016W42,32548,15156,17093,299
2016W43,30989,14526,16270,193
2016W44,31570,14783,16612,175
2016W45,29034,12760,16138,136
2016W46,109737,93788,15815,134
2016W47,28667,13249,15287,131
2016W48,38648,22208,16323,117
2016W49,33362,17333,15892,137
2016W50,32317,16096,16146,75
2016W51,82087,57128,24849,110
2016W52,38506,21485,16895,126
2017W01,42920,26520,16235,165
2017W02,47680,31237,16369,74
2017W03,35602,20647,14806,149
2017W04,40151,24316,15732,103
2017W05,36922,20959,15865,98
2017W06,62063,36180,25706,177
2017W07,77033,45485,31342,206
2017W08,66971,36060,30680,231
2017W09,60501,32701,27589,211
2017W10,66496,37852,28520,124
2017W11,56086,30486,25446,154
2017W12,47881,18682,29024,175
2017W13,54626,22931,31460,235
2017W14,56383,24641,31566,176
2017W15,53764,23234,30367,163
2017W16,54066,25384,28441,241
2017W17,51334,22858,28290,186
2017W18,51820,23637,27970,213
2017W19,47281,20361,26759,161
2017W20,50265,22822,27200,243
2017W21,39591,15196,24301,94
