Date,Total,Desktop site,Mobile site,Zero site
2015W18,23956,8092,15864,0
2015W19,25093,9365,15728,0
2015W20,24526,8657,15869,0
2015W21,24722,9798,14924,0
2015W22,43879,28653,15226,0
2015W23,58389,31178,27211,0
2015W24,56711,26084,30627,0
2015W25,63773,28979,34794,0
2015W26,59879,26950,32929,0
2015W27,58636,26271,32365,0
2015W28,51882,23136,28746,0
2015W29,58622,26128,32494,0
2015W30,62926,29054,33872,0
2015W31,59506,28192,31314,0
2015W32,57004,26423,30581,0
2015W33,55671,26060,29611,0
2015W34,50326,22944,27382,0
2015W35,44856,19848,25008,0
2015W36,55665,26472,29193,0
2015W37,60441,27752,32689,0
