Date,Total,Desktop site,Mobile site,Zero site
2015W18,44230,40777,3453,0
2015W19,42417,38636,3781,0
2015W20,24550,22673,1877,0
2015W21,23056,20644,2412,0
2015W22,8468,6718,1750,0
2015W23,8323,6240,2083,0
2015W24,10685,9124,1561,0
2015W25,7154,6041,1113,0
2015W26,6924,5750,1174,0
2015W27,7608,5921,1687,0
2015W28,7590,5943,1647,0
2015W29,25622,5518,20104,0
2015W30,6927,4751,2176,0
2015W31,7375,5053,2322,0
2015W32,8140,5679,2461,0
2015W33,6433,4629,1804,0
2015W34,7271,5442,1829,0
2015W35,8133,6079,2054,0
2015W36,6921,5202,1719,0
2015W37,10499,8532,1967,0
2015W38,7633,5676,1957,0
2015W39,13446,10764,2682,0
2015W40,9117,6206,2911,0
2015W41,7907,5513,2303,91
2015W42,6848,4448,2163,237
2015W43,7239,5225,1774,240
2015W44,8665,6193,2260,212
2015W45,8933,6621,2027,285
2015W46,6272,4411,1712,149
2015W47,8692,6330,2172,190
2015W48,5730,3639,1845,246
2015W49,5701,3398,1981,322
2015W50,30862,24946,5697,219
2015W51,9955,7050,2746,159
2015W52,7855,4373,3320,162
2015W53,7163,4484,2453,226
2016W01,7766,4333,3216,217
2016W02,6186,3776,2248,162
