Date,Total,Desktop site,Mobile site,Zero site
2015W18,54942,51326,3616,0
2015W19,55892,52514,3378,0
2015W20,43004,40891,2113,0
2015W21,40537,38245,2292,0
2015W22,27013,25846,1167,0
2015W23,22149,20116,2033,0
2015W24,23924,22520,1404,0
2015W25,20616,16538,4078,0
2015W26,42486,39508,2978,0
2015W27,21225,20654,571,0
2015W28,23161,22447,714,0
2015W29,42558,25624,16934,0
2015W30,34079,33293,786,0
2015W31,36424,35314,1110,0
2015W32,17057,16218,839,0
2015W33,13615,12858,757,0
2015W34,25773,24994,779,0
2015W35,21329,19609,1720,0
2015W36,16664,14921,1743,0
2015W37,23498,21867,1631,0
2015W38,18362,17185,1177,0
