Date,Total,Desktop site,Mobile site,Zero site
2015W18,22411,16993,5418,0
2015W19,20303,14803,5500,0
2015W20,19118,13662,5456,0
2015W21,18959,11960,6999,0
2015W22,19309,13942,5367,0
2015W23,19574,14359,5215,0
2015W24,21294,16236,5058,0
2015W25,22085,17259,4826,0
2015W26,25293,20796,4497,0
2015W27,19430,15701,3729,0
2015W28,18022,13426,4596,0
2015W29,17132,9641,7491,0
2015W30,17038,13170,3868,0
2015W31,19070,15587,3483,0
2015W32,37799,31633,6166,0
2015W33,17911,13573,4338,0
2015W34,20008,15628,4380,0
2015W35,21985,16869,5116,0
2015W36,18734,13487,5247,0
2015W37,17023,13132,3891,0
2015W38,31144,19549,11595,0
2015W39,27056,22064,4992,0
2015W40,21792,17135,4657,0
2015W41,16831,13123,3700,8
2015W42,13908,9879,4024,5
2015W43,15488,12112,3352,24
2015W44,17856,13687,4135,34
2015W45,13181,9943,3195,43
2015W46,15053,11761,3252,40
2015W47,12877,8917,3947,13
2015W48,11008,7773,3215,20
2015W49,13561,10690,2781,90
2015W50,26650,11825,14760,65
2015W51,14691,11573,3095,23
2015W52,12542,9005,3481,56
2015W53,10313,7281,3022,10
2016W01,18446,13833,4609,4
