Date,Total,Desktop site,Mobile site,Zero site
2015W18,26855,24791,2034,30
2015W19,27425,24749,2574,102
2015W20,26253,23464,2707,82
2015W21,21966,19197,2690,79
2015W22,22594,20211,2316,67
2015W23,19454,17129,2251,74
2015W24,23495,20873,2541,81
2015W25,19725,16759,2913,53
2015W26,18389,14325,3987,77
2015W27,16389,14592,1730,67
2015W28,24388,21840,2451,97
2015W29,16969,12906,4025,38
2015W30,12359,10111,2172,76
2015W31,17448,14941,2423,84
2015W32,17869,15543,2275,51
2015W33,14773,12323,2377,73
2015W34,21399,18252,3107,40
2015W35,18070,15439,2570,61
2015W36,15896,13120,2674,102
2015W37,14087,12126,1901,60
2015W38,17952,15712,2185,55
2015W39,16211,14428,1715,68
2015W40,16964,14996,1891,77
2015W41,14728,12729,1896,103
2015W42,16928,15072,1759,97
2015W43,12459,10717,1629,113
2015W44,14562,12833,1632,97
2015W45,12588,11107,1354,127
2015W46,9928,8478,1369,81
2015W47,15405,13760,1566,79
2015W48,15586,13278,2246,62
2015W49,12899,11050,1705,144
2015W50,12681,10837,1777,67
2015W51,13162,11348,1670,144
2015W52,14428,11961,2325,142
2015W53,14120,12396,1648,76
2016W01,15071,13547,1468,56
