Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,291,223,68,0
2015-05-02,594,543,51,0
2015-05-03,1601,1529,72,0
2015-05-04,458,380,78,0
2015-05-05,302,234,68,0
2015-05-06,172,143,29,0
2015-05-07,1723,1690,33,0
2015-05-08,500,441,59,0
2015-05-09,2246,2215,31,0
2015-05-10,456,407,49,0
2015-05-11,299,251,48,0
2015-05-12,266,233,33,0
2015-05-13,359,275,84,0
2015-05-14,656,630,26,0
2015-05-15,1612,1584,28,0
2015-05-16,199,156,43,0
2015-05-17,349,231,118,0
2015-05-18,218,190,28,0
2015-05-19,295,240,55,0
2015-05-20,299,241,58,0
2015-05-21,1834,1781,53,0
2015-05-22,267,214,53,0
2015-05-23,492,340,152,0
2015-05-24,524,409,115,0
2015-05-25,329,273,56,0
2015-05-26,372,266,106,0
2015-05-27,573,524,49,0
2015-05-28,413,340,73,0
2015-05-29,443,372,71,0
2015-05-30,199,159,40,0
2015-05-31,232,156,76,0
2015-06-01,390,294,96,0
2015-06-02,382,268,114,0
2015-06-03,269,198,71,0
2015-06-04,549,436,113,0
2015-06-05,1099,975,124,0
2015-06-06,472,341,131,0
2015-06-07,294,207,87,0
2015-06-08,394,273,121,0
2015-06-09,367,306,61,0
2015-06-10,714,596,118,0
2015-06-11,594,514,80,0
2015-06-12,430,348,82,0
2015-06-13,373,255,118,0
2015-06-14,452,362,90,0
2015-06-15,381,355,26,0
2015-06-16,275,244,31,0
2015-06-17,169,145,24,0
2015-06-18,121,107,14,0
2015-06-19,492,413,79,0
2015-06-20,671,564,107,0
2015-06-21,218,171,47,0
2015-06-22,294,265,29,0
2015-06-23,222,209,13,0
2015-06-24,109,90,19,0
2015-06-25,112,103,9,0
2015-06-26,269,257,12,0
2015-06-27,137,126,11,0
2015-06-28,134,128,6,0
2015-06-29,187,166,21,0
2015-06-30,206,182,24,0
2015-07-01,204,161,43,0
2015-07-02,98,90,8,0
2015-07-03,298,236,62,0
2015-07-04,163,152,11,0
2015-07-05,289,277,12,0
2015-07-06,715,696,19,0
2015-07-07,234,192,42,0
2015-07-08,132,127,5,0
2015-07-09,123,109,14,0
2015-07-10,179,152,27,0
2015-07-11,109,97,12,0
2015-07-12,129,90,39,0
2015-07-13,138,121,17,0
2015-07-14,76,68,8,0
2015-07-15,81,72,9,0
2015-07-16,90,82,8,0
2015-07-17,201,189,12,0
2015-07-18,117,93,24,0
2015-07-19,2468,96,2372,0
2015-07-20,125,108,17,0
2015-07-21,187,180,7,0
2015-07-22,180,163,17,0
2015-07-23,230,207,23,0
2015-07-24,160,155,5,0
2015-07-25,106,97,9,0
2015-07-26,94,75,19,0
2015-07-27,210,131,79,0
2015-07-28,122,104,18,0
2015-07-29,240,166,74,0
2015-07-30,220,196,24,0
2015-07-31,203,195,8,0
2015-08-01,207,130,77,0
2015-08-02,72,59,13,0
2015-08-03,99,73,26,0
2015-08-04,747,725,22,0
2015-08-05,239,186,53,0
2015-08-06,270,207,63,0
2015-08-07,148,118,30,0
2015-08-08,108,94,14,0
2015-08-09,193,176,17,0
2015-08-10,207,202,5,0
2015-08-11,100,92,8,0
2015-08-12,130,117,13,0
2015-08-13,159,152,7,0
2015-08-14,136,122,14,0
2015-08-15,290,282,8,0
2015-08-16,120,104,16,0
2015-08-17,144,125,19,0
2015-08-18,264,244,20,0
2015-08-19,251,206,45,0
2015-08-20,250,232,18,0
2015-08-21,229,181,48,0
2015-08-22,150,136,14,0
2015-08-23,125,115,10,0
2015-08-24,226,163,63,0
2015-08-25,144,118,26,0
2015-08-26,231,199,32,0
2015-08-27,493,420,73,0
2015-08-28,188,155,33,0
2015-08-29,175,139,36,0
2015-08-30,186,153,33,0
2015-08-31,814,548,266,0
2015-09-01,499,338,161,0
2015-09-02,490,347,143,0
2015-09-03,7290,7068,222,0
2015-09-04,294,210,84,0
2015-09-05,359,295,64,0
2015-09-06,848,512,336,0
2015-09-07,181,158,23,0
2015-09-08,162,142,20,0
2015-09-09,231,214,17,0
2015-09-10,266,251,15,0
2015-09-11,462,455,7,0
2015-09-12,615,594,21,0
2015-09-13,477,365,112,0
2015-09-14,565,472,93,0
2015-09-15,496,462,34,0
2015-09-16,183,159,24,0
2015-09-17,248,223,25,0
2015-09-18,166,154,12,0
2015-09-19,3652,3633,19,0
2015-09-20,12613,12590,23,0
2015-09-21,4028,4009,19,0
2015-09-22,2766,2759,7,0
2015-09-23,218,211,7,0
2015-09-24,852,847,5,0
2015-09-25,342,335,7,0
2015-09-26,250,240,10,0
2015-09-27,208,186,22,0
2015-09-28,279,254,25,0
2015-09-29,375,291,84,0
2015-09-30,269,246,23,0
2015-10-01,391,366,25,0
2015-10-02,244,232,12,0
2015-10-03,267,222,45,0
2015-10-04,99,87,12,0
2015-10-05,150,129,21,0
2015-10-06,137,109,28,0
2015-10-07,256,237,19,0
2015-10-08,183,167,16,0
2015-10-09,210,187,23,0
2015-10-10,291,276,13,2
