Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1221,1023,198,0
2015-05-02,3086,2915,171,0
2015-05-03,8397,8172,225,0
2015-05-04,1601,1368,233,0
2015-05-05,1429,1234,195,0
2015-05-06,703,421,282,0
2015-05-07,10339,10169,170,0
2015-05-08,2426,2283,143,0
2015-05-09,10038,9851,187,0
2015-05-10,1101,962,139,0
2015-05-11,1436,1233,203,0
2015-05-12,1225,1075,150,0
2015-05-13,1557,1348,209,0
2015-05-14,2891,2682,209,0
2015-05-15,9357,9212,145,0
2015-05-16,786,696,90,0
2015-05-17,920,799,121,0
2015-05-18,996,898,98,0
2015-05-19,912,783,129,0
2015-05-20,1085,838,247,0
2015-05-21,9977,9838,139,0
2015-05-22,654,489,165,0
2015-05-23,847,697,150,0
2015-05-24,900,755,145,0
2015-05-25,747,656,91,0
2015-05-26,822,738,84,0
2015-05-27,1022,899,123,0
2015-05-28,668,558,110,0
2015-05-29,902,818,84,0
2015-05-30,997,829,168,0
2015-05-31,1007,752,255,0
2015-06-01,964,723,241,0
2015-06-02,818,660,158,0
2015-06-03,1047,680,367,0
2015-06-04,730,626,104,0
2015-06-05,1219,1094,125,0
2015-06-06,654,519,135,0
2015-06-07,738,513,225,0
2015-06-08,745,617,128,0
2015-06-09,865,740,125,0
2015-06-10,952,826,126,0
2015-06-11,951,783,168,0
2015-06-12,1082,946,136,0
2015-06-13,790,636,154,0
2015-06-14,603,494,109,0
2015-06-15,423,349,74,0
2015-06-16,660,511,149,0
2015-06-17,924,765,159,0
2015-06-18,786,739,47,0
2015-06-19,628,584,44,0
2015-06-20,360,310,50,0
2015-06-21,445,384,61,0
2015-06-22,482,456,26,0
2015-06-23,638,602,36,0
2015-06-24,433,393,40,0
2015-06-25,511,437,74,0
2015-06-26,796,723,73,0
2015-06-27,529,486,43,0
2015-06-28,503,471,32,0
2015-06-29,515,476,39,0
2015-06-30,465,447,18,0
2015-07-01,392,270,122,0
2015-07-02,306,277,29,0
2015-07-03,912,872,40,0
2015-07-04,527,502,25,0
2015-07-05,788,748,40,0
2015-07-06,1222,1079,143,0
2015-07-07,900,840,60,0
2015-07-08,868,501,367,0
2015-07-09,627,513,114,0
2015-07-10,1882,1839,43,0
2015-07-11,1522,1458,64,0
2015-07-12,1081,1046,35,0
2015-07-13,1274,948,326,0
