Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,20759,19074,1621,64
2015-05-02,29245,27362,1861,22
2015-05-03,46281,44018,2228,35
2015-05-04,36958,34646,2281,31
2015-05-05,17911,16009,1879,23
2015-05-06,17716,15694,1995,27
2015-05-07,53565,51680,1828,57
2015-05-08,25105,23078,2003,24
2015-05-09,46725,44592,2095,38
2015-05-10,20378,18300,2045,33
2015-05-11,23731,20808,2899,24
2015-05-12,21031,18282,2716,33
2015-05-13,92791,89530,3240,21
2015-05-14,35171,31571,3571,29
2015-05-15,58779,56115,2650,14
2015-05-16,21551,19362,2157,32
2015-05-17,24044,21179,2840,25
2015-05-18,26412,23541,2846,25
2015-05-19,24295,22239,2042,14
2015-05-20,23078,21076,1949,53
2015-05-21,68566,66709,1833,24
2015-05-22,22107,20018,2034,55
2015-05-23,25019,22286,2610,123
2015-05-24,22856,20785,2031,40
2015-05-25,23679,21488,2154,37
2015-05-26,22937,20317,2582,38
2015-05-27,25982,23603,2340,39
2015-05-28,23594,21091,2447,56
2015-05-29,25070,22543,2476,51
2015-05-30,30764,27794,2946,24
2015-05-31,33220,30357,2826,37
2015-06-01,21395,18852,2507,36
2015-06-02,23888,21446,2418,24
2015-06-03,23835,21264,2553,18
2015-06-04,22535,19926,2575,34
2015-06-05,26570,24195,2360,15
2015-06-06,18665,16698,1929,38
2015-06-07,18818,16820,1954,44
2015-06-08,24569,22472,2061,36
2015-06-09,27584,25286,2254,44
2015-06-10,28127,25820,2280,27
2015-06-11,35228,32320,2877,31
2015-06-12,26230,24099,2081,50
2015-06-13,25532,23589,1922,21
2015-06-14,37106,35234,1822,50
2015-06-15,27337,24562,2697,78
2015-06-16,33105,30860,2188,57
2015-06-17,21465,18824,2613,28
2015-06-18,24668,22453,2189,26
2015-06-19,23933,21323,2567,43
2015-06-20,19423,16718,2660,45
2015-06-21,26578,24072,2469,37
2015-06-22,20106,17841,2231,34
2015-06-23,20729,17987,2665,77
2015-06-24,17220,15275,1922,23
2015-06-25,27478,24317,3107,54
2015-06-26,21355,19012,2286,57
2015-06-27,18479,15906,2520,53
2015-06-28,17192,14959,2196,37
2015-06-29,24145,22102,2006,37
2015-06-30,27984,25799,2131,54
2015-07-01,18047,16219,1772,56
2015-07-02,16271,14367,1860,44
2015-07-03,21102,18556,2462,84
2015-07-04,19118,16449,2596,73
2015-07-05,30740,27527,3182,31
2015-07-06,58576,52229,6278,69
2015-07-07,44702,39885,4727,90
2015-07-08,30678,27790,2805,83
2015-07-09,20658,18287,2211,160
