Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,469228,469228,0,0
2015-05-02,455681,455681,0,0
2015-05-03,435299,435299,0,0
2015-05-04,392668,392668,0,0
2015-05-05,396135,396135,0,0
2015-05-06,370753,370753,0,0
2015-05-07,376340,376340,0,0
2015-05-08,435140,435140,0,0
2015-05-09,462093,462093,0,0
2015-05-10,473382,473382,0,0
2015-05-11,389304,389304,0,0
2015-05-12,372056,372056,0,0
2015-05-13,345344,345344,0,0
2015-05-14,412750,412750,0,0
2015-05-15,354893,354893,0,0
2015-05-16,434332,434332,0,0
2015-05-17,493132,493132,0,0
2015-05-18,357886,357886,0,0
2015-05-19,373968,373968,0,0
2015-05-20,379059,379059,0,0
2015-05-21,408131,408131,0,0
2015-05-22,416121,416121,0,0
2015-05-23,544991,544991,0,0
2015-05-24,530194,530194,0,0
2015-05-25,460612,460612,0,0
2015-05-26,367746,367746,0,0
2015-05-27,369660,369660,0,0
2015-05-28,379618,379618,0,0
2015-05-29,384218,384218,0,0
2015-05-30,454091,454091,0,0
2015-05-31,437536,437536,0,0
2015-06-01,405093,405093,0,0
2015-06-02,410686,410686,0,0
2015-06-03,383912,383912,0,0
2015-06-04,370405,370405,0,0
2015-06-05,374893,374893,0,0
2015-06-06,480473,480473,0,0
2015-06-07,463761,463761,0,0
2015-06-08,369237,369237,0,0
2015-06-09,348012,348012,0,0
2015-06-10,353993,353993,0,0
2015-06-11,354474,354474,0,0
2015-06-12,347227,347227,0,0
2015-06-13,427778,427778,0,0
2015-06-14,402107,402107,0,0
2015-06-15,316472,316472,0,0
2015-06-16,282850,282850,0,0
2015-06-17,295985,295985,0,0
2015-06-18,279591,279591,0,0
2015-06-19,303363,303363,0,0
2015-06-20,346256,346256,0,0
2015-06-21,365320,365320,0,0
2015-06-22,295078,295078,0,0
2015-06-23,318868,318868,0,0
2015-06-24,301944,301944,0,0
2015-06-25,302110,302110,0,0
2015-06-26,326950,326950,0,0
2015-06-27,353624,353624,0,0
2015-06-28,384127,384127,0,0
2015-06-29,349947,349947,0,0
2015-06-30,310648,310648,0,0
2015-07-01,324636,324636,0,0
2015-07-02,323935,323935,0,0
2015-07-03,346965,346965,0,0
2015-07-04,378814,378814,0,0
2015-07-05,368959,368959,0,0
2015-07-06,366276,366276,0,0
2015-07-07,362823,362823,0,0
2015-07-08,373905,373905,0,0
2015-07-09,354448,354448,0,0
2015-07-10,349846,349846,0,0
2015-07-11,390890,390890,0,0
2015-07-12,416762,416762,0,0
2015-07-13,354301,354301,0,0
2015-07-14,360055,360055,0,0
2015-07-15,360402,360402,0,0
2015-07-16,382284,382284,0,0
2015-07-17,375135,375135,0,0
2015-07-18,455782,455782,0,0
2015-07-19,603951,603951,0,0
2015-07-20,369494,369494,0,0
2015-07-21,400629,400629,0,0
2015-07-22,368237,368237,0,0
2015-07-23,388079,388079,0,0
2015-07-24,399343,399343,0,0
2015-07-25,437517,437517,0,0
2015-07-26,490006,490006,0,0
2015-07-27,361956,361956,0,0
2015-07-28,381647,381647,0,0
2015-07-29,399333,399333,0,0
2015-07-30,369482,369482,0,0
2015-07-31,375352,375352,0,0
2015-08-01,414103,414103,0,0
2015-08-02,433736,433736,0,0
2015-08-03,272317,272317,0,0
2015-08-04,362630,362630,0,0
2015-08-05,353701,353701,0,0
2015-08-06,366056,366056,0,0
2015-08-07,397676,397676,0,0
2015-08-08,408306,408306,0,0
2015-08-09,462117,462117,0,0
2015-08-10,312051,312051,0,0
2015-08-11,333946,333946,0,0
2015-08-12,316415,316415,0,0
2015-08-13,305757,305757,0,0
2015-08-14,343566,343566,0,0
2015-08-15,401363,401363,0,0
2015-08-16,420416,420416,0,0
2015-08-17,299241,299241,0,0
2015-08-18,308325,308325,0,0
2015-08-19,313393,313393,0,0
2015-08-20,321580,321580,0,0
2015-08-21,345721,345721,0,0
2015-08-22,370590,370590,0,0
2015-08-23,380468,380468,0,0
2015-08-24,349733,349733,0,0
2015-08-25,378618,378618,0,0
2015-08-26,364139,364139,0,0
2015-08-27,357854,357854,0,0
2015-08-28,369795,369795,0,0
2015-08-29,417187,417187,0,0
2015-08-30,440580,440580,0,0
2015-08-31,351160,351160,0,0
2015-09-01,363531,363531,0,0
2015-09-02,354814,354814,0,0
2015-09-03,369848,369848,0,0
2015-09-04,373283,373283,0,0
2015-09-05,449272,449272,0,0
2015-09-06,448483,448483,0,0
2015-09-07,370311,370311,0,0
2015-09-08,357729,357729,0,0
2015-09-09,351750,351750,0,0
2015-09-10,347597,347597,0,0
2015-09-11,362469,362469,0,0
2015-09-12,428112,428112,0,0
2015-09-13,442124,442124,0,0
2015-09-14,419530,419530,0,0
2015-09-15,381631,381631,0,0
2015-09-16,351716,351716,0,0
2015-09-17,364800,364800,0,0
2015-09-18,368165,368165,0,0
2015-09-19,413274,413274,0,0
2015-09-20,460037,460037,0,0
2015-09-21,372536,372536,0,0
2015-09-22,358263,358263,0,0
2015-09-23,363391,363391,0,0
2015-09-24,353734,353734,0,0
2015-09-25,350488,350488,0,0
2015-09-26,404900,404900,0,0
2015-09-27,391561,391561,0,0
2015-09-28,334948,334948,0,0
2015-09-29,335248,335248,0,0
2015-09-30,339252,339252,0,0
2015-10-01,346364,346364,0,0
2015-10-02,384985,384985,0,0
2015-10-03,422507,422507,0,0
2015-10-04,418701,418701,0,0
2015-10-05,340836,340836,0,0
2015-10-06,354840,354840,0,0
2015-10-07,345701,345701,0,0
2015-10-08,368856,368856,0,0
2015-10-09,378317,378317,0,0
2015-10-10,466629,466629,0,0
2015-10-11,425264,425264,0,0
2015-10-12,364727,364727,0,0
2015-10-13,408308,408308,0,0
2015-10-14,362723,362723,0,0
2015-10-15,356477,356477,0,0
2015-10-16,384242,384242,0,0
2015-10-17,452598,452598,0,0
2015-10-18,423232,423232,0,0
2015-10-19,360792,360792,0,0
2015-10-20,379147,379147,0,0
2015-10-21,377312,377312,0,0
2015-10-22,368837,368837,0,0
2015-10-23,402816,402816,0,0
2015-10-24,460435,460435,0,0
2015-10-25,444033,444033,0,0
2015-10-26,361448,361448,0,0
2015-10-27,366819,366819,0,0
2015-10-28,363212,363212,0,0
2015-10-29,346679,346679,0,0
2015-10-30,401290,401290,0,0
2015-10-31,446897,446897,0,0
2015-11-01,442621,442621,0,0
2015-11-02,374371,374371,0,0
2015-11-03,381164,381164,0,0
2015-11-04,387705,387705,0,0
2015-11-05,384102,384102,0,0
2015-11-06,433770,433770,0,0
2015-11-07,459956,459956,0,0
2015-11-08,456115,456115,0,0
2015-11-09,378944,378944,0,0
2015-11-10,376669,376669,0,0
2015-11-11,387816,387816,0,0
2015-11-12,382403,382403,0,0
2015-11-13,390235,390235,0,0
2015-11-14,474022,474022,0,0
2015-11-15,463402,463402,0,0
2015-11-16,381526,381526,0,0
2015-11-17,389846,389846,0,0
2015-11-18,370042,370042,0,0
2015-11-19,369544,369544,0,0
2015-11-20,393235,393235,0,0
2015-11-21,444506,444506,0,0
2015-11-22,465356,465356,0,0
2015-11-23,379017,379017,0,0
2015-11-24,388636,388636,0,0
2015-11-25,392106,392106,0,0
2015-11-26,392260,392260,0,0
2015-11-27,382367,382367,0,0
2015-11-28,455171,455171,0,0
2015-11-29,450554,450554,0,0
2015-11-30,364339,364339,0,0
2015-12-01,388668,388668,0,0
2015-12-02,397354,397354,0,0
2015-12-03,393183,393183,0,0
2015-12-04,454647,454647,0,0
2015-12-05,474895,474895,0,0
2015-12-06,501426,501426,0,0
2015-12-07,414681,414681,0,0
2015-12-08,413632,413632,0,0
2015-12-09,399731,399731,0,0
2015-12-10,404704,404704,0,0
2015-12-11,450868,450868,0,0
2015-12-12,477678,477678,0,0
2015-12-13,487240,487240,0,0
2015-12-14,384495,384495,0,0
2015-12-15,356034,356034,0,0
2015-12-16,380286,380286,0,0
2015-12-17,342110,342110,0,0
2015-12-18,393607,393607,0,0
2015-12-19,485923,485923,0,0
2015-12-20,526507,526507,0,0
2015-12-21,383930,383930,0,0
2015-12-22,374997,374997,0,0
2015-12-23,468702,468702,0,0
2015-12-24,556614,556614,0,0
2015-12-25,720448,720448,0,0
2015-12-26,703618,703618,0,0
2015-12-27,615198,615198,0,0
2015-12-28,499041,499041,0,0
2015-12-29,512718,512718,0,0
2015-12-30,546763,546763,0,0
2015-12-31,545436,545436,0,0
2016-01-01,685263,685263,0,0
2016-01-02,643238,643238,0,0
2016-01-03,579396,579396,0,0
2016-01-04,402652,402652,0,0
2016-01-05,430196,430196,0,0
2016-01-06,442172,442172,0,0
2016-01-07,437516,437516,0,0
2016-01-08,492107,492107,0,0
2016-01-09,554226,554226,0,0
2016-01-10,534713,534713,0,0
2016-01-11,465937,465937,0,0
2016-01-12,437642,437642,0,0
2016-01-13,421903,421903,0,0
2016-01-14,438378,438378,0,0
2016-01-15,475686,475686,0,0
2016-01-16,536180,536180,0,0
2016-01-17,637726,637726,0,0
2016-01-18,455292,455292,0,0
2016-01-19,451783,451783,0,0
2016-01-20,429019,429019,0,0
2016-01-21,430851,430851,0,0
2016-01-22,459172,459172,0,0
2016-01-23,570650,570650,0,0
2016-01-24,536240,536240,0,0
2016-01-25,465030,465030,0,0
2016-01-26,454838,454838,0,0
2016-01-27,479671,479671,0,0
2016-01-28,459256,459256,0,0
2016-01-29,485705,485705,0,0
2016-01-30,547694,547694,0,0
2016-01-31,530582,530582,0,0
2016-02-01,457256,457256,0,0
2016-02-02,472573,472573,0,0
