Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,3926,3673,250,3
2015-05-02,4184,3811,367,6
2015-05-03,4274,3888,379,7
2015-05-04,6287,5965,321,1
2015-05-05,3970,3491,475,4
2015-05-06,4131,3890,235,6
2015-05-07,5046,4833,209,4
2015-05-08,3569,3323,235,11
2015-05-09,5104,4883,217,4
2015-05-10,3769,3524,240,5
2015-05-11,4154,3874,275,5
2015-05-12,3316,3084,221,11
2015-05-13,4779,3741,1027,11
2015-05-14,4789,4371,412,6
2015-05-15,5794,5388,401,5
2015-05-16,4138,3810,319,9
2015-05-17,8336,7685,637,14
2015-05-18,4489,4261,222,6
2015-05-19,4619,4093,522,4
2015-05-20,4536,4272,255,9
2015-05-21,5631,5392,236,3
2015-05-22,4582,4290,284,8
2015-05-23,3840,3608,228,4
2015-05-24,4867,4568,281,18
2015-05-25,4225,3856,364,5
2015-05-26,5511,5157,351,3
2015-05-27,4568,4287,273,8
2015-05-28,5067,4780,278,9
2015-05-29,6672,6279,387,6
2015-05-30,6581,6250,326,5
2015-05-31,5658,5217,426,15
2015-06-01,5159,4714,441,4
2015-06-02,6385,5636,745,4
2015-06-03,5518,5100,415,3
2015-06-04,4754,4389,363,2
2015-06-05,5436,4958,469,9
2015-06-06,4947,4449,491,7
2015-06-07,4492,4201,277,14
2015-06-08,6108,5731,371,6
2015-06-09,4867,4485,379,3
2015-06-10,5160,4834,318,8
2015-06-11,6568,6236,331,1
2015-06-12,4492,4121,369,2
2015-06-13,4738,4385,347,6
2015-06-14,4713,4361,345,7
2015-06-15,3996,3704,288,4
2015-06-16,5596,5089,505,2
2015-06-17,5146,4676,465,5
2015-06-18,5461,5210,246,5
2015-06-19,6514,6343,169,2
2015-06-20,5607,5322,282,3
2015-06-21,3856,3579,272,5
2015-06-22,4303,4131,162,10
2015-06-23,4740,4604,134,2
2015-06-24,4462,4259,199,4
2015-06-25,5347,5120,226,1
2015-06-26,5864,5418,442,4
2015-06-27,5477,4649,822,6
2015-06-28,6047,5656,385,6
