Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,21420,20781,589,50
2015-05-02,8312,7709,558,45
2015-05-03,9355,8576,735,44
2015-05-04,27484,24751,2687,46
2015-05-05,6065,5522,487,56
2015-05-06,4623,4140,446,37
2015-05-07,8884,8274,565,45
2015-05-08,7285,6465,767,53
2015-05-09,13463,12883,552,28
2015-05-10,15095,14554,485,56
2015-05-11,7300,6770,481,49
2015-05-12,6359,5615,709,35
2015-05-13,7483,6444,995,44
2015-05-14,6662,6102,495,65
2015-05-15,10480,9880,541,59
2015-05-16,12451,11825,574,52
2015-05-17,13373,12605,727,41
2015-05-18,6457,5886,520,51
2015-05-19,7127,6456,581,90
2015-05-20,13337,11704,1561,72
2015-05-21,10342,9660,579,103
2015-05-22,11139,10246,807,86
2015-05-23,10434,9301,1011,122
2015-05-24,6439,5776,580,83
2015-05-25,6280,5558,595,127
2015-05-26,6734,5984,684,66
2015-05-27,7067,6444,546,77
2015-05-28,10662,9540,1058,64
2015-05-29,11255,10269,899,87
2015-05-30,7920,6694,1172,54
2015-05-31,7329,6184,1081,64
2015-06-01,6473,4913,1492,68
2015-06-02,7158,5838,1267,53
2015-06-03,9397,7296,2038,63
2015-06-04,8672,6761,1827,84
2015-06-05,8201,6257,1874,70
2015-06-06,5788,4868,863,57
2015-06-07,7084,5736,1269,79
2015-06-08,8089,6551,1474,64
2015-06-09,7369,6326,995,48
2015-06-10,8201,7282,864,55
2015-06-11,8892,7481,1310,101
2015-06-12,10827,10110,630,87
2015-06-13,12800,11834,917,49
2015-06-14,12845,11760,1042,43
2015-06-15,10576,9384,1152,40
2015-06-16,8544,7167,1330,47
2015-06-17,8229,6770,1402,57
2015-06-18,8956,7831,1088,37
2015-06-19,9703,8879,778,46
2015-06-20,11105,10511,556,38
2015-06-21,8482,7661,756,65
2015-06-22,7774,6552,1185,37
2015-06-23,10835,9153,1627,55
2015-06-24,8416,7707,643,66
2015-06-25,9047,7827,1172,48
2015-06-26,7220,6610,549,61
2015-06-27,5732,4785,893,54
2015-06-28,5562,4497,998,67
