Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,191,179,12,0
2015-05-02,103,95,8,0
2015-05-03,96,84,12,0
2015-05-04,178,157,21,0
2015-05-05,91,85,6,0
2015-05-06,154,137,17,0
2015-05-07,116,104,12,0
2015-05-08,127,123,4,0
2015-05-09,124,101,23,0
2015-05-10,102,93,9,0
2015-05-11,86,80,6,0
2015-05-12,78,69,9,0
2015-05-13,80,57,23,0
2015-05-14,106,92,14,0
2015-05-15,183,180,3,0
2015-05-16,98,86,12,0
2015-05-17,47,45,2,0
2015-05-18,57,53,4,0
2015-05-19,111,102,9,0
2015-05-20,105,99,6,0
2015-05-21,100,97,3,0
2015-05-22,92,88,4,0
2015-05-23,85,78,7,0
2015-05-24,99,86,13,0
2015-05-25,115,107,8,0
2015-05-26,111,102,9,0
2015-05-27,73,71,2,0
2015-05-28,184,175,9,0
2015-05-29,303,291,12,0
2015-05-30,144,141,3,0
2015-05-31,159,157,2,0
2015-06-01,141,127,14,0
2015-06-02,132,119,13,0
2015-06-03,122,119,3,0
2015-06-04,110,100,10,0
2015-06-05,138,131,7,0
2015-06-06,210,203,7,0
2015-06-07,118,106,12,0
2015-06-08,121,109,12,0
2015-06-09,320,280,40,0
2015-06-10,184,174,10,0
2015-06-11,190,176,14,0
2015-06-12,191,185,6,0
2015-06-13,108,100,8,0
2015-06-14,142,136,6,0
2015-06-15,104,99,5,0
2015-06-16,110,106,4,0
2015-06-17,18,16,2,0
2015-06-18,26,24,2,0
2015-06-19,20,18,2,0
2015-06-20,17,14,3,0
2015-06-21,23,14,9,0
2015-06-22,15,14,1,0
2015-06-23,33,31,2,0
2015-06-24,61,51,10,0
2015-06-25,22,22,0,0
2015-06-26,52,51,1,0
2015-06-27,25,25,0,0
2015-06-28,71,71,0,0
2015-06-29,146,145,1,0
2015-06-30,46,46,0,0
2015-07-01,47,47,0,0
2015-07-02,30,28,2,0
2015-07-03,66,62,4,0
2015-07-04,47,43,4,0
2015-07-05,85,67,18,0
2015-07-06,33,32,1,0
2015-07-07,41,41,0,0
2015-07-08,39,37,2,0
2015-07-09,150,150,0,0
2015-07-10,66,66,0,0
2015-07-11,33,32,1,0
2015-07-12,23,22,1,0
2015-07-13,45,43,2,0
2015-07-14,35,32,3,0
2015-07-15,76,72,4,0
2015-07-16,78,45,33,0
2015-07-17,67,64,3,0
2015-07-18,46,42,4,0
2015-07-19,69,40,29,0
2015-07-20,64,61,3,0
2015-07-21,51,45,6,0
2015-07-22,46,46,0,0
2015-07-23,73,72,1,0
2015-07-24,84,84,0,0
2015-07-25,34,34,0,0
2015-07-26,72,70,2,0
2015-07-27,55,55,0,0
2015-07-28,51,45,6,0
2015-07-29,159,157,2,0
2015-07-30,53,53,0,0
2015-07-31,23,23,0,0
2015-08-01,73,35,38,0
2015-08-02,63,57,6,0
2015-08-03,83,80,3,0
2015-08-04,86,86,0,0
2015-08-05,51,48,3,0
2015-08-06,34,30,4,0
2015-08-07,95,89,6,0
2015-08-08,49,42,7,0
2015-08-09,75,67,8,0
2015-08-10,89,82,7,0
2015-08-11,36,34,2,0
2015-08-12,80,76,4,0
2015-08-13,73,70,3,0
2015-08-14,104,103,1,0
2015-08-15,157,156,1,0
2015-08-16,40,37,3,0
2015-08-17,21,17,4,0
2015-08-18,99,94,5,0
2015-08-19,29,26,3,0
2015-08-20,204,200,4,0
2015-08-21,453,444,9,0
2015-08-22,35,34,1,0
2015-08-23,93,90,3,0
2015-08-24,16,11,5,0
2015-08-25,53,18,35,0
2015-08-26,45,44,1,0
2015-08-27,21,20,1,0
2015-08-28,16,15,1,0
2015-08-29,26,23,3,0
2015-08-30,13,10,3,0
2015-08-31,60,28,32,0
2015-09-01,23,21,2,0
2015-09-02,11,9,2,0
2015-09-03,18,15,3,0
2015-09-04,17,15,2,0
2015-09-05,31,29,2,0
2015-09-06,31,30,1,0
2015-09-07,17,15,2,0
2015-09-08,32,28,4,0
2015-09-09,25,24,1,0
2015-09-10,94,93,1,0
2015-09-11,49,48,1,0
2015-09-12,268,264,4,0
2015-09-13,77,66,11,0
2015-09-14,47,43,4,0
2015-09-15,31,23,8,0
2015-09-16,14,12,2,0
2015-09-17,60,60,0,0
2015-09-18,77,60,17,0
2015-09-19,46,45,1,0
2015-09-20,23,21,2,0
2015-09-21,87,85,2,0
2015-09-22,13,9,4,0
2015-09-23,6,5,1,0
2015-09-24,98,95,3,0
2015-09-25,264,259,5,0
2015-09-26,242,223,19,0
2015-09-27,145,140,5,0
2015-09-28,226,226,0,0
2015-09-29,251,250,1,0
2015-09-30,128,128,0,0
2015-10-01,147,146,1,0
2015-10-02,438,416,22,0
2015-10-03,33,33,0,0
2015-10-04,205,204,1,0
2015-10-05,55,51,4,0
2015-10-06,59,57,2,0
2015-10-07,33,33,0,0
2015-10-08,74,67,7,0
2015-10-09,16,13,1,2
2015-10-10,34,24,10,0
2015-10-11,49,44,5,0
2015-10-12,10,10,0,0
2015-10-13,120,49,71,0
2015-10-14,7,7,0,0
2015-10-15,10,10,0,0
2015-10-16,9,5,2,2
2015-10-17,17,15,1,1
2015-10-18,12,11,1,0
2015-10-19,39,39,0,0
2015-10-20,46,44,2,0
2015-10-21,20,19,1,0
2015-10-22,15,15,0,0
2015-10-23,29,28,1,0
2015-10-24,68,52,16,0
2015-10-25,67,62,5,0
2015-10-26,38,33,5,0
2015-10-27,23,23,0,0
2015-10-28,31,27,3,1
2015-10-29,28,26,2,0
2015-10-30,30,29,1,0
2015-10-31,103,101,2,0
2015-11-01,48,47,1,0
2015-11-02,203,177,26,0
