Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,288,221,67,0
2015-05-02,172,144,28,0
2015-05-03,323,267,56,0
2015-05-04,652,559,93,0
2015-05-05,320,273,47,0
2015-05-06,166,152,14,0
2015-05-07,196,154,42,0
2015-05-08,260,228,32,0
2015-05-09,217,180,37,0
2015-05-10,338,312,26,0
2015-05-11,453,382,71,0
2015-05-12,314,295,19,0
2015-05-13,245,224,21,0
2015-05-14,157,131,26,0
2015-05-15,215,183,32,0
2015-05-16,187,156,31,0
2015-05-17,259,193,66,0
2015-05-18,198,176,22,0
2015-05-19,303,244,59,0
2015-05-20,250,180,70,0
2015-05-21,232,185,47,0
2015-05-22,269,238,31,0
2015-05-23,241,187,54,0
2015-05-24,192,164,28,0
2015-05-25,256,195,61,0
2015-05-26,247,220,27,0
2015-05-27,261,221,40,0
2015-05-28,197,170,27,0
2015-05-29,212,164,48,0
2015-05-30,195,181,14,0
2015-05-31,331,267,64,0
2015-06-01,326,256,70,0
2015-06-02,387,315,72,0
2015-06-03,433,380,53,0
2015-06-04,267,201,66,0
2015-06-05,462,400,62,0
2015-06-06,489,399,90,0
2015-06-07,583,545,38,0
2015-06-08,415,358,57,0
2015-06-09,587,548,39,0
2015-06-10,733,624,109,0
2015-06-11,698,625,73,0
2015-06-12,272,202,70,0
2015-06-13,338,303,35,0
2015-06-14,369,301,68,0
2015-06-15,382,317,65,0
2015-06-16,339,291,48,0
2015-06-17,271,245,26,0
2015-06-18,574,551,23,0
2015-06-19,194,172,22,0
2015-06-20,177,160,17,0
2015-06-21,156,126,30,0
2015-06-22,123,82,41,0
2015-06-23,405,373,32,0
2015-06-24,437,410,27,0
2015-06-25,228,212,16,0
2015-06-26,102,90,12,0
2015-06-27,248,227,21,0
2015-06-28,235,225,10,0
2015-06-29,448,432,16,0
2015-06-30,108,91,17,0
2015-07-01,230,214,16,0
2015-07-02,335,329,6,0
2015-07-03,423,415,8,0
2015-07-04,181,171,10,0
2015-07-05,216,193,23,0
2015-07-06,220,194,26,0
2015-07-07,242,212,30,0
2015-07-08,224,211,13,0
2015-07-09,508,485,23,0
2015-07-10,254,218,36,0
2015-07-11,357,323,34,0
2015-07-12,127,100,27,0
2015-07-13,96,73,23,0
2015-07-14,87,72,15,0
2015-07-15,198,128,70,0
2015-07-16,259,223,36,0
2015-07-17,118,96,22,0
2015-07-18,106,60,46,0
2015-07-19,148,54,94,0
2015-07-20,650,537,113,0
2015-07-21,136,114,22,0
2015-07-22,432,419,13,0
2015-07-23,157,147,10,0
2015-07-24,77,64,13,0
2015-07-25,156,146,10,0
2015-07-26,118,104,14,0
2015-07-27,179,148,31,0
2015-07-28,159,134,25,0
2015-07-29,269,252,17,0
2015-07-30,115,99,16,0
2015-07-31,231,216,15,0
2015-08-01,83,64,19,0
2015-08-02,701,679,22,0
2015-08-03,117,103,14,0
2015-08-04,2031,1914,117,0
2015-08-05,1687,1628,59,0
2015-08-06,126,118,8,0
2015-08-07,993,974,19,0
2015-08-08,84,68,16,0
2015-08-09,107,80,27,0
2015-08-10,224,159,65,0
2015-08-11,77,67,10,0
2015-08-12,134,104,30,0
2015-08-13,157,140,17,0
2015-08-14,68,49,19,0
2015-08-15,160,119,41,0
2015-08-16,122,88,34,0
2015-08-17,548,516,32,0
2015-08-18,111,81,30,0
2015-08-19,120,106,14,0
2015-08-20,252,235,17,0
2015-08-21,85,67,18,0
2015-08-22,245,240,5,0
2015-08-23,440,416,24,0
2015-08-24,402,386,16,0
2015-08-25,182,115,67,0
2015-08-26,102,85,17,0
2015-08-27,122,104,18,0
2015-08-28,59,44,15,0
2015-08-29,123,107,16,0
2015-08-30,149,133,16,0
2015-08-31,124,103,21,0
2015-09-01,100,73,27,0
2015-09-02,180,160,20,0
2015-09-03,104,81,23,0
2015-09-04,288,258,30,0
2015-09-05,186,176,10,0
2015-09-06,767,745,22,0
2015-09-07,145,125,20,0
2015-09-08,103,77,26,0
2015-09-09,203,186,17,0
2015-09-10,92,79,13,0
2015-09-11,368,360,8,0
2015-09-12,348,335,13,0
2015-09-13,245,231,14,0
