Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1932,1429,503,0
2015-05-02,1784,1535,249,0
2015-05-03,2618,2156,462,0
2015-05-04,2830,2396,434,0
2015-05-05,2414,1980,434,0
2015-05-06,2651,1867,784,0
2015-05-07,2703,2410,293,0
2015-05-08,1856,1477,379,0
2015-05-09,3001,2747,254,0
2015-05-10,2102,1772,330,0
2015-05-11,2211,1858,353,0
2015-05-12,2113,1895,218,0
2015-05-13,2003,1746,257,0
2015-05-14,2251,1938,313,0
2015-05-15,2359,1975,384,0
2015-05-16,1893,1587,306,0
2015-05-17,2427,1868,559,0
2015-05-18,2198,1933,265,0
2015-05-19,2202,1734,468,0
2015-05-20,2541,1869,672,0
2015-05-21,3201,2719,482,0
2015-05-22,1903,1449,454,0
2015-05-23,2227,1872,355,0
2015-05-24,2641,2003,638,0
2015-05-25,2903,2351,552,0
2015-05-26,2505,1642,863,0
2015-05-27,2390,1700,690,0
2015-05-28,2134,1396,738,0
2015-05-29,1418,1121,297,0
2015-05-30,1506,1141,365,0
2015-05-31,1593,1131,462,0
2015-06-01,2600,1697,903,0
2015-06-02,2555,2091,464,0
2015-06-03,2753,1823,930,0
2015-06-04,2387,2026,361,0
2015-06-05,3019,2619,400,0
2015-06-06,2231,1771,460,0
2015-06-07,2518,2054,464,0
2015-06-08,2061,1730,331,0
2015-06-09,3062,2599,463,0
2015-06-10,3259,2811,448,0
2015-06-11,2566,2168,398,0
2015-06-12,2043,1471,572,0
2015-06-13,1551,1288,263,0
2015-06-14,1354,1123,231,0
2015-06-15,2160,1831,329,0
2015-06-16,2070,1660,410,0
2015-06-17,2028,1668,360,0
2015-06-18,2737,2346,391,0
2015-06-19,2330,1995,335,0
2015-06-20,1165,958,207,0
2015-06-21,1302,993,309,0
2015-06-22,1694,1157,537,0
2015-06-23,1858,1392,466,0
2015-06-24,2043,1681,362,0
2015-06-25,1823,1412,411,0
2015-06-26,1690,1379,311,0
2015-06-27,1649,1287,362,0
2015-06-28,1497,1143,354,0
2015-06-29,1675,1328,347,0
2015-06-30,2070,1688,382,0
2015-07-01,1849,1528,321,0
2015-07-02,3231,2674,557,0
2015-07-03,2021,1519,502,0
2015-07-04,1662,1309,353,0
2015-07-05,2184,1724,460,0
2015-07-06,1776,1420,356,0
2015-07-07,1971,1701,270,0
2015-07-08,2282,1755,527,0
2015-07-09,2189,1784,405,0
2015-07-10,2398,2003,395,0
2015-07-11,2343,2172,171,0
2015-07-12,2562,2403,159,0
2015-07-13,1732,1603,129,0
2015-07-14,1349,1226,123,0
2015-07-15,1357,1209,148,0
2015-07-16,2290,1426,864,0
2015-07-17,3601,1066,2535,0
2015-07-18,1172,983,189,0
2015-07-19,8376,1089,7287,0
