Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,962,789,173,0
2015-05-02,941,747,194,0
2015-05-03,1463,1165,298,0
2015-05-04,1616,1307,309,0
2015-05-05,1435,1235,200,0
2015-05-06,1338,1050,288,0
2015-05-07,1484,1225,259,0
2015-05-08,910,736,174,0
2015-05-09,1362,1146,216,0
2015-05-10,1572,1324,248,0
2015-05-11,1752,1382,370,0
2015-05-12,1337,1036,301,0
2015-05-13,1777,1475,302,0
2015-05-14,2528,2209,319,0
2015-05-15,1309,1137,172,0
2015-05-16,985,773,212,0
2015-05-17,1334,1096,238,0
2015-05-18,1331,1056,275,0
2015-05-19,1551,1268,283,0
2015-05-20,2137,1801,336,0
2015-05-21,1780,1490,290,0
2015-05-22,1282,1006,276,0
2015-05-23,997,799,198,0
2015-05-24,1118,883,235,0
2015-05-25,1607,1268,339,0
2015-05-26,1777,1548,229,0
2015-05-27,1439,1153,286,0
2015-05-28,1596,1276,320,0
2015-05-29,1295,995,300,0
2015-05-30,1621,1338,283,0
2015-05-31,1248,943,305,0
2015-06-01,1720,1301,419,0
2015-06-02,1559,1249,310,0
2015-06-03,1509,1165,344,0
2015-06-04,1546,1227,319,0
2015-06-05,2855,2457,398,0
2015-06-06,1335,1085,250,0
2015-06-07,1131,901,230,0
2015-06-08,1577,1259,318,0
2015-06-09,1734,1485,249,0
2015-06-10,2137,1869,268,0
2015-06-11,1505,1299,206,0
2015-06-12,1153,940,213,0
2015-06-13,1484,1151,333,0
2015-06-14,1498,1187,311,0
2015-06-15,1274,954,320,0
2015-06-16,1308,1048,260,0
2015-06-17,949,677,272,0
2015-06-18,6233,6042,191,0
2015-06-19,1119,708,411,0
2015-06-20,630,370,260,0
2015-06-21,848,631,217,0
2015-06-22,869,689,180,0
2015-06-23,1122,902,220,0
2015-06-24,1077,851,226,0
2015-06-25,1067,958,109,0
2015-06-26,824,708,116,0
2015-06-27,763,610,153,0
2015-06-28,740,604,136,0
2015-06-29,982,834,148,0
2015-06-30,881,746,135,0
2015-07-01,809,704,105,0
2015-07-02,757,666,91,0
2015-07-03,849,721,128,0
2015-07-04,626,519,107,0
2015-07-05,839,727,112,0
2015-07-06,969,843,126,0
2015-07-07,872,747,125,0
2015-07-08,980,873,107,0
2015-07-09,1098,933,165,0
2015-07-10,622,522,100,0
2015-07-11,583,470,113,0
2015-07-12,597,501,96,0
2015-07-13,825,720,105,0
2015-07-14,779,677,102,0
2015-07-15,954,852,102,0
2015-07-16,789,685,104,0
2015-07-17,597,473,124,0
2015-07-18,429,343,86,0
2015-07-19,1289,645,644,0
2015-07-20,799,690,109,0
2015-07-21,1027,618,409,0
2015-07-22,1027,820,207,0
2015-07-23,882,667,215,0
2015-07-24,703,550,153,0
2015-07-25,622,468,154,0
2015-07-26,737,577,160,0
2015-07-27,987,818,169,0
2015-07-28,867,707,160,0
2015-07-29,955,821,134,0
2015-07-30,819,690,129,0
2015-07-31,675,558,117,0
2015-08-01,923,799,124,0
2015-08-02,804,675,129,0
2015-08-03,1063,937,126,0
2015-08-04,2096,1931,165,0
2015-08-05,1245,1104,141,0
2015-08-06,1509,1370,139,0
2015-08-07,1316,1163,153,0
2015-08-08,1049,957,92,0
2015-08-09,979,847,132,0
2015-08-10,1376,1155,221,0
2015-08-11,1412,1293,119,0
2015-08-12,1086,945,141,0
2015-08-13,849,658,191,0
2015-08-14,588,443,145,0
2015-08-15,667,507,160,0
2015-08-16,697,514,183,0
2015-08-17,775,529,246,0
2015-08-18,704,522,182,0
2015-08-19,868,579,289,0
2015-08-20,984,768,216,0
2015-08-21,890,693,197,0
2015-08-22,615,511,104,0
2015-08-23,725,591,134,0
2015-08-24,1337,1177,160,0
2015-08-25,1882,1695,187,0
2015-08-26,1817,1650,167,0
2015-08-27,999,832,167,0
2015-08-28,889,763,126,0
2015-08-29,1057,953,104,0
2015-08-30,1256,1120,136,0
2015-08-31,831,657,174,0
2015-09-01,1204,996,208,0
2015-09-02,1574,1339,235,0
2015-09-03,1034,830,204,0
2015-09-04,902,724,178,0
2015-09-05,954,735,219,0
2015-09-06,1352,1090,262,0
2015-09-07,1143,809,334,0
2015-09-08,1295,969,326,0
2015-09-09,1071,815,256,0
2015-09-10,1556,1283,273,0
2015-09-11,1763,1589,174,0
2015-09-12,1853,1663,190,0
2015-09-13,2104,1802,302,0
2015-09-14,1106,851,255,0
2015-09-15,1272,1026,246,0
2015-09-16,998,783,215,0
2015-09-17,1313,1035,278,0
2015-09-18,1519,1234,285,0
2015-09-19,1259,1089,170,0
2015-09-20,1262,975,287,0
2015-09-21,1309,1024,285,0
2015-09-22,1742,1483,259,0
2015-09-23,1179,968,211,0
2015-09-24,1113,928,185,0
2015-09-25,1291,900,391,0
2015-09-26,1233,905,328,0
2015-09-27,5970,5594,376,0
2015-09-28,1382,1005,377,0
