Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,340,279,61,0
2015-05-02,229,179,50,0
2015-05-03,227,176,51,0
2015-05-04,530,439,91,0
2015-05-05,286,223,63,0
2015-05-06,445,382,63,0
2015-05-07,258,209,49,0
2015-05-08,396,336,60,0
2015-05-09,232,192,40,0
2015-05-10,220,191,29,0
2015-05-11,256,212,44,0
2015-05-12,213,137,76,0
2015-05-13,394,288,106,0
2015-05-14,287,206,81,0
2015-05-15,242,192,50,0
2015-05-16,215,162,53,0
2015-05-17,261,195,66,0
2015-05-18,298,202,96,0
2015-05-19,347,249,98,0
2015-05-20,333,252,81,0
2015-05-21,283,193,90,0
2015-05-22,359,245,114,0
2015-05-23,297,204,93,0
2015-05-24,301,208,93,0
2015-05-25,411,288,123,0
2015-05-26,229,160,69,0
2015-05-27,328,229,99,0
2015-05-28,434,339,95,0
2015-05-29,299,218,81,0
2015-05-30,412,344,68,0
2015-05-31,509,410,99,0
2015-06-01,452,343,109,0
2015-06-02,468,354,114,0
2015-06-03,352,274,78,0
2015-06-04,543,454,89,0
2015-06-05,850,759,91,0
2015-06-06,538,436,102,0
2015-06-07,351,277,74,0
2015-06-08,469,386,83,0
2015-06-09,750,679,71,0
2015-06-10,787,674,113,0
2015-06-11,537,415,122,0
2015-06-12,369,257,112,0
2015-06-13,324,231,93,0
2015-06-14,393,300,93,0
2015-06-15,314,235,79,0
2015-06-16,265,178,87,0
2015-06-17,119,77,42,0
2015-06-18,158,98,60,0
2015-06-19,101,52,49,0
2015-06-20,115,68,47,0
2015-06-21,147,88,59,0
2015-06-22,241,171,70,0
2015-06-23,192,127,65,0
2015-06-24,200,114,86,0
2015-06-25,187,138,49,0
2015-06-26,150,108,42,0
2015-06-27,210,186,24,0
2015-06-28,334,301,33,0
2015-06-29,199,171,28,0
2015-06-30,138,100,38,0
2015-07-01,145,120,25,0
2015-07-02,136,117,19,0
2015-07-03,125,97,28,0
2015-07-04,170,138,32,0
2015-07-05,196,166,30,0
2015-07-06,287,262,25,0
2015-07-07,186,154,32,0
2015-07-08,202,176,26,0
2015-07-09,170,142,28,0
2015-07-10,177,149,28,0
2015-07-11,132,106,26,0
2015-07-12,79,63,16,0
2015-07-13,141,117,24,0
2015-07-14,203,180,23,0
2015-07-15,285,242,43,0
2015-07-16,288,278,10,0
2015-07-17,117,104,13,0
2015-07-18,210,188,22,0
2015-07-19,101,30,71,0
2015-07-20,182,160,22,0
2015-07-21,152,124,28,0
2015-07-22,225,203,22,0
2015-07-23,142,124,18,0
2015-07-24,136,113,23,0
2015-07-25,76,61,15,0
2015-07-26,229,209,20,0
2015-07-27,166,148,18,0
2015-07-28,159,146,13,0
2015-07-29,341,314,27,0
2015-07-30,206,182,24,0
2015-07-31,165,139,26,0
2015-08-01,152,107,45,0
2015-08-02,113,100,13,0
2015-08-03,179,142,37,0
2015-08-04,515,480,35,0
2015-08-05,245,119,126,0
2015-08-06,269,161,108,0
2015-08-07,273,187,86,0
2015-08-08,150,73,77,0
2015-08-09,310,207,103,0
2015-08-10,595,489,106,0
2015-08-11,561,513,48,0
2015-08-12,151,131,20,0
2015-08-13,215,183,32,0
2015-08-14,187,161,26,0
2015-08-15,157,144,13,0
2015-08-16,131,121,10,0
2015-08-17,107,88,19,0
2015-08-18,498,479,19,0
2015-08-19,112,82,30,0
2015-08-20,196,172,24,0
2015-08-21,210,181,29,0
2015-08-22,196,178,18,0
2015-08-23,155,115,40,0
2015-08-24,134,110,24,0
2015-08-25,148,104,44,0
2015-08-26,91,61,30,0
2015-08-27,98,78,20,0
2015-08-28,96,67,29,0
2015-08-29,76,47,29,0
2015-08-30,59,32,27,0
2015-08-31,84,43,41,0
2015-09-01,109,70,39,0
2015-09-02,116,51,65,0
2015-09-03,190,114,76,0
2015-09-04,164,82,82,0
2015-09-05,137,60,77,0
2015-09-06,167,70,97,0
2015-09-07,170,79,91,0
2015-09-08,228,125,103,0
2015-09-09,200,89,111,0
2015-09-10,248,101,147,0
2015-09-11,291,200,91,0
2015-09-12,734,676,58,0
2015-09-13,262,161,101,0
2015-09-14,367,214,153,0
2015-09-15,346,224,122,0
2015-09-16,260,129,131,0
2015-09-17,261,142,119,0
2015-09-18,215,124,91,0
2015-09-19,162,115,47,0
2015-09-20,156,83,73,0
2015-09-21,342,209,133,0
2015-09-22,233,150,83,0
2015-09-23,208,162,46,0
2015-09-24,470,418,52,0
2015-09-25,482,308,174,0
2015-09-26,334,269,65,0
2015-09-27,389,314,75,0
2015-09-28,475,351,124,0
2015-09-29,619,489,130,0
2015-09-30,303,191,112,0
2015-10-01,401,258,143,0
2015-10-02,286,184,102,0
2015-10-03,162,84,78,0
2015-10-04,378,277,101,0
2015-10-05,378,219,159,0
2015-10-06,307,156,148,3
2015-10-07,275,161,114,0
2015-10-08,333,199,98,36
2015-10-09,206,78,44,84
2015-10-10,184,92,33,59
2015-10-11,178,79,59,40
2015-10-12,274,121,60,93
2015-10-13,416,216,120,80
2015-10-14,297,146,57,94
2015-10-15,346,167,65,114
2015-10-16,272,148,51,73
2015-10-17,242,139,54,49
2015-10-18,246,97,42,107
2015-10-19,260,115,64,81
2015-10-20,350,125,101,124
2015-10-21,326,127,93,106
2015-10-22,341,127,99,115
2015-10-23,228,105,49,74
2015-10-24,231,148,37,46
2015-10-25,189,113,34,42
2015-10-26,279,136,74,69
2015-10-27,227,100,49,78
2015-10-28,289,119,96,74
2015-10-29,331,181,59,91
2015-10-30,250,99,57,94
2015-10-31,216,154,38,24
2015-11-01,184,98,39,47
2015-11-02,225,114,48,63
2015-11-03,233,105,45,83
2015-11-04,221,116,45,60
2015-11-05,258,118,69,71
2015-11-06,244,166,30,48
2015-11-07,137,70,40,27
2015-11-08,207,118,44,45
2015-11-09,318,171,84,63
2015-11-10,342,192,71,79
2015-11-11,376,214,57,105
2015-11-12,387,205,80,102
2015-11-13,286,120,70,96
2015-11-14,141,65,31,45
2015-11-15,222,99,59,64
2015-11-16,323,221,59,43
2015-11-17,211,106,52,53
2015-11-18,267,139,46,82
2015-11-19,216,83,55,78
2015-11-20,186,88,45,53
2015-11-21,146,54,53,39
2015-11-22,179,68,45,66
2015-11-23,270,132,51,87
2015-11-24,353,166,87,100
2015-11-25,330,167,59,104
2015-11-26,272,112,67,93
2015-11-27,261,114,71,76
2015-11-28,166,80,37,49
2015-11-29,224,115,30,79
2015-11-30,214,97,61,56
2015-12-01,360,155,89,116
2015-12-02,309,128,57,124
2015-12-03,279,125,53,101
2015-12-04,291,140,58,93
2015-12-05,209,107,40,62
2015-12-06,240,105,55,80
2015-12-07,347,151,80,116
2015-12-08,340,102,106,132
2015-12-09,491,256,88,147
2015-12-10,482,219,141,122
2015-12-11,296,138,64,94
2015-12-12,261,114,62,85
2015-12-13,335,158,57,120
2015-12-14,363,188,65,110
2015-12-15,335,130,63,142
2015-12-16,548,350,82,116
2015-12-17,437,181,84,172
2015-12-18,359,132,95,132
2015-12-19,279,83,62,134
2015-12-20,256,83,49,124
2015-12-21,325,125,54,146
2015-12-22,327,142,63,122
2015-12-23,328,105,85,138
2015-12-24,345,121,97,127
2015-12-25,280,138,55,87
2015-12-26,188,95,30,63
2015-12-27,100,58,21,21
2015-12-28,161,70,40,51
2015-12-29,196,118,24,54
2015-12-30,134,62,35,37
2015-12-31,181,121,32,28
2016-01-01,143,72,26,45
2016-01-02,148,84,21,43
2016-01-03,697,607,56,34
2016-01-04,961,888,45,28
2016-01-05,199,130,15,54
2016-01-06,189,98,41,50
2016-01-07,195,139,22,34
2016-01-08,202,150,23,29
2016-01-09,168,120,30,18
2016-01-10,227,157,44,26
2016-01-11,233,146,38,49
2016-01-12,175,136,16,23
2016-01-13,136,77,27,32
2016-01-14,261,179,25,57
2016-01-15,224,152,40,32
2016-01-16,189,119,28,42
2016-01-17,219,145,39,35
2016-01-18,274,187,41,46
2016-01-19,200,107,41,52
2016-01-20,301,183,67,51
2016-01-21,278,183,51,44
2016-01-22,221,156,19,46
2016-01-23,206,143,21,42
2016-01-24,257,206,27,24
2016-01-25,273,170,56,47
