Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1304,1121,183,0
2015-05-02,1986,1821,165,0
2015-05-03,4896,4710,186,0
2015-05-04,1562,1350,212,0
2015-05-05,1223,1049,174,0
2015-05-06,19134,18996,138,0
2015-05-07,5845,5734,111,0
2015-05-08,1586,1442,144,0
2015-05-09,6291,6095,196,0
2015-05-10,1325,1188,137,0
2015-05-11,1512,1371,141,0
2015-05-12,1009,865,144,0
2015-05-13,1815,1617,198,0
2015-05-14,2546,2474,72,0
2015-05-15,5552,5463,89,0
2015-05-16,849,759,90,0
2015-05-17,1148,1034,114,0
2015-05-18,1022,945,77,0
2015-05-19,1809,1692,117,0
2015-05-20,1500,1335,165,0
2015-05-21,6132,5964,168,0
2015-05-22,1342,1148,194,0
2015-05-23,1569,1443,126,0
2015-05-24,1932,1813,119,0
2015-05-25,1179,1049,130,0
2015-05-26,1019,918,101,0
2015-05-27,1611,1491,120,0
2015-05-28,1499,1417,82,0
2015-05-29,2571,2493,78,0
2015-05-30,1672,1494,178,0
2015-05-31,2397,2160,237,0
2015-06-01,1589,1338,251,0
2015-06-02,1404,1248,156,0
2015-06-03,1603,1345,258,0
2015-06-04,1528,1400,128,0
2015-06-05,2044,1870,174,0
2015-06-06,1196,1105,91,0
2015-06-07,1147,963,184,0
2015-06-08,1382,1295,87,0
2015-06-09,1769,1684,85,0
2015-06-10,2476,2274,202,0
2015-06-11,2032,1837,195,0
2015-06-12,1747,1570,177,0
2015-06-13,1382,1120,262,0
2015-06-14,1428,1260,168,0
2015-06-15,1643,1537,106,0
2015-06-16,1487,1258,229,0
2015-06-17,1330,1303,27,0
2015-06-18,843,818,25,0
2015-06-19,2335,2268,67,0
2015-06-20,3835,3615,220,0
2015-06-21,2071,1988,83,0
2015-06-22,3524,3345,179,0
2015-06-23,1207,1161,46,0
2015-06-24,896,839,57,0
2015-06-25,757,721,36,0
2015-06-26,1107,1075,32,0
2015-06-27,866,835,31,0
2015-06-28,879,830,49,0
2015-06-29,1235,1205,30,0
2015-06-30,1229,1195,34,0
2015-07-01,994,967,27,0
2015-07-02,837,789,48,0
2015-07-03,1186,1107,79,0
2015-07-04,957,896,61,0
2015-07-05,1511,1458,53,0
2015-07-06,2065,1857,208,0
2015-07-07,1705,1643,62,0
2015-07-08,1684,1648,36,0
2015-07-09,1136,1056,80,0
2015-07-10,1380,1357,23,0
2015-07-11,1158,1107,51,0
2015-07-12,796,768,28,0
2015-07-13,1541,1500,41,0
2015-07-14,1301,1274,27,0
2015-07-15,1195,1157,38,0
2015-07-16,1379,1316,63,0
