Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,15512,7762,7750,0
2015-05-02,18800,11414,7386,0
2015-05-03,32687,23349,9338,0
2015-05-04,21906,10674,11232,0
2015-05-05,20825,9382,11443,0
2015-05-06,22510,11264,11246,0
2015-05-07,42594,30700,11894,0
2015-05-08,23100,12862,10238,0
2015-05-09,34087,25350,8737,0
2015-05-10,21351,10659,10692,0
2015-05-11,25976,13410,12566,0
2015-05-12,22860,10492,12368,0
2015-05-13,18928,9125,9803,0
2015-05-14,22395,12862,9533,0
2015-05-15,33104,24220,8884,0
2015-05-16,13347,6285,7062,0
2015-05-17,18160,7994,10166,0
2015-05-18,21123,9328,11795,0
2015-05-19,21636,8978,12658,0
2015-05-20,21076,8578,12498,0
2015-05-21,40335,28187,12148,0
2015-05-22,18344,7256,11088,0
2015-05-23,16153,6810,9343,0
2015-05-24,19420,8314,11106,0
2015-05-25,21243,8431,12812,0
2015-05-26,21666,8677,12989,0
2015-05-27,22996,9194,13802,0
2015-05-28,21978,8681,13297,0
2015-05-29,19487,7721,11766,0
2015-05-30,15645,5675,9970,0
2015-05-31,17717,6559,11158,0
2015-06-01,17140,6234,10906,0
2015-06-02,16364,6038,10326,0
2015-06-03,21444,8611,12833,0
2015-06-04,19281,6762,12519,0
2015-06-05,19039,6934,12105,0
2015-06-06,14481,4892,9589,0
2015-06-07,14861,5491,9370,0
2015-06-08,17528,6447,11081,0
2015-06-09,17157,7338,9819,0
2015-06-10,16676,7545,9131,0
2015-06-11,16493,7364,9129,0
2015-06-12,14479,6410,8069,0
2015-06-13,12240,5014,7226,0
2015-06-14,12271,5050,7221,0
2015-06-15,13723,6254,7469,0
2015-06-16,12519,5389,7130,0
2015-06-17,11919,5633,6286,0
2015-06-18,11087,4586,6501,0
2015-06-19,11095,4578,6517,0
2015-06-20,10492,3903,6589,0
2015-06-21,11336,3974,7362,0
2015-06-22,12135,4913,7222,0
2015-06-23,12493,4942,7551,0
2015-06-24,11857,4841,7016,0
2015-06-25,13031,5357,7674,0
2015-06-26,11105,4371,6734,0
2015-06-27,9758,3780,5978,0
2015-06-28,11651,4837,6814,0
2015-06-29,11941,4653,7288,0
2015-06-30,11327,4511,6816,0
2015-07-01,11102,4147,6955,0
2015-07-02,10803,4072,6731,0
2015-07-03,11613,5389,6224,0
2015-07-04,11730,6077,5653,0
2015-07-05,9977,3713,6264,0
2015-07-06,11387,4652,6735,0
2015-07-07,14258,7392,6866,0
2015-07-08,11106,4754,6352,0
2015-07-09,10469,4237,6232,0
2015-07-10,9711,4090,5621,0
2015-07-11,8542,3183,5359,0
2015-07-12,8491,3223,5268,0
2015-07-13,9324,3922,5402,0
2015-07-14,9029,3790,5239,0
2015-07-15,7924,2932,4992,0
2015-07-16,7600,3071,4529,0
2015-07-17,8785,4539,4246,0
2015-07-18,9489,3426,6063,0
2015-07-19,33443,3242,30201,0
2015-07-20,8675,3224,5451,0
2015-07-21,9892,4064,5828,0
2015-07-22,9482,3617,5865,0
2015-07-23,9656,3783,5873,0
2015-07-24,9417,3304,6113,0
2015-07-25,9286,3102,6184,0
2015-07-26,10454,3523,6931,0
2015-07-27,12218,4278,7940,0
2015-07-28,13666,4829,8837,0
2015-07-29,15119,5662,9457,0
2015-07-30,15623,5824,9799,0
2015-07-31,13518,4519,8999,0
2015-08-01,10992,3308,7684,0
2015-08-02,13484,3733,9751,0
2015-08-03,15244,5404,9840,0
2015-08-04,21954,6143,15811,0
2015-08-05,22154,7194,14960,0
2015-08-06,20690,6376,14314,0
2015-08-07,17165,4921,12244,0
2015-08-08,12362,3311,9051,0
2015-08-09,17161,5232,11929,0
2015-08-10,20494,6600,13894,0
2015-08-11,20635,6210,14425,0
2015-08-12,20056,5726,14330,0
2015-08-13,17999,5545,12454,0
2015-08-14,14398,4672,9726,0
2015-08-15,12142,4209,7933,0
2015-08-16,11454,4037,7417,0
2015-08-17,14414,4747,9667,0
2015-08-18,20264,6745,13519,0
2015-08-19,21385,6906,14479,0
2015-08-20,20205,6559,13646,0
2015-08-21,17874,5576,12298,0
2015-08-22,13074,3798,9276,0
2015-08-23,18374,5976,12398,0
2015-08-24,21958,6846,15112,0
2015-08-25,23507,7307,16200,0
2015-08-26,24772,7969,16803,0
2015-08-27,22917,7397,15520,0
2015-08-28,19658,6797,12861,0
2015-08-29,14139,4636,9503,0
2015-08-30,19045,6486,12559,0
2015-08-31,23232,7622,15610,0
2015-09-01,25574,7503,18071,0
2015-09-02,23553,7345,16208,0
2015-09-03,22516,6919,15597,0
2015-09-04,19767,6192,13575,0
2015-09-05,16742,6764,9978,0
2015-09-06,20632,7731,12901,0
2015-09-07,23869,8143,15726,0
2015-09-08,24352,8198,16154,0
2015-09-09,24175,7680,16495,0
2015-09-10,22920,7961,14959,0
2015-09-11,22468,8564,13904,0
2015-09-12,17150,6990,10160,0
2015-09-13,19929,6974,12955,0
2015-09-14,23413,7475,15938,0
2015-09-15,25313,8417,16896,0
2015-09-16,24415,7601,16814,0
2015-09-17,23295,7266,16029,0
2015-09-18,19594,6366,13228,0
2015-09-19,15193,4765,10428,0
2015-09-20,21604,8826,12778,0
2015-09-21,24735,8590,16145,0
2015-09-22,26789,11383,15406,0
2015-09-23,14481,5205,9276,0
2015-09-24,14187,4636,9551,0
2015-09-25,17359,5920,11439,0
2015-09-26,14095,4493,9602,0
2015-09-27,19378,6051,13327,0
2015-09-28,23567,7280,16287,0
2015-09-29,24713,7809,16904,0
2015-09-30,23937,7098,16839,0
2015-10-01,22672,6879,15793,0
2015-10-02,20447,6326,14121,0
2015-10-03,16813,5951,10862,0
2015-10-04,20021,5833,14188,0
2015-10-05,24554,6763,17791,0
2015-10-06,25370,6698,18634,38
2015-10-07,25780,7372,18408,0
2015-10-08,24350,6881,17313,156
2015-10-09,21274,5928,14676,670
2015-10-10,17517,5771,11274,472
2015-10-11,19067,5392,13080,595
2015-10-12,23055,6978,15379,698
2015-10-13,18901,5502,12839,560
2015-10-14,19661,6139,12932,590
2015-10-15,21729,6102,15001,626
2015-10-16,20202,5893,13709,600
2015-10-17,15922,4288,11195,439
2015-10-18,18504,5216,12688,600
2015-10-19,25028,7271,16903,854
2015-10-20,24847,7132,16931,784
2015-10-21,25361,7510,17117,734
2015-10-22,24004,6995,16249,760
2015-10-23,20485,6311,13559,615
2015-10-24,16107,4646,10908,553
2015-10-25,18627,5491,12527,609
2015-10-26,25307,8337,16105,865
