Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,629,524,105,0
2015-05-02,164,152,12,0
2015-05-03,253,235,18,0
2015-05-04,365,342,23,0
2015-05-05,214,192,22,0
2015-05-06,178,160,18,0
2015-05-07,264,249,15,0
2015-05-08,223,207,16,0
2015-05-09,194,179,15,0
2015-05-10,330,319,11,0
2015-05-11,227,208,19,0
2015-05-12,348,330,18,0
2015-05-13,184,167,17,0
2015-05-14,212,191,21,0
2015-05-15,243,217,26,0
2015-05-16,332,307,25,0
2015-05-17,163,131,32,0
2015-05-18,183,158,25,0
2015-05-19,244,201,43,0
2015-05-20,257,211,46,0
2015-05-21,263,221,42,0
2015-05-22,242,183,59,0
2015-05-23,320,277,43,0
2015-05-24,244,181,63,0
2015-05-25,261,208,53,0
2015-05-26,397,365,32,0
2015-05-27,211,187,24,0
2015-05-28,195,169,26,0
2015-05-29,251,213,38,0
2015-05-30,229,206,23,0
2015-05-31,200,175,25,0
2015-06-01,295,253,42,0
2015-06-02,350,309,41,0
2015-06-03,245,216,29,0
2015-06-04,351,315,36,0
2015-06-05,553,515,38,0
2015-06-06,302,278,24,0
2015-06-07,192,174,18,0
2015-06-08,202,186,16,0
2015-06-09,530,500,30,0
2015-06-10,758,734,24,0
2015-06-11,305,278,27,0
2015-06-12,221,203,18,0
2015-06-13,194,166,28,0
2015-06-14,208,183,25,0
2015-06-15,220,190,30,0
2015-06-16,127,112,15,0
2015-06-17,114,98,16,0
2015-06-18,170,157,13,0
2015-06-19,305,278,27,0
2015-06-20,182,169,13,0
2015-06-21,165,149,16,0
2015-06-22,117,105,12,0
2015-06-23,171,156,15,0
2015-06-24,109,100,9,0
2015-06-25,226,217,9,0
2015-06-26,116,99,17,0
2015-06-27,125,106,19,0
2015-06-28,68,59,9,0
2015-06-29,147,132,15,0
2015-06-30,177,162,15,0
2015-07-01,125,111,14,0
2015-07-02,136,116,20,0
2015-07-03,137,123,14,0
2015-07-04,150,136,14,0
2015-07-05,170,151,19,0
2015-07-06,124,109,15,0
2015-07-07,197,181,16,0
2015-07-08,100,86,14,0
2015-07-09,108,91,17,0
2015-07-10,138,114,24,0
2015-07-11,119,91,28,0
2015-07-12,90,74,16,0
2015-07-13,204,168,36,0
2015-07-14,118,86,32,0
2015-07-15,128,103,25,0
2015-07-16,117,95,22,0
2015-07-17,95,55,40,0
2015-07-18,95,70,25,0
2015-07-19,207,128,79,0
2015-07-20,145,125,20,0
2015-07-21,200,181,19,0
2015-07-22,139,122,17,0
2015-07-23,233,218,15,0
2015-07-24,154,144,10,0
2015-07-25,159,131,28,0
2015-07-26,133,115,18,0
2015-07-27,137,119,18,0
2015-07-28,181,166,15,0
2015-07-29,324,310,14,0
2015-07-30,245,216,29,0
2015-07-31,197,145,52,0
2015-08-01,229,122,107,0
2015-08-02,169,140,29,0
2015-08-03,214,191,23,0
2015-08-04,525,472,53,0
2015-08-05,139,128,11,0
2015-08-06,122,101,21,0
2015-08-07,208,182,26,0
2015-08-08,156,143,13,0
2015-08-09,93,80,13,0
2015-08-10,314,226,88,0
2015-08-11,242,235,7,0
2015-08-12,125,118,7,0
2015-08-13,119,106,13,0
2015-08-14,103,81,22,0
2015-08-15,105,95,10,0
2015-08-16,120,97,23,0
2015-08-17,109,99,10,0
2015-08-18,341,318,23,0
2015-08-19,193,182,11,0
2015-08-20,158,144,14,0
2015-08-21,215,202,13,0
2015-08-22,231,214,17,0
2015-08-23,188,168,20,0
2015-08-24,430,364,66,0
2015-08-25,320,313,7,0
2015-08-26,155,125,30,0
2015-08-27,156,144,12,0
2015-08-28,124,113,11,0
2015-08-29,128,108,20,0
2015-08-30,108,84,24,0
2015-08-31,171,113,58,0
2015-09-01,199,180,19,0
2015-09-02,170,147,23,0
2015-09-03,253,220,33,0
2015-09-04,290,276,14,0
2015-09-05,177,160,17,0
2015-09-06,265,252,13,0
2015-09-07,172,144,28,0
2015-09-08,128,114,14,0
2015-09-09,264,236,28,0
2015-09-10,140,106,34,0
2015-09-11,488,448,40,0
2015-09-12,369,354,15,0
2015-09-13,283,265,18,0
2015-09-14,292,243,49,0
2015-09-15,423,405,18,0
2015-09-16,202,168,34,0
2015-09-17,230,213,17,0
2015-09-18,285,252,33,0
2015-09-19,206,196,10,0
2015-09-20,148,122,26,0
2015-09-21,278,272,6,0
2015-09-22,191,167,24,0
2015-09-23,149,128,21,0
2015-09-24,120,104,16,0
2015-09-25,279,246,33,0
2015-09-26,203,189,14,0
2015-09-27,110,92,18,0
2015-09-28,242,232,10,0
2015-09-29,787,769,18,0
2015-09-30,267,255,12,0
2015-10-01,132,109,23,0
2015-10-02,209,197,12,0
2015-10-03,237,196,41,0
2015-10-04,289,267,22,0
2015-10-05,113,107,6,0
2015-10-06,159,146,13,0
2015-10-07,238,224,14,0
2015-10-08,252,247,4,1
2015-10-09,147,137,5,5
2015-10-10,119,109,7,3
2015-10-11,188,180,6,2
2015-10-12,142,131,7,4
2015-10-13,391,286,103,2
2015-10-14,159,106,51,2
2015-10-15,236,162,74,0
2015-10-16,143,127,15,1
2015-10-17,117,81,36,0
2015-10-18,128,76,51,1
2015-10-19,109,93,15,1
2015-10-20,108,98,10,0
2015-10-21,68,62,5,1
2015-10-22,120,73,47,0
2015-10-23,196,154,40,2
2015-10-24,155,142,11,2
2015-10-25,249,241,5,3
2015-10-26,92,70,7,15
2015-10-27,121,111,9,1
2015-10-28,97,93,4,0
2015-10-29,84,73,10,1
2015-10-30,148,132,16,0
2015-10-31,64,58,3,3
2015-11-01,55,49,4,2
2015-11-02,100,94,5,1
2015-11-03,83,76,6,1
2015-11-04,273,80,193,0
2015-11-05,121,102,18,1
2015-11-06,209,201,7,1
2015-11-07,71,61,8,2
2015-11-08,137,127,9,1
2015-11-09,461,445,12,4
2015-11-10,238,217,18,3
2015-11-11,174,153,19,2
2015-11-12,133,114,18,1
2015-11-13,56,46,9,1
2015-11-14,53,37,16,0
2015-11-15,46,34,12,0
2015-11-16,257,232,22,3
2015-11-17,47,29,17,1
2015-11-18,65,58,5,2
2015-11-19,81,56,24,1
2015-11-20,157,149,7,1
2015-11-21,59,54,5,0
2015-11-22,37,27,9,1
2015-11-23,116,93,21,2
2015-11-24,122,115,6,1
2015-11-25,56,46,8,2
2015-11-26,135,115,18,2
2015-11-27,64,53,3,8
2015-11-28,65,51,13,1
2015-11-29,87,50,6,31
2015-11-30,88,70,17,1
2015-12-01,66,51,12,3
2015-12-02,60,44,11,5
2015-12-03,69,51,15,3
2015-12-04,71,48,23,0
2015-12-05,43,35,7,1
2015-12-06,54,43,6,5
2015-12-07,49,29,9,11
2015-12-08,114,104,6,4
2015-12-09,225,203,21,1
2015-12-10,156,78,69,9
2015-12-11,1787,1470,316,1
2015-12-12,46,34,9,3
2015-12-13,52,42,7,3
2015-12-14,70,51,18,1
2015-12-15,78,47,7,24
2015-12-16,196,94,100,2
2015-12-17,61,46,10,5
2015-12-18,29,22,7,0
2015-12-19,143,138,5,0
2015-12-20,76,63,11,2
2015-12-21,78,67,7,4
2015-12-22,219,206,11,2
2015-12-23,70,46,18,6
2015-12-24,125,92,33,0
2015-12-25,115,94,20,1
2015-12-26,101,83,18,0
2015-12-27,70,57,11,2
2015-12-28,74,46,23,5
2015-12-29,181,158,22,1
2015-12-30,52,45,6,1
2015-12-31,109,97,10,2
2016-01-01,60,55,5,0
2016-01-02,87,66,20,1
2016-01-03,95,86,7,2
2016-01-04,112,97,9,6
2016-01-05,189,153,28,8
2016-01-06,428,216,37,175
2016-01-07,251,230,20,1
2016-01-08,247,210,28,9
2016-01-09,83,65,17,1
2016-01-10,216,204,12,0
2016-01-11,95,81,10,4
2016-01-12,231,220,8,3
2016-01-13,64,54,9,1
2016-01-14,218,209,9,0
2016-01-15,126,124,2,0
2016-01-16,189,185,4,0
2016-01-17,104,93,11,0
2016-01-18,222,179,42,1
2016-01-19,124,114,10,0
2016-01-20,133,109,23,1
2016-01-21,105,88,13,4
2016-01-22,80,66,14,0
2016-01-23,89,77,11,1
2016-01-24,94,75,18,1
2016-01-25,120,93,26,1
2016-01-26,286,270,11,5
2016-01-27,40,33,5,2
2016-01-28,431,402,28,1
2016-01-29,96,92,3,1
2016-01-30,111,97,14,0
2016-01-31,73,63,10,0
2016-02-01,62,40,22,0
2016-02-02,125,85,31,9
2016-02-03,74,60,11,3
2016-02-04,154,141,13,0
2016-02-05,159,139,17,3
2016-02-06,45,39,5,1
2016-02-07,69,51,9,9
2016-02-08,105,92,12,1
2016-02-09,118,105,11,2
