Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,10343,8750,567,1026
2015-05-02,11208,9946,638,624
2015-05-03,16609,14898,1053,658
2015-05-04,11286,9380,937,969
2015-05-05,9186,7193,817,1176
2015-05-06,8701,6987,687,1027
2015-05-07,18204,16398,760,1046
2015-05-08,12351,10376,1151,824
2015-05-09,14946,13912,577,457
2015-05-10,8255,7047,577,631
2015-05-11,9580,7708,917,955
2015-05-12,8940,7193,1025,722
2015-05-13,10579,8134,1706,739
2015-05-14,10574,8978,894,702
2015-05-15,50471,49175,621,675
2015-05-16,8495,7241,671,583
2015-05-17,8871,7426,776,669
2015-05-18,9029,7816,598,615
2015-05-19,8988,7717,570,701
2015-05-20,8625,7254,758,613
2015-05-21,20572,19342,609,621
2015-05-22,9239,7694,757,788
2015-05-23,7751,6706,512,533
2015-05-24,7976,6678,674,624
2015-05-25,9395,7897,938,560
2015-05-26,9938,8544,689,705
2015-05-27,9347,8153,693,501
2015-05-28,9415,8038,606,771
2015-05-29,9803,8452,747,604
2015-05-30,11017,9927,668,422
2015-05-31,9866,8693,780,393
2015-06-01,7882,6573,757,552
2015-06-02,11619,10380,685,554
2015-06-03,11369,10114,749,506
2015-06-04,10328,9155,681,492
2015-06-05,11635,10635,649,351
2015-06-06,10450,9391,699,360
2015-06-07,9345,8433,517,395
2015-06-08,14241,12829,917,495
2015-06-09,11169,9995,530,644
2015-06-10,12152,10103,867,1182
2015-06-11,10118,8732,745,641
2015-06-12,10004,8755,696,553
2015-06-13,9790,8441,719,630
2015-06-14,10255,8964,658,633
2015-06-15,11631,8502,982,2147
2015-06-16,10525,9188,533,804
2015-06-17,9604,8876,372,356
2015-06-18,9018,7803,572,643
2015-06-19,9611,8683,558,370
2015-06-20,12749,11419,969,361
2015-06-21,9504,8771,401,332
2015-06-22,15226,14382,535,309
2015-06-23,8861,8171,385,305
2015-06-24,9957,8983,515,459
2015-06-25,9135,8214,503,418
2015-06-26,8458,7707,447,304
2015-06-27,9260,8451,611,198
2015-06-28,7318,6718,340,260
2015-06-29,8702,7906,417,379
2015-06-30,8279,7434,586,259
2015-07-01,7337,6405,530,402
2015-07-02,6080,5003,564,513
2015-07-03,9519,7706,1366,447
2015-07-04,7699,6676,691,332
2015-07-05,11697,10054,1179,464
2015-07-06,18567,16915,1271,381
2015-07-07,16442,14955,1134,353
2015-07-08,14805,13731,659,415
2015-07-09,10526,9528,570,428
2015-07-10,11034,10240,500,294
2015-07-11,6688,6100,277,311
2015-07-12,6244,5651,349,244
2015-07-13,6391,5813,322,256
2015-07-14,8396,7729,434,233
2015-07-15,8629,7880,436,313
2015-07-16,9820,8888,524,408
2015-07-17,6776,5874,613,289
2015-07-18,7041,6113,730,198
2015-07-19,19596,6262,13049,285
2015-07-20,10130,9242,624,264
2015-07-21,7503,6461,770,272
2015-07-22,5718,5034,466,218
2015-07-23,6560,5576,752,232
2015-07-24,6227,5522,418,287
2015-07-25,6212,5656,349,207
2015-07-26,5868,5211,459,198
2015-07-27,7107,6533,371,203
2015-07-28,9460,8663,528,269
2015-07-29,9787,9004,511,272
2015-07-30,9394,8635,510,249
2015-07-31,9706,8770,490,446
2015-08-01,8321,7480,563,278
2015-08-02,8265,7597,460,208
2015-08-03,6285,4769,1319,197
2015-08-04,10526,9088,1233,205
2015-08-05,6888,6248,426,214
2015-08-06,7746,6807,716,223
2015-08-07,9488,8508,769,211
2015-08-08,7195,6103,753,339
2015-08-09,8366,7354,711,301
2015-08-10,10843,9593,957,293
2015-08-11,11114,10239,584,291
2015-08-12,6873,5871,541,461
2015-08-13,8558,7645,496,417
2015-08-14,7642,6520,669,453
2015-08-15,8005,7014,723,268
2015-08-16,8965,7995,716,254
2015-08-17,11598,10624,655,319
2015-08-18,13392,10588,2500,304
2015-08-19,9904,8809,736,359
2015-08-20,12695,10348,2077,270
2015-08-21,12880,11863,743,274
2015-08-22,12571,11115,1097,359
2015-08-23,14083,12658,1165,260
2015-08-24,16505,14346,1889,270
2015-08-25,13596,11973,1268,355
2015-08-26,14116,12652,1233,231
2015-08-27,14639,13845,582,212
2015-08-28,12632,11649,633,350
2015-08-29,9728,8865,570,293
2015-08-30,9884,8941,654,289
2015-08-31,9609,8697,634,278
2015-09-01,10614,9621,510,483
2015-09-02,9736,8236,772,728
2015-09-03,11086,9416,817,853
2015-09-04,12061,9664,1574,823
2015-09-05,14356,12253,1255,848
2015-09-06,12656,9648,2208,800
2015-09-07,10868,9250,746,872
2015-09-08,10958,9534,633,791
2015-09-09,10666,9013,780,873
2015-09-10,10679,8948,664,1067
2015-09-11,13703,12068,692,943
2015-09-12,13548,12100,774,674
2015-09-13,9897,8062,895,940
2015-09-14,11461,9576,856,1029
2015-09-15,13990,11958,1023,1009
2015-09-16,9409,7421,748,1240
2015-09-17,14464,12264,999,1201
2015-09-18,9069,7476,771,822
2015-09-19,22910,21206,817,887
2015-09-20,58091,55946,1251,894
2015-09-21,44680,42377,1270,1033
2015-09-22,17500,15868,609,1023
2015-09-23,17895,16855,415,625
2015-09-24,7369,6115,458,796
2015-09-25,24143,22716,600,827
2015-09-26,11944,10649,622,673
2015-09-27,10803,9334,622,847
2015-09-28,11469,9586,869,1014
2015-09-29,12300,10224,729,1347
2015-09-30,15474,13354,889,1231
2015-10-01,15949,13597,1160,1192
2015-10-02,14474,12171,1178,1125
2015-10-03,13523,11944,747,832
2015-10-04,13309,11384,878,1047
2015-10-05,12280,10381,695,1204
2015-10-06,13472,11041,895,1536
2015-10-07,13777,11467,1000,1310
2015-10-08,15410,12685,1060,1665
2015-10-09,11130,8899,747,1484
2015-10-10,9743,7693,601,1449
2015-10-11,11176,9100,710,1366
2015-10-12,12004,9744,935,1325
2015-10-13,13677,10605,1157,1915
2015-10-14,13100,10643,936,1521
2015-10-15,12951,10346,1021,1584
2015-10-16,9893,7774,830,1289
2015-10-17,12440,10655,700,1085
2015-10-18,9156,6700,904,1552
2015-10-19,10718,8191,1147,1380
2015-10-20,8853,6675,720,1458
2015-10-21,9112,6875,755,1482
2015-10-22,10702,8133,942,1627
2015-10-23,8978,6881,794,1303
2015-10-24,8767,7238,624,905
2015-10-25,10516,8326,854,1336
2015-10-26,8811,7045,749,1017
2015-10-27,12469,10282,786,1401
2015-10-28,10465,8104,890,1471
2015-10-29,12122,9956,853,1313
2015-10-30,10711,8672,889,1150
2015-10-31,13062,11449,746,867
2015-11-01,12715,10494,897,1324
2015-11-02,11526,9183,786,1557
2015-11-03,12145,9327,1000,1818
2015-11-04,13101,10317,1055,1729
2015-11-05,8799,6924,755,1120
