Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,3138,3098,40,0
2015-05-02,3230,3173,53,4
2015-05-03,9641,9233,408,0
2015-05-04,15344,15143,200,1
2015-05-05,3113,3049,64,0
2015-05-06,3850,3805,44,1
2015-05-07,6181,5936,245,0
2015-05-08,3316,3257,58,1
2015-05-09,5406,5341,57,8
2015-05-10,4102,4037,64,1
2015-05-11,4197,3990,207,0
2015-05-12,4288,3631,657,0
2015-05-13,5777,4914,863,0
2015-05-14,5925,5302,620,3
2015-05-15,6028,5150,876,2
2015-05-16,5118,4221,896,1
2015-05-17,5171,4279,889,3
2015-05-18,5300,4405,893,2
2015-05-19,5121,4260,861,0
2015-05-20,3017,2968,43,6
2015-05-21,6977,6724,245,8
2015-05-22,4557,4427,129,1
2015-05-23,5608,5539,69,0
2015-05-24,3303,3230,69,4
2015-05-25,4376,4312,64,0
2015-05-26,3619,3539,80,0
2015-05-27,3943,3854,72,17
2015-05-28,2787,2713,61,13
2015-05-29,4158,4047,111,0
2015-05-30,4181,4074,104,3
2015-05-31,9377,8926,450,1
2015-06-01,3617,3464,153,0
2015-06-02,4947,4829,108,10
2015-06-03,4672,4574,93,5
2015-06-04,4814,4544,267,3
2015-06-05,6154,6098,47,9
2015-06-06,4395,4040,355,0
2015-06-07,10185,9964,219,2
2015-06-08,4281,4229,49,3
2015-06-09,4216,4137,69,10
2015-06-10,4034,3968,66,0
2015-06-11,8308,8162,141,5
2015-06-12,4724,4653,64,7
2015-06-13,10214,9780,434,0
2015-06-14,3635,3574,61,0
2015-06-15,5039,4952,87,0
2015-06-16,3622,3569,51,2
2015-06-17,8274,8208,61,5
2015-06-18,2721,2507,212,2
2015-06-19,2080,2058,22,0
2015-06-20,2103,2074,29,0
2015-06-21,2368,2354,14,0
2015-06-22,2316,2290,24,2
2015-06-23,2275,2264,11,0
2015-06-24,3158,3068,90,0
2015-06-25,4058,3971,87,0
2015-06-26,4588,4476,112,0
2015-06-27,3916,3791,125,0
2015-06-28,3734,3641,92,1
2015-06-29,4859,4780,76,3
2015-06-30,3402,3318,84,0
2015-07-01,3703,3656,47,0
2015-07-02,7785,7399,385,1
2015-07-03,2239,2190,46,3
2015-07-04,1941,1923,18,0
2015-07-05,2703,2654,45,4
2015-07-06,10211,9817,394,0
2015-07-07,4390,4344,46,0
2015-07-08,3433,3399,34,0
2015-07-09,2167,2151,16,0
2015-07-10,2296,2286,10,0
2015-07-11,1295,1286,9,0
2015-07-12,4458,4393,65,0
2015-07-13,2022,2006,16,0
2015-07-14,1800,1781,19,0
2015-07-15,2269,2252,16,1
2015-07-16,2224,2037,187,0
2015-07-17,1352,1337,13,2
2015-07-18,1575,1553,19,3
2015-07-19,4419,4371,45,3
2015-07-20,7340,2314,5026,0
2015-07-21,6510,6494,13,3
2015-07-22,2581,2520,59,2
2015-07-23,3070,2774,295,1
2015-07-24,8227,7840,387,0
2015-07-25,1876,1865,9,2
2015-07-26,1855,1838,17,0
2015-07-27,2623,2601,19,3
2015-07-28,2337,2291,46,0
2015-07-29,3207,3129,67,11
2015-07-30,2315,2106,202,7
2015-07-31,2754,2715,38,1
2015-08-01,2894,2847,47,0
2015-08-02,2570,2539,26,5
2015-08-03,1825,1816,9,0
2015-08-04,2721,2685,36,0
2015-08-05,2443,2423,19,1
2015-08-06,2597,2551,44,2
2015-08-07,3124,3094,29,1
2015-08-08,1777,1743,27,7
2015-08-09,2077,2048,28,1
2015-08-10,1876,1848,28,0
2015-08-11,1904,1864,34,6
2015-08-12,1908,1852,55,1
2015-08-13,2347,2123,203,21
2015-08-14,1530,1499,31,0
2015-08-15,1723,1685,38,0
2015-08-16,2206,2151,55,0
2015-08-17,1888,1779,106,3
2015-08-18,3521,3425,89,7
2015-08-19,3020,2861,158,1
