Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,219,195,24,0
2015-05-02,190,159,31,0
2015-05-03,176,155,21,0
2015-05-04,472,409,63,0
2015-05-05,136,125,11,0
2015-05-06,190,160,30,0
2015-05-07,301,234,67,0
2015-05-08,178,145,33,0
2015-05-09,171,137,34,0
2015-05-10,124,116,8,0
2015-05-11,187,165,22,0
2015-05-12,108,92,16,0
2015-05-13,156,131,25,0
2015-05-14,154,114,40,0
2015-05-15,160,143,17,0
2015-05-16,165,146,19,0
2015-05-17,148,128,20,0
2015-05-18,152,106,46,0
2015-05-19,185,151,34,0
2015-05-20,174,158,16,0
2015-05-21,336,287,49,0
2015-05-22,272,208,64,0
2015-05-23,195,155,40,0
2015-05-24,185,142,43,0
2015-05-25,266,243,23,0
2015-05-26,219,173,46,0
2015-05-27,170,144,26,0
2015-05-28,240,233,7,0
2015-05-29,290,269,21,0
2015-05-30,209,205,4,0
2015-05-31,250,217,33,0
2015-06-01,350,269,81,0
2015-06-02,269,224,45,0
2015-06-03,258,221,37,0
2015-06-04,462,398,64,0
2015-06-05,13317,13265,52,0
2015-06-06,566,462,104,0
2015-06-07,310,258,52,0
2015-06-08,308,285,23,0
2015-06-09,394,380,14,0
2015-06-10,353,304,49,0
2015-06-11,349,293,56,0
2015-06-12,248,204,44,0
2015-06-13,245,196,49,0
2015-06-14,293,218,75,0
2015-06-15,188,173,15,0
2015-06-16,212,159,53,0
2015-06-17,58,33,25,0
2015-06-18,54,53,1,0
2015-06-19,46,45,1,0
2015-06-20,29,26,3,0
2015-06-21,49,48,1,0
2015-06-22,55,50,5,0
2015-06-23,58,58,0,0
2015-06-24,66,59,7,0
2015-06-25,44,43,1,0
2015-06-26,109,108,1,0
2015-06-27,57,57,0,0
2015-06-28,165,165,0,0
2015-06-29,112,111,1,0
2015-06-30,44,43,1,0
2015-07-01,77,77,0,0
2015-07-02,51,48,3,0
2015-07-03,23,22,1,0
2015-07-04,59,58,1,0
2015-07-05,83,81,2,0
2015-07-06,43,43,0,0
2015-07-07,79,66,13,0
2015-07-08,99,97,2,0
2015-07-09,67,64,3,0
2015-07-10,51,49,2,0
2015-07-11,48,46,2,0
2015-07-12,33,31,2,0
2015-07-13,61,59,2,0
2015-07-14,57,54,3,0
2015-07-15,85,84,1,0
2015-07-16,94,91,3,0
2015-07-17,60,59,1,0
2015-07-18,36,33,3,0
2015-07-19,52,32,20,0
2015-07-20,107,105,2,0
2015-07-21,106,93,13,0
2015-07-22,56,55,1,0
2015-07-23,66,64,2,0
2015-07-24,79,77,2,0
2015-07-25,80,76,4,0
2015-07-26,68,65,3,0
2015-07-27,74,73,1,0
2015-07-28,56,50,6,0
2015-07-29,222,210,12,0
2015-07-30,124,124,0,0
2015-07-31,53,52,1,0
2015-08-01,91,66,25,0
2015-08-02,62,62,0,0
2015-08-03,76,76,0,0
2015-08-04,131,131,0,0
2015-08-05,76,60,16,0
2015-08-06,60,60,0,0
2015-08-07,34,28,6,0
2015-08-08,79,76,3,0
2015-08-09,89,87,2,0
2015-08-10,83,78,5,0
2015-08-11,82,80,2,0
2015-08-12,24,23,1,0
2015-08-13,52,51,1,0
2015-08-14,73,73,0,0
2015-08-15,48,48,0,0
2015-08-16,62,62,0,0
2015-08-17,421,391,30,0
2015-08-18,35,34,1,0
2015-08-19,21,21,0,0
2015-08-20,388,384,4,0
2015-08-21,114,110,4,0
2015-08-22,56,54,2,0
2015-08-23,46,45,1,0
2015-08-24,48,48,0,0
2015-08-25,62,33,29,0
2015-08-26,24,22,2,0
2015-08-27,55,54,1,0
2015-08-28,26,24,2,0
2015-08-29,12,12,0,0
2015-08-30,19,19,0,0
2015-08-31,80,52,28,0
2015-09-01,36,34,2,0
2015-09-02,21,20,1,0
2015-09-03,25,25,0,0
2015-09-04,43,39,4,0
2015-09-05,44,40,4,0
2015-09-06,47,41,6,0
2015-09-07,21,21,0,0
2015-09-08,68,65,3,0
2015-09-09,20,19,1,0
2015-09-10,25,25,0,0
2015-09-11,45,43,2,0
2015-09-12,147,145,2,0
2015-09-13,541,428,113,0
2015-09-14,188,178,10,0
2015-09-15,47,43,4,0
2015-09-16,29,27,2,0
2015-09-17,47,46,1,0
2015-09-18,71,53,18,0
2015-09-19,71,67,4,0
2015-09-20,29,29,0,0
2015-09-21,107,106,1,0
2015-09-22,22,19,3,0
2015-09-23,17,15,2,0
2015-09-24,326,325,1,0
2015-09-25,286,266,20,0
2015-09-26,184,169,15,0
2015-09-27,135,134,1,0
2015-09-28,227,224,3,0
2015-09-29,231,230,1,0
2015-09-30,48,47,1,0
2015-10-01,74,74,0,0
2015-10-02,529,517,12,0
2015-10-03,38,36,2,0
2015-10-04,120,118,2,0
2015-10-05,48,48,0,0
2015-10-06,39,39,0,0
2015-10-07,61,60,1,0
2015-10-08,116,114,2,0
2015-10-09,28,28,0,0
2015-10-10,17,16,1,0
2015-10-11,20,16,3,1
2015-10-12,32,31,1,0
2015-10-13,160,85,75,0
2015-10-14,40,39,1,0
2015-10-15,27,27,0,0
2015-10-16,33,33,0,0
2015-10-17,29,27,2,0
2015-10-18,25,24,1,0
2015-10-19,46,44,2,0
2015-10-20,52,39,13,0
2015-10-21,21,21,0,0
2015-10-22,58,56,2,0
2015-10-23,33,32,1,0
2015-10-24,73,58,15,0
2015-10-25,112,111,1,0
2015-10-26,46,44,2,0
2015-10-27,18,18,0,0
2015-10-28,42,41,1,0
2015-10-29,35,34,1,0
2015-10-30,19,19,0,0
2015-10-31,47,46,1,0
2015-11-01,39,38,1,0
2015-11-02,73,59,14,0
2015-11-03,473,460,13,0
2015-11-04,20,20,0,0
2015-11-05,35,35,0,0
2015-11-06,51,51,0,0
2015-11-07,37,36,1,0
2015-11-08,57,56,1,0
2015-11-09,42,42,0,0
2015-11-10,51,51,0,0
2015-11-11,36,34,2,0
2015-11-12,47,46,1,0
2015-11-13,26,23,0,3
2015-11-14,20,20,0,0
2015-11-15,45,44,1,0
2015-11-16,20,19,1,0
2015-11-17,26,26,0,0
2015-11-18,16,15,1,0
2015-11-19,25,24,1,0
2015-11-20,65,46,19,0
2015-11-21,18,18,0,0
2015-11-22,22,21,1,0
2015-11-23,46,36,10,0
2015-11-24,25,25,0,0
2015-11-25,22,22,0,0
2015-11-26,27,26,1,0
2015-11-27,34,34,0,0
2015-11-28,20,20,0,0
2015-11-29,44,41,3,0
2015-11-30,48,34,14,0
2015-12-01,35,35,0,0
2015-12-02,20,20,0,0
2015-12-03,25,24,1,0
2015-12-04,38,37,1,0
2015-12-05,24,23,1,0
2015-12-06,30,30,0,0
2015-12-07,117,46,71,0
2015-12-08,15,14,1,0
2015-12-09,45,38,7,0
2015-12-10,30,24,6,0
2015-12-11,22,19,3,0
2015-12-12,42,37,5,0
2015-12-13,82,80,2,0
2015-12-14,25,24,1,0
2015-12-15,22,22,0,0
2015-12-16,184,173,11,0
2015-12-17,47,32,14,1
2015-12-18,13,12,1,0
2015-12-19,23,19,4,0
2015-12-20,30,29,1,0
2015-12-21,65,50,15,0
2015-12-22,29,27,2,0
2015-12-23,32,32,0,0
2015-12-24,28,27,1,0
2015-12-25,21,21,0,0
2015-12-26,74,68,5,1
2015-12-27,17,17,0,0
2015-12-28,34,18,16,0
2015-12-29,79,70,9,0
2015-12-30,26,24,2,0
2015-12-31,74,72,2,0
2016-01-01,21,21,0,0
2016-01-02,510,499,11,0
2016-01-03,66,66,0,0
2016-01-04,58,57,1,0
2016-01-05,96,89,7,0
2016-01-06,66,58,8,0
2016-01-07,108,106,2,0
2016-01-08,79,73,6,0
2016-01-09,48,46,2,0
2016-01-10,81,81,0,0
2016-01-11,68,68,0,0
2016-01-12,58,58,0,0
2016-01-13,22,21,1,0
2016-01-14,145,130,15,0
2016-01-15,86,86,0,0
2016-01-16,91,89,2,0
2016-01-17,107,103,4,0
2016-01-18,159,153,6,0
2016-01-19,76,74,2,0
2016-01-20,124,119,5,0
2016-01-21,125,121,4,0
2016-01-22,86,81,5,0
2016-01-23,91,89,2,0
2016-01-24,110,108,2,0
2016-01-25,108,106,2,0
2016-01-26,86,84,2,0
2016-01-27,23,22,1,0
2016-01-28,139,138,1,0
2016-01-29,65,64,1,0
2016-01-30,83,82,1,0
2016-01-31,52,52,0,0
2016-02-01,64,45,19,0
2016-02-02,57,54,3,0
2016-02-03,44,43,1,0
2016-02-04,43,43,0,0
2016-02-05,31,30,1,0
2016-02-06,23,22,1,0
2016-02-07,56,53,3,0
2016-02-08,39,37,2,0
2016-02-09,16,16,0,0
2016-02-10,19,19,0,0
2016-02-11,13,13,0,0
2016-02-12,39,38,0,1
2016-02-13,22,22,0,0
