Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1829,1672,146,11
2015-05-02,2005,1808,176,21
2015-05-03,3982,3735,230,17
2015-05-04,3397,3175,217,5
2015-05-05,1857,1688,154,15
2015-05-06,1507,1371,130,6
2015-05-07,3055,2867,171,17
2015-05-08,1867,1730,125,12
2015-05-09,2558,2367,157,34
2015-05-10,2098,1974,108,16
2015-05-11,1922,1750,158,14
2015-05-12,1564,1442,102,20
2015-05-13,2783,1961,807,15
2015-05-14,3929,3257,663,9
2015-05-15,3001,2840,153,8
2015-05-16,2059,1903,147,9
2015-05-17,4334,3900,429,5
2015-05-18,2822,2677,136,9
2015-05-19,2645,2468,155,22
2015-05-20,1923,1746,167,10
2015-05-21,3045,2883,149,13
2015-05-22,1945,1745,189,11
2015-05-23,1844,1617,221,6
2015-05-24,2214,2017,190,7
2015-05-25,2430,2222,199,9
2015-05-26,1997,1853,130,14
2015-05-27,2207,2073,130,4
2015-05-28,2094,1981,91,22
2015-05-29,3067,2885,161,21
2015-05-30,2406,2269,125,12
2015-05-31,1890,1718,134,38
2015-06-01,1998,1798,180,20
2015-06-02,3027,2805,208,14
2015-06-03,2219,1976,233,10
2015-06-04,2185,1860,305,20
2015-06-05,2667,2304,351,12
2015-06-06,2149,1760,364,25
2015-06-07,1380,1196,164,20
2015-06-08,2358,2174,180,4
2015-06-09,2008,1841,164,3
2015-06-10,2209,1976,229,4
2015-06-11,3492,3056,427,9
2015-06-12,2541,2322,209,10
2015-06-13,2303,2121,168,14
2015-06-14,2611,2362,239,10
2015-06-15,1670,1469,195,6
2015-06-16,1830,1594,213,23
2015-06-17,1438,1355,73,10
2015-06-18,1523,1381,135,7
2015-06-19,1243,1166,69,8
2015-06-20,1023,829,190,4
2015-06-21,1721,1611,100,10
2015-06-22,2335,2246,81,8
2015-06-23,1532,1465,55,12
2015-06-24,1347,1257,85,5
2015-06-25,1740,1642,94,4
2015-06-26,1725,1611,105,9
2015-06-27,2249,1965,278,6
2015-06-28,1448,1333,105,10
2015-06-29,2264,2130,123,11
2015-06-30,1411,1297,105,9
2015-07-01,1306,1186,113,7
2015-07-02,1452,1169,274,9
2015-07-03,1637,1530,89,18
2015-07-04,1238,1133,76,29
2015-07-05,2373,2179,183,11
2015-07-06,4128,3684,419,25
2015-07-07,2639,2514,117,8
2015-07-08,2018,1871,137,10
2015-07-09,1704,1494,189,21
2015-07-10,1681,1595,72,14
2015-07-11,1078,886,183,9
2015-07-12,949,874,63,12
2015-07-13,1130,1067,56,7
2015-07-14,985,912,58,15
2015-07-15,1413,1273,127,13
2015-07-16,1183,1085,97,1
2015-07-17,776,694,78,4
2015-07-18,1020,839,170,11
2015-07-19,2089,795,1283,11
2015-07-20,1518,1415,103,0
2015-07-21,1035,980,54,1
2015-07-22,1213,1098,97,18
2015-07-23,920,813,96,11
2015-07-24,959,866,79,14
2015-07-25,870,813,44,13
2015-07-26,930,810,110,10
2015-07-27,1222,1062,131,29
2015-07-28,1516,1381,127,8
2015-07-29,2030,1823,184,23
2015-07-30,2322,2144,159,19
2015-07-31,1527,1407,108,12
2015-08-01,1759,1605,149,5
2015-08-02,1329,1230,89,10
2015-08-03,1109,962,96,51
2015-08-04,3626,2417,1185,24
2015-08-05,2238,1569,656,13
2015-08-06,1969,1772,173,24
2015-08-07,2344,2201,140,3
2015-08-08,1074,963,101,10
2015-08-09,1561,1348,198,15
2015-08-10,1875,1692,172,11
2015-08-11,1383,1306,65,12
2015-08-12,1660,1563,84,13
2015-08-13,1381,1233,136,12
2015-08-14,896,775,111,10
2015-08-15,1260,1020,212,28
2015-08-16,1527,1325,186,16
2015-08-17,1380,1224,154,2
2015-08-18,2922,1810,1105,7
2015-08-19,2086,1569,497,20
2015-08-20,5420,3407,1994,19
2015-08-21,1824,1678,141,5
2015-08-22,1610,1247,355,8
2015-08-23,1759,1466,284,9
2015-08-24,2024,1684,337,3
2015-08-25,1929,1620,296,13
2015-08-26,1778,1624,151,3
2015-08-27,2007,1850,148,9
2015-08-28,1526,1418,91,17
2015-08-29,1154,1073,73,8
2015-08-30,1200,985,205,10
