Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,11864,11484,376,4
2015-05-02,12679,12350,324,5
2015-05-03,14365,13736,620,9
2015-05-04,13155,12794,330,31
2015-05-05,11072,10797,270,5
2015-05-06,10433,10170,259,4
2015-05-07,14276,13984,265,27
2015-05-08,10998,10645,346,7
2015-05-09,14306,13957,319,30
2015-05-10,11756,11379,373,4
2015-05-11,9892,9539,347,6
2015-05-12,8629,8379,242,8
2015-05-13,11472,10777,686,9
2015-05-14,10998,10575,413,10
2015-05-15,15119,14703,406,10
2015-05-16,10448,10153,282,13
2015-05-17,11393,10809,561,23
2015-05-18,8966,8694,259,13
2015-05-19,13251,12394,853,4
2015-05-20,10906,10534,363,9
2015-05-21,16516,16137,376,3
2015-05-22,11614,11262,313,39
2015-05-23,9615,9260,327,28
2015-05-24,14236,13864,359,13
2015-05-25,11749,11251,488,10
2015-05-26,11652,11350,295,7
2015-05-27,11633,11314,297,22
2015-05-28,10803,10412,388,3
2015-05-29,12998,12603,383,12
2015-05-30,13982,13415,564,3
2015-05-31,12469,11808,661,0
2015-06-01,11118,10628,470,20
2015-06-02,11508,11036,470,2
2015-06-03,11038,10558,474,6
2015-06-04,11019,10480,529,10
2015-06-05,17653,17071,576,6
2015-06-06,12315,11836,464,15
2015-06-07,11112,10621,482,9
2015-06-08,13040,12731,306,3
2015-06-09,11732,11375,352,5
2015-06-10,10836,10420,412,4
2015-06-11,9681,9161,509,11
2015-06-12,12464,11934,522,8
2015-06-13,13713,13173,533,7
2015-06-14,12842,12083,741,18
2015-06-15,12711,12239,441,31
2015-06-16,12425,11851,560,14
2015-06-17,11470,11039,426,5
2015-06-18,10587,10103,473,11
2015-06-19,9185,8682,498,5
2015-06-20,7723,6967,746,10
2015-06-21,8404,8085,309,10
2015-06-22,10233,9683,545,5
2015-06-23,9199,8554,642,3
2015-06-24,10128,9491,632,5
2015-06-25,7569,7154,411,4
2015-06-26,7167,6597,569,1
2015-06-27,8315,7630,683,2
2015-06-28,5787,5448,333,6
2015-06-29,7345,7049,287,9
2015-06-30,6127,5843,282,2
2015-07-01,5821,5606,211,4
2015-07-02,5607,5338,261,8
2015-07-03,6055,5819,229,7
2015-07-04,7037,6781,249,7
2015-07-05,10220,9750,468,2
2015-07-06,32213,28819,3387,7
2015-07-07,14415,13815,592,8
2015-07-08,12317,11944,365,8
2015-07-09,9142,8927,211,4
2015-07-10,9481,9246,227,8
2015-07-11,6865,6607,241,17
2015-07-12,7853,7258,592,3
2015-07-13,5747,5463,269,15
2015-07-14,5709,5473,229,7
2015-07-15,6954,6688,261,5
2015-07-16,7511,7229,271,11
2015-07-17,5423,5164,253,6
2015-07-18,8586,7167,1415,4
2015-07-19,12471,6580,5887,4
2015-07-20,7967,7572,384,11
2015-07-21,4928,4695,228,5
2015-07-22,4669,4344,319,6
2015-07-23,5732,5289,439,4
2015-07-24,6860,6593,243,24
2015-07-25,7203,6993,205,5
2015-07-26,7252,6920,326,6
2015-07-27,8788,8396,389,3
2015-07-28,9368,8915,451,2
2015-07-29,9487,9000,485,2
2015-07-30,8424,8088,331,5
2015-07-31,8614,8245,366,3
2015-08-01,7211,6840,365,6
2015-08-02,6143,5850,288,5
2015-08-03,5034,4831,199,4
2015-08-04,8355,7923,431,1
2015-08-05,5638,5336,298,4
2015-08-06,6828,6356,457,15
2015-08-07,8102,7598,490,14
2015-08-08,5301,5039,260,2
2015-08-09,9125,8781,336,8
2015-08-10,8061,7686,375,0
2015-08-11,7471,7186,278,7
2015-08-12,6327,5929,394,4
2015-08-13,8028,7712,310,6
2015-08-14,6491,6163,326,2
2015-08-15,7298,6864,432,2
2015-08-16,10837,10458,365,14
2015-08-17,8555,8238,313,4
2015-08-18,10789,9510,1277,2
2015-08-19,9127,8553,571,3
2015-08-20,9658,9211,431,16
2015-08-21,10894,10456,431,7
2015-08-22,11923,11228,692,3
2015-08-23,10890,10246,637,7
2015-08-24,10333,9460,861,12
2015-08-25,10223,9177,1038,8
2015-08-26,10190,9803,384,3
2015-08-27,11867,11264,591,12
2015-08-28,10459,9551,890,18
2015-08-29,11306,9622,1673,11
2015-08-30,7898,7522,374,2
2015-08-31,8727,8384,337,6
2015-09-01,9061,8816,243,2
2015-09-02,9259,8967,285,7
2015-09-03,10315,9952,361,2
2015-09-04,10722,10164,551,7
2015-09-05,11490,10905,579,6
2015-09-06,9642,9278,359,5
