Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,322,321,1,0
2015-05-02,131,131,0,0
2015-05-03,136,135,1,0
2015-05-04,277,266,11,0
2015-05-05,207,207,0,0
2015-05-06,381,381,0,0
2015-05-07,362,362,0,0
2015-05-08,417,416,1,0
2015-05-09,441,441,0,0
2015-05-10,265,265,0,0
2015-05-11,268,268,0,0
2015-05-12,170,168,2,0
2015-05-13,90,90,0,0
2015-05-14,127,127,0,0
2015-05-15,223,223,0,0
2015-05-16,137,137,0,0
2015-05-17,152,152,0,0
2015-05-18,193,193,0,0
2015-05-19,150,147,3,0
2015-05-20,169,167,2,0
2015-05-21,151,151,0,0
2015-05-22,221,221,0,0
2015-05-23,147,145,2,0
2015-05-24,259,256,3,0
2015-05-25,146,143,3,0
2015-05-26,167,165,2,0
2015-05-27,535,528,7,0
2015-05-28,244,242,2,0
2015-05-29,175,173,2,0
2015-05-30,132,131,1,0
2015-05-31,290,287,3,0
2015-06-01,161,155,6,0
2015-06-02,210,206,4,0
2015-06-03,304,304,0,0
2015-06-04,1259,1258,1,0
2015-06-05,215,215,0,0
2015-06-06,168,166,2,0
2015-06-07,109,105,4,0
2015-06-08,258,257,1,0
2015-06-09,103,101,2,0
2015-06-10,147,144,3,0
2015-06-11,120,118,2,0
2015-06-12,261,261,0,0
2015-06-13,96,96,0,0
2015-06-14,233,229,4,0
2015-06-15,3182,3180,2,0
2015-06-16,491,488,3,0
2015-06-17,48,48,0,0
2015-06-18,61,61,0,0
2015-06-19,501,501,0,0
2015-06-20,31,31,0,0
2015-06-21,52,52,0,0
2015-06-22,141,141,0,0
2015-06-23,86,86,0,0
2015-06-24,139,139,0,0
2015-06-25,164,164,0,0
2015-06-26,214,214,0,0
2015-06-27,596,596,0,0
2015-06-28,97,97,0,0
2015-06-29,340,340,0,0
2015-06-30,430,408,22,0
2015-07-01,599,599,0,0
2015-07-02,227,226,1,0
2015-07-03,186,186,0,0
2015-07-04,444,444,0,0
2015-07-05,804,795,9,0
2015-07-06,289,289,0,0
2015-07-07,357,357,0,0
2015-07-08,147,147,0,0
2015-07-09,243,243,0,0
2015-07-10,165,164,1,0
2015-07-11,172,172,0,0
2015-07-12,213,212,1,0
2015-07-13,650,650,0,0
