Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,258,154,104,0
2015-05-02,172,133,39,0
2015-05-03,242,186,56,0
2015-05-04,275,227,48,0
2015-05-05,223,140,83,0
2015-05-06,147,106,41,0
2015-05-07,203,144,59,0
2015-05-08,218,141,77,0
2015-05-09,290,175,115,0
2015-05-10,246,200,46,0
2015-05-11,251,219,32,0
2015-05-12,179,159,20,0
2015-05-13,242,199,43,0
2015-05-14,195,157,38,0
2015-05-15,231,178,53,0
2015-05-16,272,190,82,0
2015-05-17,261,189,72,0
2015-05-18,160,123,37,0
2015-05-19,211,143,68,0
2015-05-20,242,177,65,0
2015-05-21,245,191,54,0
2015-05-22,249,212,37,0
2015-05-23,240,175,65,0
2015-05-24,267,217,50,0
2015-05-25,283,206,77,0
2015-05-26,229,172,57,0
2015-05-27,264,188,76,0
2015-05-28,234,182,52,0
2015-05-29,297,260,37,0
2015-05-30,297,217,80,0
2015-05-31,193,93,100,0
2015-06-01,250,129,121,0
2015-06-02,265,104,161,0
2015-06-03,201,97,104,0
2015-06-04,237,112,125,0
2015-06-05,659,480,179,0
2015-06-06,387,226,161,0
2015-06-07,260,134,126,0
2015-06-08,273,130,143,0
2015-06-09,273,235,38,0
2015-06-10,421,292,129,0
2015-06-11,345,248,97,0
2015-06-12,259,190,69,0
2015-06-13,338,225,113,0
2015-06-14,288,203,85,0
2015-06-15,345,255,90,0
2015-06-16,296,222,74,0
2015-06-17,120,102,18,0
2015-06-18,159,133,26,0
2015-06-19,153,116,37,0
2015-06-20,160,144,16,0
2015-06-21,148,129,19,0
2015-06-22,107,102,5,0
2015-06-23,94,89,5,0
2015-06-24,134,107,27,0
2015-06-25,154,127,27,0
2015-06-26,114,109,5,0
2015-06-27,107,101,6,0
2015-06-28,108,94,14,0
2015-06-29,161,131,30,0
2015-06-30,124,112,12,0
2015-07-01,103,65,38,0
2015-07-02,110,79,31,0
2015-07-03,93,76,17,0
2015-07-04,68,53,15,0
2015-07-05,73,45,28,0
2015-07-06,73,43,30,0
2015-07-07,76,39,37,0
2015-07-08,88,59,29,0
2015-07-09,67,50,17,0
2015-07-10,84,60,24,0
2015-07-11,45,42,3,0
2015-07-12,48,36,12,0
2015-07-13,65,51,14,0
2015-07-14,72,53,19,0
2015-07-15,39,30,9,0
2015-07-16,40,28,12,0
2015-07-17,71,34,37,0
2015-07-18,62,53,9,0
2015-07-19,75,48,27,0
2015-07-20,85,50,35,0
2015-07-21,55,42,13,0
2015-07-22,83,67,16,0
2015-07-23,58,50,8,0
2015-07-24,48,34,14,0
2015-07-25,43,32,11,0
2015-07-26,53,42,11,0
2015-07-27,54,41,13,0
2015-07-28,69,57,12,0
2015-07-29,168,122,46,0
2015-07-30,40,25,15,0
2015-07-31,55,43,12,0
2015-08-01,46,17,29,0
2015-08-02,79,42,37,0
2015-08-03,41,8,33,0
2015-08-04,85,39,46,0
2015-08-05,52,11,41,0
2015-08-06,44,17,27,0
2015-08-07,54,18,36,0
2015-08-08,42,13,29,0
2015-08-09,77,24,53,0
2015-08-10,94,72,22,0
2015-08-11,53,43,10,0
2015-08-12,64,55,9,0
2015-08-13,55,43,12,0
2015-08-14,44,33,11,0
2015-08-15,73,51,22,0
2015-08-16,50,42,8,0
2015-08-17,65,45,20,0
2015-08-18,60,43,17,0
2015-08-19,39,28,11,0
2015-08-20,61,41,20,0
2015-08-21,39,25,14,0
2015-08-22,48,38,10,0
2015-08-23,58,38,20,0
2015-08-24,95,63,32,0
2015-08-25,72,44,28,0
2015-08-26,48,36,12,0
2015-08-27,51,35,16,0
2015-08-28,48,40,8,0
2015-08-29,49,39,10,0
2015-08-30,49,32,17,0
2015-08-31,52,28,24,0
2015-09-01,83,59,24,0
2015-09-02,62,38,24,0
2015-09-03,57,43,14,0
2015-09-04,42,22,20,0
2015-09-05,151,128,23,0
2015-09-06,86,57,29,0
2015-09-07,70,49,21,0
2015-09-08,58,34,24,0
2015-09-09,180,165,15,0
