Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,10215,9969,235,11
2015-05-02,10330,10099,226,5
2015-05-03,11196,10910,269,17
2015-05-04,10329,10062,237,30
2015-05-05,10150,9945,195,10
2015-05-06,8768,8585,147,36
2015-05-07,10293,9972,312,9
2015-05-08,8950,8614,324,12
2015-05-09,12954,12277,670,7
2015-05-10,9789,9564,206,19
2015-05-11,7993,7834,152,7
2015-05-12,7389,7225,155,9
2015-05-13,10409,9767,632,10
2015-05-14,10258,9954,294,10
2015-05-15,14681,14552,124,5
2015-05-16,8993,8854,122,17
2015-05-17,9461,9233,200,28
2015-05-18,7503,7314,176,13
2015-05-19,10088,9924,157,7
2015-05-20,10870,10712,149,9
2015-05-21,17580,17298,271,11
2015-05-22,9733,9566,165,2
2015-05-23,10157,10004,133,20
2015-05-24,10096,9946,145,5
2015-05-25,11075,10847,208,20
2015-05-26,11073,10826,229,18
2015-05-27,10768,10588,168,12
2015-05-28,9782,9614,156,12
2015-05-29,11764,11472,284,8
2015-05-30,12617,12407,186,24
2015-05-31,11190,10999,183,8
2015-06-01,10020,9805,203,12
2015-06-02,10332,10174,154,4
2015-06-03,9829,9566,202,61
2015-06-04,9371,8987,355,29
2015-06-05,11405,11123,264,18
2015-06-06,11056,10855,195,6
2015-06-07,8766,8551,206,9
2015-06-08,11787,11594,184,9
2015-06-09,11030,10824,200,6
2015-06-10,8712,8555,154,3
2015-06-11,9161,8895,258,8
2015-06-12,10547,10298,235,14
2015-06-13,11143,10893,230,20
2015-06-14,11469,11311,152,6
2015-06-15,11249,10427,807,15
2015-06-16,10037,9853,168,16
2015-06-17,8927,8735,181,11
2015-06-18,3335,3023,295,17
2015-06-19,8483,8338,134,11
2015-06-20,10746,10531,212,3
2015-06-21,8651,8484,161,6
2015-06-22,8329,8176,144,9
2015-06-23,7647,7516,124,7
2015-06-24,8805,8695,100,10
2015-06-25,6128,5908,214,6
2015-06-26,5999,5759,224,16
2015-06-27,6150,5875,269,6
2015-06-28,4968,4700,260,8
2015-06-29,5797,5583,200,14
2015-06-30,4941,4778,149,14
2015-07-01,4912,4641,255,16
2015-07-02,3900,3609,287,4
2015-07-03,4523,4309,199,15
2015-07-04,5520,5309,191,20
2015-07-05,8388,8076,289,23
2015-07-06,14718,14106,601,11
2015-07-07,11913,11532,379,2
2015-07-08,9315,9017,290,8
2015-07-09,8378,8124,239,15
2015-07-10,6610,6389,198,23
2015-07-11,3723,3566,128,29
2015-07-12,4815,4521,264,30
2015-07-13,3428,3299,119,10
2015-07-14,3978,3729,240,9
2015-07-15,5338,5182,138,18
2015-07-16,5320,5079,231,10
2015-07-17,3519,3366,149,4
2015-07-18,6284,6084,195,5
2015-07-19,11888,5560,6317,11
2015-07-20,5541,5377,157,7
2015-07-21,3581,3436,140,5
2015-07-22,3767,3392,359,16
2015-07-23,6166,4636,1527,3
2015-07-24,5314,5153,147,14
2015-07-25,5958,5816,113,29
2015-07-26,6074,5973,87,14
2015-07-27,6510,6341,152,17
2015-07-28,6807,6608,189,10
2015-07-29,6295,6049,241,5
2015-07-30,5886,5569,309,8
2015-07-31,5126,4886,231,9
2015-08-01,4601,4366,225,10
2015-08-02,4447,4274,165,8
2015-08-03,4583,4439,138,6
2015-08-04,6163,5972,173,18
2015-08-05,4210,4042,158,10
2015-08-06,3568,3442,118,8
2015-08-07,5268,4659,598,11
2015-08-08,3727,3461,264,2
2015-08-09,7466,7197,265,4
2015-08-10,6359,6077,275,7
2015-08-11,6289,6075,203,11
2015-08-12,4969,4767,199,3
2015-08-13,6380,6127,241,12
2015-08-14,5087,4866,216,5
2015-08-15,5702,5480,219,3
2015-08-16,8584,8353,219,12
2015-08-17,7383,7115,259,9
2015-08-18,8048,7524,493,31
2015-08-19,6973,6630,330,13
2015-08-20,8476,8181,288,7
2015-08-21,9918,9431,478,9
2015-08-22,9375,8866,504,5
2015-08-23,9614,9138,462,14
2015-08-24,8976,8470,490,16
2015-08-25,8802,8335,448,19
2015-08-26,10076,9674,383,19
2015-08-27,8834,8479,349,6
2015-08-28,9707,9434,268,5
2015-08-29,7413,7237,171,5
2015-08-30,6736,6467,254,15
2015-08-31,7452,7277,165,10
2015-09-01,7703,7556,136,11
2015-09-02,19677,19504,168,5
2015-09-03,8142,7884,241,17
2015-09-04,9260,8655,596,9
2015-09-05,8478,8181,286,11
2015-09-06,8119,7886,211,22
2015-09-07,7607,7407,192,8
2015-09-08,7862,7632,216,14
2015-09-09,6084,5903,167,14
2015-09-10,6225,5910,307,8
2015-09-11,7358,7200,150,8
2015-09-12,6558,6402,146,10
2015-09-13,8072,7863,205,4
2015-09-14,7930,7706,217,7
2015-09-15,8190,7796,390,4
2015-09-16,6640,6380,251,9
2015-09-17,7230,6977,237,16
2015-09-18,5801,5620,167,14
2015-09-19,9397,9063,311,23
2015-09-20,9100,8703,378,19
2015-09-21,7572,7317,246,9
2015-09-22,11928,11761,161,6
2015-09-23,5070,4892,170,8
2015-09-24,6048,5793,243,12
2015-09-25,6683,6457,219,7
2015-09-26,6832,6617,210,5
2015-09-27,7608,7399,198,11
2015-09-28,4539,4234,288,17
2015-09-29,6299,6081,210,8
2015-09-30,9115,8716,376,23
2015-10-01,10546,10228,307,11
2015-10-02,8329,8087,236,6
2015-10-03,9785,9380,391,14
2015-10-04,8960,8714,235,11
2015-10-05,7117,7004,107,6
2015-10-06,9057,8710,334,13
2015-10-07,8397,8121,271,5
2015-10-08,9150,8830,301,19
2015-10-09,6779,6609,146,24
2015-10-10,7007,6824,169,14
2015-10-11,8189,7967,206,16
2015-10-12,7556,7354,191,11
2015-10-13,8148,7763,372,13
2015-10-14,7457,7247,188,22
2015-10-15,7156,6907,227,22
2015-10-16,5692,5432,245,15
2015-10-17,6781,6501,268,12
2015-10-18,5551,5314,218,19
2015-10-19,6458,6170,265,23
2015-10-20,4230,4042,173,15
2015-10-21,4582,4395,167,20
2015-10-22,5363,5100,244,19
2015-10-23,5149,5017,120,12
2015-10-24,5676,5520,135,21
2015-10-25,6648,6411,220,17
2015-10-26,5759,5380,375,4
2015-10-27,5459,5222,213,24
2015-10-28,6255,5989,249,17
2015-10-29,5272,5041,217,14
2015-10-30,4709,4477,204,28
2015-10-31,5450,5215,215,20
2015-11-01,6926,6703,192,31
2015-11-02,5072,4879,177,16
2015-11-03,4709,4498,191,20
2015-11-04,5745,5310,416,19
2015-11-05,3866,3522,331,13
2015-11-06,2757,2582,167,8
2015-11-07,4441,4219,217,5
2015-11-08,4480,4241,228,11
2015-11-09,4381,4108,270,3
2015-11-10,5534,5286,228,20
2015-11-11,3978,3718,204,56
2015-11-12,3755,3564,160,31
2015-11-13,3940,3732,192,16
2015-11-14,4841,4687,145,9
2015-11-15,4455,4260,181,14
2015-11-16,5111,4920,182,9
2015-11-17,4447,4249,170,28
2015-11-18,4247,4056,186,5
2015-11-19,3741,3439,291,11
2015-11-20,2510,2338,160,12
2015-11-21,3273,3002,257,14
2015-11-22,5115,4685,424,6
2015-11-23,3436,3057,367,12
2015-11-24,3797,3470,301,26
2015-11-25,2776,2496,267,13
2015-11-26,2535,2357,166,12
2015-11-27,2248,1999,236,13
2015-11-28,1912,1698,182,32
2015-11-29,3115,2726,374,15
2015-11-30,2715,2519,183,13
2015-12-01,4027,3633,356,38
2015-12-02,3443,3143,280,20
2015-12-03,2630,2298,289,43
2015-12-04,2023,1839,169,15
2015-12-05,1875,1672,184,19
2015-12-06,2059,1822,226,11
2015-12-07,1957,1712,234,11
2015-12-08,1793,1546,241,6
2015-12-09,4098,3680,399,19
2015-12-10,3756,3390,349,17
2015-12-11,3968,3376,579,13
2015-12-12,3969,3471,481,17
2015-12-13,3046,2677,356,13
2015-12-14,3584,2907,653,24
2015-12-15,141982,141284,670,28
2015-12-16,4111,3687,397,27
2015-12-17,2746,2416,314,16
2015-12-18,3337,3034,286,17
2015-12-19,2394,2203,183,8
2015-12-20,2693,2256,422,15
2015-12-21,3108,2888,196,24
2015-12-22,3388,3204,176,8
2015-12-23,2744,2577,146,21
2015-12-24,2678,2502,170,6
2015-12-25,3274,2664,601,9
2015-12-26,2203,2023,167,13
2015-12-27,1655,1489,144,22
2015-12-28,1590,1464,113,13
2015-12-29,3145,2642,491,12
2015-12-30,1742,1583,142,17
2015-12-31,1672,1403,252,17
2016-01-01,3649,3372,257,20
2016-01-02,4024,3794,218,12
2016-01-03,4078,3928,140,10
2016-01-04,3970,3656,302,12
2016-01-05,2814,2580,222,12
2016-01-06,3046,2820,218,8
2016-01-07,3303,2954,336,13
2016-01-08,2555,2299,240,16
2016-01-09,1863,1713,126,24
2016-01-10,3246,2954,271,21
2016-01-11,3723,3372,339,12
2016-01-12,2378,2180,179,19
2016-01-13,1841,1681,142,18
2016-01-14,3928,3738,182,8
2016-01-15,3740,3452,274,14
2016-01-16,3689,3552,126,11
2016-01-17,5046,4558,480,8
2016-01-18,5065,4722,338,5
2016-01-19,6143,5782,344,17
2016-01-20,5081,4709,363,9
2016-01-21,4138,3779,346,13
2016-01-22,4027,3675,325,27
2016-01-23,5935,5520,400,15
2016-01-24,4974,4595,367,12
2016-01-25,5426,5000,406,20
2016-01-26,4932,4449,464,19
2016-01-27,3742,3445,278,19
2016-01-28,4948,4509,418,21
2016-01-29,3217,2962,241,14
2016-01-30,3398,3137,238,23
2016-01-31,3374,3102,231,41
2016-02-01,2049,1915,125,9
2016-02-02,2894,2711,165,18
2016-02-03,5364,4933,423,8
2016-02-04,3354,2990,346,18
2016-02-05,1908,1737,143,28
2016-02-06,2290,2039,234,17
2016-02-07,2641,2460,157,24
2016-02-08,3820,3587,207,26
2016-02-09,2384,2177,143,64
2016-02-10,2365,2113,215,37
2016-02-11,2024,1856,167,1
2016-02-12,3826,3388,425,13
2016-02-13,3297,3104,185,8
2016-02-14,2954,2695,237,22
2016-02-15,2234,2027,198,9
2016-02-16,6282,5934,335,13
2016-02-17,4153,3846,283,24
2016-02-18,2371,2110,253,8
2016-02-19,4094,3733,270,91
2016-02-20,3516,3165,341,10
2016-02-21,3451,3226,199,26
2016-02-22,3477,3268,180,29
2016-02-23,3912,3620,239,53
2016-02-24,3529,3313,203,13
2016-02-25,3266,3038,214,14
2016-02-26,2396,2257,122,17
2016-02-27,2956,2684,253,19
