Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1044,734,310,0
2015-05-02,982,766,216,0
2015-05-03,969,753,216,0
2015-05-04,1717,1426,291,0
2015-05-05,1158,826,332,0
2015-05-06,1000,803,197,0
2015-05-07,1150,886,264,0
2015-05-08,753,590,163,0
2015-05-09,1220,1073,147,0
2015-05-10,1114,870,244,0
2015-05-11,1591,1285,306,0
2015-05-12,1045,769,276,0
2015-05-13,940,688,252,0
2015-05-14,1317,852,465,0
2015-05-15,1030,874,156,0
2015-05-16,911,684,227,0
2015-05-17,1355,846,509,0
2015-05-18,834,622,212,0
2015-05-19,1159,930,229,0
2015-05-20,1047,754,293,0
2015-05-21,1149,888,261,0
2015-05-22,966,685,281,0
2015-05-23,980,745,235,0
2015-05-24,974,660,314,0
2015-05-25,1309,811,498,0
2015-05-26,991,686,305,0
2015-05-27,1023,530,493,0
2015-05-28,1331,767,564,0
2015-05-29,798,557,241,0
2015-05-30,763,526,237,0
2015-05-31,1015,766,249,0
2015-06-01,949,663,286,0
2015-06-02,1045,790,255,0
2015-06-03,1073,827,246,0
2015-06-04,931,684,247,0
2015-06-05,1090,872,218,0
2015-06-06,891,665,226,0
2015-06-07,827,607,220,0
2015-06-08,1120,800,320,0
2015-06-09,1418,1062,356,0
2015-06-10,3226,2896,330,0
2015-06-11,1967,1529,438,0
2015-06-12,948,756,192,0
2015-06-13,813,646,167,0
2015-06-14,765,586,179,0
2015-06-15,841,621,220,0
2015-06-16,811,564,247,0
2015-06-17,724,522,202,0
2015-06-18,636,506,130,0
2015-06-19,580,456,124,0
2015-06-20,551,447,104,0
2015-06-21,676,560,116,0
2015-06-22,803,670,133,0
2015-06-23,1252,1175,77,0
2015-06-24,861,740,121,0
2015-06-25,848,655,193,0
2015-06-26,640,540,100,0
2015-06-27,573,486,87,0
2015-06-28,801,508,293,0
2015-06-29,540,453,87,0
2015-06-30,740,370,370,0
2015-07-01,474,380,94,0
2015-07-02,750,489,261,0
2015-07-03,576,334,242,0
2015-07-04,958,669,289,0
2015-07-05,809,617,192,0
2015-07-06,661,566,95,0
2015-07-07,697,590,107,0
2015-07-08,690,600,90,0
2015-07-09,775,607,168,0
2015-07-10,574,453,121,0
2015-07-11,618,494,124,0
2015-07-12,600,410,190,0
2015-07-13,503,405,98,0
2015-07-14,1043,953,90,0
2015-07-15,488,409,79,0
2015-07-16,1053,795,258,0
2015-07-17,710,614,96,0
2015-07-18,1250,860,390,0
2015-07-19,866,347,519,0
2015-07-20,849,694,155,0
2015-07-21,792,630,162,0
2015-07-22,1586,1309,277,0
2015-07-23,757,418,339,0
2015-07-24,788,563,225,0
2015-07-25,414,271,143,0
2015-07-26,463,270,193,0
2015-07-27,659,369,290,0
2015-07-28,700,420,280,0
2015-07-29,920,781,139,0
2015-07-30,763,671,92,0
2015-07-31,565,482,83,0
2015-08-01,606,461,145,0
2015-08-02,511,406,105,0
2015-08-03,519,447,72,0
2015-08-04,2623,2311,312,0
2015-08-05,2360,2181,179,0
2015-08-06,1242,1070,172,0
2015-08-07,799,704,95,0
2015-08-08,759,668,91,0
2015-08-09,566,454,112,0
2015-08-10,1220,1123,97,0
