Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1552,1401,146,5
2015-05-02,1541,1419,118,4
2015-05-03,1784,1532,246,6
2015-05-04,2673,2470,201,2
2015-05-05,1370,1255,113,2
2015-05-06,1223,1131,91,1
2015-05-07,2423,2274,138,11
2015-05-08,1458,1327,129,2
2015-05-09,1891,1740,148,3
2015-05-10,1871,1557,312,2
2015-05-11,1440,1263,174,3
2015-05-12,1280,1145,132,3
2015-05-13,2082,1587,492,3
2015-05-14,1598,1417,175,6
2015-05-15,1980,1849,128,3
2015-05-16,1625,1458,157,10
2015-05-17,2248,2064,183,1
2015-05-18,1907,1743,160,4
2015-05-19,2229,1979,246,4
2015-05-20,1995,1830,159,6
2015-05-21,2481,2347,132,2
2015-05-22,1888,1686,197,5
2015-05-23,1606,1445,157,4
2015-05-24,2004,1651,349,4
2015-05-25,1876,1648,209,19
2015-05-26,1850,1657,187,6
2015-05-27,2050,1881,164,5
2015-05-28,1678,1504,170,4
2015-05-29,2061,1848,206,7
2015-05-30,1800,1594,201,5
2015-05-31,1188,1054,128,6
2015-06-01,1296,1092,203,1
2015-06-02,1463,1303,156,4
2015-06-03,1660,1416,239,5
2015-06-04,1847,1621,226,0
2015-06-05,2299,2085,211,3
2015-06-06,1705,1433,270,2
2015-06-07,1645,1279,363,3
2015-06-08,2002,1846,150,6
2015-06-09,1880,1700,178,2
2015-06-10,2393,2205,185,3
2015-06-11,2058,1879,179,0
2015-06-12,1802,1624,173,5
2015-06-13,1522,1348,170,4
2015-06-14,1218,1064,150,4
2015-06-15,1096,951,140,5
2015-06-16,1181,1012,169,0
2015-06-17,1086,906,178,2
2015-06-18,1231,1075,152,4
2015-06-19,2434,2300,132,2
2015-06-20,1084,997,86,1
2015-06-21,1646,1446,196,4
2015-06-22,1394,1293,97,4
2015-06-23,1095,969,123,3
2015-06-24,953,882,69,2
2015-06-25,1322,1185,133,4
2015-06-26,1314,1205,105,4
2015-06-27,1379,1188,189,2
2015-06-28,1148,1024,123,1
2015-06-29,1512,1411,94,7
2015-06-30,1133,1052,79,2
2015-07-01,1094,909,182,3
2015-07-02,944,798,128,18
2015-07-03,1352,1245,106,1
2015-07-04,1038,924,110,4
2015-07-05,1930,1634,295,1
2015-07-06,2648,2444,198,6
2015-07-07,2284,2090,194,0
2015-07-08,1468,1325,143,0
2015-07-09,1298,1135,158,5
2015-07-10,1367,1177,188,2
2015-07-11,593,476,116,1
2015-07-12,760,637,121,2
2015-07-13,786,672,111,3
2015-07-14,647,560,85,2
2015-07-15,920,830,88,2
2015-07-16,841,745,93,3
2015-07-17,570,481,88,1
2015-07-18,609,515,92,2
2015-07-19,1483,596,885,2
2015-07-20,1103,952,148,3
2015-07-21,965,869,94,2
2015-07-22,1537,1395,138,4
2015-07-23,845,761,77,7
2015-07-24,689,590,99,0
2015-07-25,602,503,96,3
2015-07-26,575,466,104,5
2015-07-27,985,853,130,2
2015-07-28,981,825,156,0
2015-07-29,1267,1110,155,2
2015-07-30,1594,1478,109,7
2015-07-31,921,821,95,5
2015-08-01,1025,843,178,4
2015-08-02,1449,1241,200,8
2015-08-03,1004,924,75,5
2015-08-04,1278,1167,108,3
2015-08-05,842,736,106,0
2015-08-06,1117,993,120,4
2015-08-07,1485,1338,145,2
2015-08-08,833,742,85,6
2015-08-09,1099,938,161,0
2015-08-10,1090,994,94,2
2015-08-11,1012,929,82,1
2015-08-12,1529,1401,127,1
2015-08-13,935,801,123,11
2015-08-14,671,582,87,2
2015-08-15,1071,969,102,0
2015-08-16,1321,1074,246,1
2015-08-17,1223,1068,155,0
2015-08-18,1584,1082,502,0
2015-08-19,1080,933,141,6
2015-08-20,1252,1098,149,5
2015-08-21,1327,1171,155,1
2015-08-22,2346,2068,271,7
2015-08-23,1462,1101,359,2
2015-08-24,2456,1936,518,2
2015-08-25,1415,1212,202,1
2015-08-26,1133,1039,91,3
2015-08-27,1177,1025,151,1
2015-08-28,1052,944,104,4
2015-08-29,753,645,101,7
2015-08-30,1017,826,190,1
2015-08-31,770,648,121,1
2015-09-01,936,812,122,2
2015-09-02,1104,985,117,2
2015-09-03,969,857,107,5
2015-09-04,1139,1012,126,1
2015-09-05,1321,1145,159,17
2015-09-06,1091,957,134,0
2015-09-07,873,741,126,6
2015-09-08,968,849,115,4
2015-09-09,1029,917,107,5
