Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,367,278,89,0
2015-05-02,311,272,39,0
2015-05-03,643,593,50,0
2015-05-04,1073,986,87,0
2015-05-05,532,361,171,0
2015-05-06,423,328,95,0
2015-05-07,483,433,50,0
2015-05-08,322,246,76,0
2015-05-09,831,787,44,0
2015-05-10,493,444,49,0
2015-05-11,465,399,66,0
2015-05-12,453,410,43,0
2015-05-13,916,703,213,0
2015-05-14,553,486,67,0
2015-05-15,713,534,179,0
2015-05-16,392,320,72,0
2015-05-17,829,576,253,0
2015-05-18,600,505,95,0
2015-05-19,889,712,177,0
2015-05-20,637,336,301,0
2015-05-21,648,498,150,0
2015-05-22,650,440,210,0
2015-05-23,290,237,53,0
2015-05-24,719,356,363,0
2015-05-25,595,390,205,0
2015-05-26,540,324,216,0
2015-05-27,444,369,75,0
2015-05-28,503,443,60,0
2015-05-29,319,275,44,0
2015-05-30,338,313,25,0
2015-05-31,524,428,96,0
2015-06-01,592,484,108,0
2015-06-02,461,385,76,0
2015-06-03,319,279,40,0
2015-06-04,561,485,76,0
2015-06-05,884,808,76,0
2015-06-06,314,266,48,0
2015-06-07,382,311,71,0
2015-06-08,319,257,62,0
2015-06-09,938,856,82,0
2015-06-10,1571,1465,106,0
2015-06-11,1063,992,71,0
2015-06-12,1593,1387,206,0
2015-06-13,583,499,84,0
2015-06-14,742,669,73,0
2015-06-15,679,620,59,0
2015-06-16,654,497,157,0
2015-06-17,462,441,21,0
2015-06-18,392,214,178,0
2015-06-19,568,394,174,0
2015-06-20,133,112,21,0
2015-06-21,358,330,28,0
2015-06-22,508,300,208,0
2015-06-23,550,420,130,0
2015-06-24,564,404,160,0
2015-06-25,813,604,209,0
2015-06-26,250,217,33,0
2015-06-27,682,478,204,0
2015-06-28,375,236,139,0
2015-06-29,594,437,157,0
2015-06-30,332,187,145,0
2015-07-01,238,232,6,0
2015-07-02,281,272,9,0
2015-07-03,322,316,6,0
2015-07-04,454,436,18,0
2015-07-05,543,535,8,0
2015-07-06,288,278,10,0
2015-07-07,641,524,117,0
2015-07-08,565,544,21,0
2015-07-09,325,307,18,0
2015-07-10,621,614,7,0
2015-07-11,261,249,12,0
2015-07-12,562,555,7,0
2015-07-13,450,444,6,0
2015-07-14,208,196,12,0
2015-07-15,207,201,6,0
2015-07-16,861,465,396,0
2015-07-17,326,295,31,0
2015-07-18,138,105,33,0
2015-07-19,699,294,405,0
2015-07-20,382,337,45,0
2015-07-21,576,369,207,0
2015-07-22,2365,1896,469,0
2015-07-23,576,395,181,0
2015-07-24,642,240,402,0
2015-07-25,196,134,62,0
2015-07-26,374,182,192,0
2015-07-27,539,359,180,0
2015-07-28,498,331,167,0
2015-07-29,489,459,30,0
2015-07-30,603,587,16,0
2015-07-31,163,153,10,0
2015-08-01,401,348,53,0
2015-08-02,799,780,19,0
2015-08-03,251,247,4,0
2015-08-04,1384,1286,98,0
2015-08-05,1287,1252,35,0
2015-08-06,581,529,52,0
2015-08-07,392,352,40,0
2015-08-08,357,291,66,0
2015-08-09,300,285,15,0
2015-08-10,1611,1384,227,0
2015-08-11,461,456,5,0
