Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,11576,6708,4868,0
2015-05-02,10206,5597,4609,0
2015-05-03,11419,6164,5255,0
2015-05-04,13382,7738,5644,0
2015-05-05,11425,5785,5640,0
2015-05-06,10685,5660,5025,0
2015-05-07,9900,4640,5260,0
2015-05-08,9006,3987,5019,0
2015-05-09,10513,5197,5316,0
2015-05-10,11319,5773,5546,0
2015-05-11,11083,5793,5290,0
2015-05-12,10678,5287,5391,0
2015-05-13,10509,5237,5272,0
2015-05-14,38169,31508,6661,0
2015-05-15,10173,4346,5827,0
2015-05-16,10907,4764,6143,0
2015-05-17,13072,6540,6532,0
2015-05-18,13036,6486,6550,0
2015-05-19,11257,5316,5941,0
2015-05-20,12707,7046,5661,0
2015-05-21,9806,4752,5054,0
2015-05-22,10884,5893,4991,0
2015-05-23,12012,6115,5897,0
2015-05-24,11052,5395,5657,0
2015-05-25,11655,5535,6120,0
2015-05-26,12380,6038,6342,0
2015-05-27,10925,5284,5641,0
2015-05-28,9739,4718,5021,0
2015-05-29,9274,4171,5103,0
2015-05-30,10936,5405,5531,0
2015-05-31,12944,6485,6459,0
2015-06-01,17005,9140,7865,0
2015-06-02,18069,9340,8729,0
2015-06-03,18576,8071,10505,0
2015-06-04,18706,8660,10046,0
2015-06-05,21282,10350,10932,0
2015-06-06,17887,8657,9230,0
2015-06-07,19201,9086,10115,0
2015-06-08,16362,7973,8389,0
2015-06-09,13142,6527,6615,0
2015-06-10,11006,5122,5884,0
2015-06-11,9907,5005,4902,0
2015-06-12,10201,4718,5483,0
2015-06-13,10756,5182,5574,0
2015-06-14,10258,4765,5493,0
2015-06-15,9584,4684,4900,0
2015-06-16,10341,4796,5545,0
2015-06-17,8752,3794,4958,0
2015-06-18,9586,3788,5798,0
2015-06-19,9329,3456,5873,0
2015-06-20,9266,3591,5675,0
2015-06-21,10147,4505,5642,0
2015-06-22,11298,5177,6121,0
2015-06-23,8700,3084,5616,0
2015-06-24,9113,3532,5581,0
2015-06-25,7612,2925,4687,0
2015-06-26,7417,2678,4739,0
2015-06-27,7562,3131,4431,0
2015-06-28,10435,4741,5694,0
2015-06-29,9709,4083,5626,0
2015-06-30,7439,2938,4501,0
2015-07-01,8109,3705,4404,0
2015-07-02,8838,3826,5012,0
2015-07-03,10013,4167,5846,0
2015-07-04,10210,4141,6069,0
2015-07-05,7631,3339,4292,0
2015-07-06,10834,3992,6842,0
2015-07-07,8368,3389,4979,0
2015-07-08,10674,4261,6413,0
2015-07-09,7849,3245,4604,0
2015-07-10,7377,2825,4552,0
2015-07-11,6653,2366,4287,0
2015-07-12,8771,4142,4629,0
2015-07-13,10259,4678,5581,0
2015-07-14,7850,3659,4191,0
2015-07-15,8691,4274,4417,0
2015-07-16,8417,3434,4983,0
2015-07-17,8194,3294,4900,0
2015-07-18,8890,5034,3856,0
2015-07-19,7983,3649,4334,0
2015-07-20,7450,3754,3696,0
2015-07-21,8217,3814,4403,0
2015-07-22,8187,3850,4337,0
2015-07-23,7371,3117,4254,0
2015-07-24,6045,2579,3466,0
2015-07-25,7092,3149,3943,0
2015-07-26,7325,2974,4351,0
2015-07-27,6997,3123,3874,0
2015-07-28,7395,3203,4192,0
2015-07-29,7748,3555,4193,0
2015-07-30,6522,2651,3871,0
2015-07-31,6298,2654,3644,0
2015-08-01,6626,2800,3826,0
2015-08-02,6623,2968,3655,0
2015-08-03,6495,3246,3249,0
2015-08-04,8049,4042,4007,0
2015-08-05,6648,3055,3593,0
2015-08-06,7323,3362,3961,0
2015-08-07,5687,2373,3314,0
2015-08-08,6588,2903,3685,0
2015-08-09,7201,3409,3792,0
2015-08-10,7981,4353,3628,0
