Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,3834,3654,145,35
2015-05-02,4395,4243,134,18
2015-05-03,6280,6041,223,16
2015-05-04,6276,6136,134,6
2015-05-05,3466,3361,101,4
2015-05-06,3742,3618,113,11
2015-05-07,6507,6324,165,18
2015-05-08,7462,6825,611,26
2015-05-09,6193,5870,295,28
2015-05-10,4973,4815,149,9
2015-05-11,4637,4479,141,17
2015-05-12,4014,3908,101,5
2015-05-13,5464,4868,584,12
2015-05-14,6394,6089,279,26
2015-05-15,7521,7113,399,9
2015-05-16,6068,5921,140,7
2015-05-17,7332,7159,156,17
2015-05-18,5761,5547,198,16
2015-05-19,8121,6890,1227,4
2015-05-20,4875,4753,116,6
2015-05-21,8317,8199,112,6
2015-05-22,5367,5194,167,6
2015-05-23,5409,5102,296,11
2015-05-24,7045,6891,138,16
2015-05-25,5069,4905,156,8
2015-05-26,6110,5976,132,2
2015-05-27,5871,5660,194,17
2015-05-28,5756,5549,192,15
2015-05-29,6661,6414,233,14
2015-05-30,8323,8141,170,12
2015-05-31,6631,6387,235,9
2015-06-01,6111,5888,204,19
2015-06-02,7352,7149,191,12
2015-06-03,5922,5750,155,17
2015-06-04,6457,6218,217,22
2015-06-05,13223,12930,270,23
2015-06-06,6506,6167,331,8
2015-06-07,5725,5519,194,12
2015-06-08,6954,6771,175,8
2015-06-09,4620,4437,169,14
2015-06-10,3025,2866,138,21
2015-06-11,5968,5683,276,9
2015-06-12,4206,4032,168,6
2015-06-13,3063,2862,182,19
2015-06-14,2686,2483,187,16
2015-06-15,3553,3226,316,11
2015-06-16,3598,3295,295,8
2015-06-17,2808,2510,288,10
2015-06-18,7274,7002,256,16
2015-06-19,2708,2583,117,8
2015-06-20,3320,3108,189,23
2015-06-21,2755,2603,152,0
2015-06-22,2398,2297,93,8
2015-06-23,1955,1868,83,4
2015-06-24,2714,2499,203,12
2015-06-25,4096,3912,171,13
2015-06-26,3623,3464,157,2
2015-06-27,3697,3431,255,11
2015-06-28,3435,3197,223,15
2015-06-29,4822,4668,152,2
2015-06-30,3409,3272,133,4
2015-07-01,3078,2967,108,3
2015-07-02,3043,2785,235,23
2015-07-03,2872,2652,210,10
2015-07-04,2840,2565,259,16
2015-07-05,3619,3281,298,40
2015-07-06,9912,9189,713,10
2015-07-07,6975,6533,427,15
2015-07-08,4284,4069,212,3
2015-07-09,2395,2282,106,7
2015-07-10,3165,3041,117,7
2015-07-11,2926,2757,161,8
2015-07-12,1868,1675,183,10
2015-07-13,2004,1935,63,6
2015-07-14,2292,2091,182,19
2015-07-15,2220,2115,99,6
2015-07-16,2696,2540,148,8
2015-07-17,1597,1296,297,4
2015-07-18,1449,1248,199,2
2015-07-19,5112,1945,3160,7
2015-07-20,4402,4037,352,13
2015-07-21,1999,1802,182,15
2015-07-22,1837,1669,156,12
2015-07-23,2622,2255,360,7
2015-07-24,1840,1669,167,4
2015-07-25,1819,1709,103,7
2015-07-26,2393,2214,164,15
2015-07-27,2629,1860,762,7
2015-07-28,3359,2976,378,5
2015-07-29,3988,3665,302,21
2015-07-30,2785,2496,282,7
2015-07-31,3107,2860,235,12
2015-08-01,3394,3053,335,6
2015-08-02,3065,2860,201,4
2015-08-03,1677,1528,135,14
2015-08-04,2984,2805,166,13
2015-08-05,2620,2444,170,6
2015-08-06,2814,2603,205,6
2015-08-07,3392,2996,393,3
2015-08-08,1936,1744,168,24
2015-08-09,2759,2533,215,11
2015-08-10,2660,2448,200,12
2015-08-11,2570,2333,232,5
2015-08-12,2607,2315,288,4
2015-08-13,2364,2084,272,8
2015-08-14,2665,2026,632,7
2015-08-15,3015,1920,1093,2
2015-08-16,3391,2832,550,9
2015-08-17,3217,2583,626,8
2015-08-18,4077,3274,800,3
2015-08-19,3910,2914,991,5
2015-08-20,4144,2829,1306,9
2015-08-21,8635,7530,1098,7
2015-08-22,3460,3098,357,5
2015-08-23,3022,2481,528,13
2015-08-24,4565,3767,793,5
2015-08-25,4309,3725,581,3
2015-08-26,2756,2601,149,6
2015-08-27,2772,2578,189,5
2015-08-28,3377,3217,148,12
2015-08-29,2495,2222,264,9
2015-08-30,2326,2077,242,7
2015-08-31,2014,1863,140,11
2015-09-01,1856,1714,127,15
2015-09-02,3098,2890,202,6
2015-09-03,3259,2956,296,7
2015-09-04,3687,3165,520,2
2015-09-05,3602,3307,283,12
2015-09-06,2388,2214,158,16
2015-09-07,2258,2126,130,2
2015-09-08,2519,2324,190,5
2015-09-09,2445,2271,169,5
2015-09-10,3012,2785,223,4
2015-09-11,2961,2769,165,27
2015-09-12,2891,2601,289,1
2015-09-13,2662,2381,271,10
2015-09-14,3178,2973,201,4
2015-09-15,4690,4374,303,13
2015-09-16,2070,1905,158,7
2015-09-17,2925,2724,193,8
2015-09-18,2977,2766,206,5
2015-09-19,5157,4913,237,7
2015-09-20,4604,4328,265,11
2015-09-21,2771,2589,173,9
