Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,130,118,12,0
2015-05-02,216,197,19,0
2015-05-03,142,131,11,0
2015-05-04,257,191,66,0
2015-05-05,168,160,8,0
2015-05-06,220,212,8,0
2015-05-07,154,140,14,0
2015-05-08,139,132,7,0
2015-05-09,136,126,10,0
2015-05-10,146,141,5,0
2015-05-11,125,112,13,0
2015-05-12,102,89,13,0
2015-05-13,129,115,14,0
2015-05-14,113,101,12,0
2015-05-15,136,100,36,0
2015-05-16,202,191,11,0
2015-05-17,94,85,9,0
2015-05-18,103,93,10,0
2015-05-19,126,115,11,0
2015-05-20,183,160,23,0
2015-05-21,172,160,12,0
2015-05-22,170,135,35,0
2015-05-23,125,108,17,0
2015-05-24,185,158,27,0
2015-05-25,184,162,22,0
2015-05-26,131,119,12,0
2015-05-27,114,100,14,0
2015-05-28,168,157,11,0
2015-05-29,150,134,16,0
2015-05-30,267,256,11,0
2015-05-31,187,169,18,0
2015-06-01,197,164,33,0
2015-06-02,223,198,25,0
2015-06-03,162,152,10,0
2015-06-04,184,164,20,0
2015-06-05,233,213,20,0
2015-06-06,265,233,32,0
2015-06-07,171,143,28,0
2015-06-08,214,196,18,0
2015-06-09,373,355,18,0
2015-06-10,223,205,18,0
2015-06-11,201,178,23,0
2015-06-12,198,161,37,0
2015-06-13,222,198,24,0
2015-06-14,225,189,36,0
2015-06-15,149,137,12,0
2015-06-16,143,122,21,0
2015-06-17,35,29,6,0
2015-06-18,76,75,1,0
2015-06-19,48,45,3,0
2015-06-20,31,28,3,0
2015-06-21,36,33,3,0
2015-06-22,48,42,6,0
2015-06-23,71,68,3,0
2015-06-24,57,53,4,0
2015-06-25,331,327,4,0
2015-06-26,54,52,2,0
2015-06-27,41,39,2,0
2015-06-28,57,56,1,0
2015-06-29,58,55,3,0
2015-06-30,36,34,2,0
2015-07-01,32,31,1,0
2015-07-02,60,59,1,0
2015-07-03,41,38,3,0
2015-07-04,84,82,2,0
2015-07-05,87,86,1,0
2015-07-06,56,56,0,0
2015-07-07,52,41,11,0
2015-07-08,56,53,3,0
2015-07-09,42,42,0,0
2015-07-10,36,32,4,0
2015-07-11,35,35,0,0
2015-07-12,43,33,10,0
2015-07-13,37,35,2,0
2015-07-14,27,23,4,0
2015-07-15,37,33,4,0
2015-07-16,128,35,93,0
2015-07-17,13,13,0,0
2015-07-18,28,26,2,0
2015-07-19,29,12,17,0
2015-07-20,85,83,2,0
2015-07-21,97,74,23,0
2015-07-22,58,55,3,0
2015-07-23,32,32,0,0
2015-07-24,18,17,1,0
2015-07-25,27,27,0,0
2015-07-26,42,40,2,0
2015-07-27,36,36,0,0
2015-07-28,53,45,8,0
2015-07-29,166,151,15,0
2015-07-30,342,335,7,0
2015-07-31,37,37,0,0
2015-08-01,29,17,12,0
2015-08-02,39,39,0,0
2015-08-03,34,31,3,0
2015-08-04,56,53,3,0
2015-08-05,25,17,8,0
2015-08-06,40,30,10,0
2015-08-07,46,39,7,0
2015-08-08,51,46,5,0
2015-08-09,73,64,9,0
2015-08-10,45,30,15,0
2015-08-11,52,37,15,0
2015-08-12,92,82,10,0
2015-08-13,29,24,5,0
2015-08-14,54,53,1,0
2015-08-15,32,31,1,0
2015-08-16,58,54,4,0
2015-08-17,39,39,0,0
2015-08-18,48,42,6,0
2015-08-19,24,24,0,0
2015-08-20,58,54,4,0
2015-08-21,123,118,5,0
2015-08-22,80,78,2,0
2015-08-23,24,23,1,0
2015-08-24,28,27,1,0
2015-08-25,53,30,23,0
2015-08-26,32,22,10,0
2015-08-27,27,25,2,0
2015-08-28,32,31,1,0
2015-08-29,13,13,0,0
2015-08-30,23,23,0,0
2015-08-31,48,27,21,0
2015-09-01,30,28,2,0
2015-09-02,48,34,14,0
2015-09-03,24,23,1,0
2015-09-04,29,25,4,0
2015-09-05,50,48,2,0
2015-09-06,29,26,3,0
2015-09-07,20,20,0,0
2015-09-08,51,47,4,0
2015-09-09,20,19,1,0
2015-09-10,47,45,2,0
2015-09-11,210,202,8,0
2015-09-12,285,281,4,0
2015-09-13,166,165,1,0
2015-09-14,165,154,11,0
2015-09-15,260,256,4,0
2015-09-16,56,54,2,0
2015-09-17,177,172,5,0
2015-09-18,126,115,11,0
2015-09-19,47,47,0,0
2015-09-20,48,48,0,0
2015-09-21,146,145,1,0
2015-09-22,24,23,1,0
2015-09-23,26,22,4,0
2015-09-24,324,324,0,0
2015-09-25,180,176,4,0
2015-09-26,124,115,9,0
2015-09-27,118,113,5,0
2015-09-28,172,170,2,0
2015-09-29,183,183,0,0
2015-09-30,115,113,2,0
2015-10-01,71,65,6,0
2015-10-02,83,82,1,0
2015-10-03,42,38,4,0
2015-10-04,227,224,3,0
2015-10-05,61,60,1,0
2015-10-06,92,89,3,0
2015-10-07,55,55,0,0
2015-10-08,71,68,2,1
2015-10-09,26,24,2,0
