Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,146,135,11,0
2015-05-02,177,149,28,0
2015-05-03,187,153,34,0
2015-05-04,217,207,10,0
2015-05-05,121,113,8,0
2015-05-06,164,146,18,0
2015-05-07,167,145,22,0
2015-05-08,234,190,44,0
2015-05-09,158,130,28,0
2015-05-10,119,101,18,0
2015-05-11,123,113,10,0
2015-05-12,82,76,6,0
2015-05-13,124,105,19,0
2015-05-14,103,92,11,0
2015-05-15,123,108,15,0
2015-05-16,103,86,17,0
2015-05-17,146,132,14,0
2015-05-18,104,88,16,0
2015-05-19,169,146,23,0
2015-05-20,152,110,42,0
2015-05-21,152,130,22,0
2015-05-22,157,137,20,0
2015-05-23,182,155,27,0
2015-05-24,154,131,23,0
2015-05-25,181,157,24,0
2015-05-26,137,123,14,0
2015-05-27,151,134,17,0
2015-05-28,317,301,16,0
2015-05-29,160,146,14,0
2015-05-30,194,183,11,0
2015-05-31,260,240,20,0
2015-06-01,279,237,42,0
2015-06-02,243,200,43,0
2015-06-03,234,202,32,0
2015-06-04,284,221,63,0
2015-06-05,325,280,45,0
2015-06-06,355,292,63,0
2015-06-07,222,193,29,0
2015-06-08,220,188,32,0
2015-06-09,397,356,41,0
2015-06-10,399,317,82,0
2015-06-11,263,226,37,0
2015-06-12,235,216,19,0
2015-06-13,204,166,38,0
2015-06-14,273,224,49,0
2015-06-15,175,140,35,0
2015-06-16,105,94,11,0
2015-06-17,24,24,0,0
2015-06-18,46,45,1,0
2015-06-19,71,69,2,0
2015-06-20,58,55,3,0
2015-06-21,19,19,0,0
2015-06-22,66,66,0,0
2015-06-23,77,77,0,0
2015-06-24,41,41,0,0
2015-06-25,56,56,0,0
2015-06-26,65,64,1,0
2015-06-27,43,43,0,0
2015-06-28,161,161,0,0
2015-06-29,80,80,0,0
2015-06-30,63,62,1,0
2015-07-01,28,27,1,0
2015-07-02,77,75,2,0
2015-07-03,33,33,0,0
2015-07-04,58,58,0,0
2015-07-05,87,86,1,0
2015-07-06,66,66,0,0
2015-07-07,41,41,0,0
2015-07-08,43,43,0,0
2015-07-09,68,68,0,0
2015-07-10,26,26,0,0
2015-07-11,32,31,1,0
2015-07-12,25,24,1,0
2015-07-13,42,42,0,0
2015-07-14,53,53,0,0
2015-07-15,40,40,0,0
2015-07-16,35,35,0,0
2015-07-17,55,55,0,0
2015-07-18,32,31,1,0
2015-07-19,34,34,0,0
2015-07-20,89,88,1,0
2015-07-21,75,74,1,0
2015-07-22,69,69,0,0
2015-07-23,60,60,0,0
2015-07-24,39,39,0,0
2015-07-25,19,18,1,0
2015-07-26,55,55,0,0
2015-07-27,150,150,0,0
2015-07-28,41,40,1,0
2015-07-29,165,154,11,0
2015-07-30,93,93,0,0
2015-07-31,52,52,0,0
2015-08-01,43,28,15,0
2015-08-02,62,62,0,0
2015-08-03,63,63,0,0
2015-08-04,175,174,1,0
2015-08-05,28,28,0,0
2015-08-06,79,78,1,0
2015-08-07,34,34,0,0
2015-08-08,70,70,0,0
2015-08-09,97,97,0,0
2015-08-10,91,90,1,0
2015-08-11,43,43,0,0
2015-08-12,45,45,0,0
2015-08-13,53,52,1,0
2015-08-14,58,58,0,0
2015-08-15,53,53,0,0
2015-08-16,71,70,1,0
2015-08-17,41,41,0,0
2015-08-18,57,57,0,0
2015-08-19,323,322,1,0
2015-08-20,46,46,0,0
2015-08-21,23,23,0,0
2015-08-22,79,79,0,0
2015-08-23,47,46,1,0
2015-08-24,44,44,0,0
2015-08-25,45,30,15,0
2015-08-26,16,14,2,0
