Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,27094969,15954763,10924334,215872
2015-05-02,25181428,14517548,10450594,213286
2015-05-03,31871744,20211985,11425005,234754
2015-05-04,28364895,18784934,9345553,234408
2015-05-05,28183082,19002574,8942668,237840
2015-05-06,26592403,17707118,8665393,219892
2015-05-07,26432730,17688953,8509462,234315
2015-05-08,26848372,16634573,9990921,222878
2015-05-09,25494630,15013257,10269906,211467
2015-05-10,29899116,19127406,10499163,272547
2015-05-11,28153183,19031686,8894577,226920
2015-05-12,27011450,18109474,8674327,227649
2015-05-13,26508130,17810161,8474010,223959
2015-05-14,28981812,18090916,10664743,226153
2015-05-15,26433936,16828150,9389411,216375
2015-05-16,24452732,14364840,9877192,210700
2015-05-17,28676858,17838016,10617160,221682
2015-05-18,27530211,18358376,8957816,214019
2015-05-19,29692917,20529126,8942710,221081
2015-05-20,27642074,18382318,9030886,228870
2015-05-21,27380922,18279925,8880324,220673
2015-05-22,24347425,16046434,8087694,213297
2015-05-23,23007653,13053583,9741633,212437
2015-05-24,27899243,17112229,10567309,219705
2015-05-25,29477049,18075724,11177611,223714
2015-05-26,27667147,18350411,9085970,230766
2015-05-27,26886540,17633265,9022632,230643
2015-05-28,25553197,16802440,8527391,223366
2015-05-29,23778524,15521546,8045494,211484
2015-05-30,23200878,13689356,9312774,198748
2015-05-31,29453065,18580538,10665057,207470
2015-06-01,26994264,17932449,8809181,252634
2015-06-02,25813542,17035124,8500536,277882
2015-06-03,26064764,16970031,8819047,275686
2015-06-04,24115613,15636769,8207235,271609
2015-06-05,23189151,14944664,7986511,257976
2015-06-06,21779171,12163437,9361583,254151
2015-06-07,26755212,15973852,10513633,267727
2015-06-08,28755688,19843697,8644710,267281
2015-06-09,25785708,16939660,8572489,273559
2015-06-10,25185747,16286712,8631172,267863
2015-06-11,24688368,15879067,8549952,259349
2015-06-12,23578186,15221544,8105972,250670
2015-06-13,21472716,12156624,9076358,239734
2015-06-14,25892491,15369296,10272276,250919
2015-06-15,27500432,18309788,8941124,249520
2015-06-16,23783482,15070083,8480757,232642
2015-06-17,23680413,15055211,8396840,228362
2015-06-18,23724200,14127132,9387297,209771
2015-06-19,19910177,12206447,7495424,208306
2015-06-20,19096933,10281505,8611592,203836
2015-06-21,20667958,11197817,9253789,216352
2015-06-22,22684743,14071336,8392902,220505
2015-06-23,21631898,13407278,8001533,223087
2015-06-24,20570107,12618364,7728587,223156
2015-06-25,20169519,12250754,7704358,214407
2015-06-26,18594155,11045021,7344563,204571
2015-06-27,17208172,9103994,7897284,206894
2015-06-28,20243369,11453486,8578772,211111
2015-06-29,21391563,13111576,8069624,210363
2015-06-30,19665640,11999773,7449933,215934
2015-07-01,19395241,11521860,7640833,232548
2015-07-02,19470179,11600834,7635252,234093
2015-07-03,18488734,10954477,7310858,223399
2015-07-04,18604716,10416673,7965086,222957
2015-07-05,19362190,10357298,8780738,224154
2015-07-06,21313738,13357121,7736999,219618
2015-07-07,21119449,13406862,7497388,215199
2015-07-08,20403333,12659639,7527516,216178
2015-07-09,19149528,11539819,7399720,209989
2015-07-10,18215131,10841246,7162015,211870
2015-07-11,17279496,9209279,7855167,215050
2015-07-12,19720970,10365984,9133272,221714
2015-07-13,20134389,11752319,8165600,216470
2015-07-14,21226155,11921065,9085966,219124
2015-07-15,20726987,12737098,7775268,214621
2015-07-16,19568923,11698757,7664296,205870
2015-07-17,18641536,10929373,7514837,197326
2015-07-18,17872066,9123331,8546358,202377
2015-07-19,22499733,12376845,9910135,212753
2015-07-20,21692585,13326327,8154507,211751
2015-07-21,20583317,12305053,8057906,220358
2015-07-22,20223465,12080407,7921645,221413
2015-07-23,19795141,11772394,7802799,219948
2015-07-24,19636052,11571551,7848287,216214
2015-07-25,19347096,10093731,9033260,220105
2015-07-26,23472302,13640655,9617423,214224
2015-07-27,21679377,13159788,8313222,206367
2015-07-28,21689664,13349162,8125620,214882
2015-07-29,20957018,12695311,8049498,212209
2015-07-30,20524440,12270977,8044459,209004
2015-07-31,19690752,11458783,8032676,199293
2015-08-01,18421663,9464072,8743305,214286
2015-08-02,21871766,12687192,8960761,223813
2015-08-03,16545614,9716189,6655052,174373
2015-08-04,20925642,12396487,8310128,219027
2015-08-05,19990162,11747215,8030094,212853
2015-08-06,20638690,12083205,8355773,199712
2015-08-07,20078804,11434177,8437570,207057
2015-08-08,19141137,9818738,9116331,206068
2015-08-09,23818698,13771564,9838471,208663
2015-08-10,19898294,11476303,8222149,199842
