Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,322,293,29,0
2015-05-02,330,305,25,0
2015-05-03,219,199,20,0
2015-05-04,566,499,67,0
2015-05-05,258,227,31,0
2015-05-06,259,241,18,0
2015-05-07,245,216,29,0
2015-05-08,218,205,13,0
2015-05-09,280,263,17,0
2015-05-10,192,179,13,0
2015-05-11,256,236,20,0
2015-05-12,201,185,16,0
2015-05-13,321,300,21,0
2015-05-14,344,278,66,0
2015-05-15,223,203,20,0
2015-05-16,245,234,11,0
2015-05-17,186,173,13,0
2015-05-18,146,125,21,0
2015-05-19,180,154,26,0
2015-05-20,212,188,24,0
2015-05-21,207,190,17,0
2015-05-22,197,162,35,0
2015-05-23,216,179,37,0
2015-05-24,168,134,34,0
2015-05-25,242,209,33,0
2015-05-26,149,126,23,0
2015-05-27,195,177,18,0
2015-05-28,267,251,16,0
2015-05-29,394,359,35,0
2015-05-30,519,495,24,0
2015-05-31,254,212,42,0
2015-06-01,281,237,44,0
2015-06-02,275,238,37,0
2015-06-03,299,265,34,0
2015-06-04,481,437,44,0
2015-06-05,855,794,61,0
2015-06-06,458,395,63,0
2015-06-07,343,299,44,0
2015-06-08,490,432,58,0
2015-06-09,850,810,40,0
2015-06-10,565,517,48,0
2015-06-11,433,389,44,0
2015-06-12,292,246,46,0
2015-06-13,409,375,34,0
2015-06-14,266,223,43,0
2015-06-15,261,188,73,0
2015-06-16,179,138,41,0
2015-06-17,136,126,10,0
2015-06-18,74,71,3,0
2015-06-19,51,42,9,0
2015-06-20,58,52,6,0
2015-06-21,114,106,8,0
2015-06-22,173,148,25,0
2015-06-23,115,113,2,0
2015-06-24,117,99,18,0
2015-06-25,81,81,0,0
2015-06-26,97,95,2,0
2015-06-27,268,264,4,0
2015-06-28,265,258,7,0
2015-06-29,268,265,3,0
2015-06-30,97,96,1,0
2015-07-01,142,135,7,0
2015-07-02,141,132,9,0
2015-07-03,83,81,2,0
2015-07-04,184,165,19,0
2015-07-05,165,140,25,0
2015-07-06,137,126,11,0
2015-07-07,107,103,4,0
2015-07-08,223,207,16,0
2015-07-09,194,191,3,0
2015-07-10,131,125,6,0
2015-07-11,94,82,12,0
2015-07-12,99,79,20,0
2015-07-13,114,109,5,0
2015-07-14,82,76,6,0
2015-07-15,142,129,13,0
2015-07-16,267,257,10,0
2015-07-17,92,91,1,0
2015-07-18,106,104,2,0
2015-07-19,2726,2667,59,0
2015-07-20,144,93,51,0
2015-07-21,158,154,4,0
2015-07-22,131,112,19,0
2015-07-23,132,110,22,0
2015-07-24,122,109,13,0
2015-07-25,177,173,4,0
2015-07-26,109,107,2,0
2015-07-27,92,90,2,0
2015-07-28,171,164,7,0
2015-07-29,2406,398,2008,0
2015-07-30,180,173,7,0
2015-07-31,226,223,3,0
2015-08-01,170,123,47,0
2015-08-02,171,161,10,0
2015-08-03,194,176,18,0
2015-08-04,172,165,7,0
2015-08-05,155,150,5,0
2015-08-06,462,150,312,0
2015-08-07,164,149,15,0
2015-08-08,314,291,23,0
2015-08-09,122,91,31,0
2015-08-10,650,305,345,0
2015-08-11,235,206,29,0
2015-08-12,168,144,24,0
2015-08-13,223,192,31,0
2015-08-14,223,213,10,0
2015-08-15,105,102,3,0
2015-08-16,99,95,4,0
2015-08-17,191,182,9,0
2015-08-18,111,110,1,0
2015-08-19,74,72,2,0
2015-08-20,202,179,23,0
2015-08-21,286,279,7,0
2015-08-22,300,296,4,0
2015-08-23,86,77,9,0
2015-08-24,35,34,1,0
2015-08-25,137,96,41,0
2015-08-26,130,122,8,0
2015-08-27,57,47,10,0
2015-08-28,97,72,25,0
2015-08-29,50,48,2,0
2015-08-30,59,58,1,0
2015-08-31,220,180,40,0
2015-09-01,86,78,8,0
2015-09-02,89,83,6,0
2015-09-03,96,90,6,0
2015-09-04,46,35,11,0
2015-09-05,108,84,24,0
2015-09-06,60,54,6,0
2015-09-07,41,41,0,0
2015-09-08,92,88,4,0
2015-09-09,28,27,1,0
2015-09-10,94,91,3,0
2015-09-11,229,218,11,0
2015-09-12,328,317,11,0
2015-09-13,188,176,12,0
2015-09-14,210,183,27,0
2015-09-15,253,249,4,0
2015-09-16,126,122,4,0
2015-09-17,132,131,1,0
2015-09-18,124,115,9,0
2015-09-19,176,174,2,0
2015-09-20,77,68,9,0
2015-09-21,116,106,10,0
2015-09-22,50,24,26,0
2015-09-23,42,41,1,0
2015-09-24,1383,1378,5,0
2015-09-25,230,187,43,0
2015-09-26,165,162,3,0
2015-09-27,217,206,11,0
2015-09-28,201,189,12,0
2015-09-29,511,201,310,0
2015-09-30,151,135,16,0
2015-10-01,153,132,21,0
2015-10-02,180,179,1,0
2015-10-03,135,126,9,0
2015-10-04,100,98,2,0
2015-10-05,123,117,6,0
2015-10-06,159,152,7,0
2015-10-07,198,141,57,0
2015-10-08,156,153,3,0
2015-10-09,144,118,26,0
2015-10-10,49,48,1,0
2015-10-11,72,66,6,0
2015-10-12,70,70,0,0
2015-10-13,226,141,84,1
2015-10-14,81,77,4,0
2015-10-15,155,141,13,1
2015-10-16,157,147,10,0
2015-10-17,144,123,21,0
2015-10-18,139,138,1,0
2015-10-19,105,98,6,1
2015-10-20,70,69,1,0
2015-10-21,48,44,4,0
2015-10-22,118,114,4,0
2015-10-23,97,96,1,0
2015-10-24,558,203,355,0
2015-10-25,119,104,15,0
2015-10-26,78,77,1,0
2015-10-27,71,47,24,0
2015-10-28,58,55,3,0
2015-10-29,64,62,2,0
2015-10-30,66,55,11,0
2015-10-31,181,178,3,0
2015-11-01,136,136,0,0
2015-11-02,140,123,17,0
2015-11-03,80,76,3,1
2015-11-04,89,67,22,0
2015-11-05,91,84,7,0
2015-11-06,53,52,1,0
2015-11-07,146,133,13,0
2015-11-08,176,174,2,0
2015-11-09,75,72,3,0
2015-11-10,180,165,15,0
2015-11-11,69,67,2,0
2015-11-12,93,73,20,0
2015-11-13,43,40,3,0
2015-11-14,89,78,11,0
2015-11-15,125,107,18,0
2015-11-16,35,34,1,0
2015-11-17,52,50,2,0
2015-11-18,346,43,303,0
2015-11-19,71,70,1,0
2015-11-20,81,75,5,1
2015-11-21,49,46,3,0
2015-11-22,55,52,3,0
2015-11-23,97,94,3,0
2015-11-24,43,42,1,0
2015-11-25,51,43,4,4
2015-11-26,48,47,1,0
2015-11-27,65,63,2,0
2015-11-28,88,83,0,5
2015-11-29,140,118,22,0
2015-11-30,71,66,4,1
2015-12-01,49,47,2,0
2015-12-02,45,42,3,0
2015-12-03,43,41,2,0
2015-12-04,100,92,8,0
2015-12-05,43,42,0,1
2015-12-06,52,52,0,0
2015-12-07,36,36,0,0
2015-12-08,41,39,1,1
2015-12-09,201,191,10,0
2015-12-10,131,59,72,0
2015-12-11,85,78,7,0
2015-12-12,130,126,4,0
2015-12-13,113,111,2,0
2015-12-14,72,69,1,2
2015-12-15,49,48,1,0
2015-12-16,411,259,152,0
2015-12-17,299,80,219,0
2015-12-18,59,27,31,1
2015-12-19,69,54,15,0
2015-12-20,58,57,1,0
2015-12-21,87,83,4,0
2015-12-22,72,67,5,0
2015-12-23,157,152,5,0
2015-12-24,83,67,16,0
2015-12-25,56,52,4,0
2015-12-26,111,105,6,0
2015-12-27,55,26,29,0
2015-12-28,43,36,7,0
2015-12-29,168,157,11,0
2015-12-30,57,56,1,0
2015-12-31,101,99,2,0
2016-01-01,66,63,3,0
2016-01-02,51,50,1,0
2016-01-03,79,73,6,0
2016-01-04,90,84,3,3
2016-01-05,117,107,8,2
2016-01-06,127,82,45,0
2016-01-07,137,128,9,0
2016-01-08,97,88,9,0
2016-01-09,73,67,6,0
2016-01-10,96,90,6,0
2016-01-11,94,92,2,0
2016-01-12,91,88,3,0
2016-01-13,48,45,3,0
2016-01-14,145,142,3,0
2016-01-15,100,94,6,0
2016-01-16,116,115,1,0
2016-01-17,200,183,16,1
2016-01-18,171,162,9,0
2016-01-19,94,89,5,0
2016-01-20,216,210,6,0
2016-01-21,199,182,17,0
2016-01-22,345,328,17,0
2016-01-23,698,682,15,1
2016-01-24,410,224,186,0
2016-01-25,187,185,2,0
2016-01-26,93,92,0,1
2016-01-27,29,29,0,0
2016-01-28,168,143,25,0
2016-01-29,64,63,1,0
2016-01-30,127,122,5,0
2016-01-31,79,72,5,2
2016-02-01,70,66,4,0
2016-02-02,99,94,5,0
2016-02-03,53,50,3,0
2016-02-04,80,78,2,0
2016-02-05,47,47,0,0
2016-02-06,59,59,0,0
2016-02-07,54,50,4,0
2016-02-08,63,60,3,0
2016-02-09,42,42,0,0
2016-02-10,35,22,13,0
2016-02-11,19,17,2,0
2016-02-12,80,62,18,0
2016-02-13,93,84,9,0
2016-02-14,73,59,14,0
2016-02-15,85,75,10,0
2016-02-16,88,79,9,0
2016-02-17,59,55,4,0
2016-02-18,182,175,7,0
2016-02-19,136,117,19,0
2016-02-20,102,93,2,7
2016-02-21,83,81,2,0
2016-02-22,87,74,13,0
2016-02-23,117,105,12,0
2016-02-24,67,58,8,1
2016-02-25,77,66,11,0
2016-02-26,133,120,13,0
2016-02-27,387,186,201,0
2016-02-28,105,93,12,0
2016-02-29,1194,1039,155,0
2016-03-01,76,69,7,0
2016-03-02,51,50,1,0
2016-03-03,110,88,22,0
2016-03-04,79,75,4,0
2016-03-05,186,163,23,0
