Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,4988821,2908628,2077534,2659
2015-05-02,5108397,2852440,2253231,2726
2015-05-03,6093163,3226492,2863582,3089
2015-05-04,6739015,4266202,2469543,3270
2015-05-05,5708893,3200877,2504824,3192
2015-05-06,6274900,4152384,2119397,3119
2015-05-07,6322963,4266545,2053340,3078
2015-05-08,5182493,3173185,2006390,2918
2015-05-09,4885425,2520740,2361882,2803
2015-05-10,4946390,2564552,2378566,3272
2015-05-11,5197990,3245261,1948998,3731
2015-05-12,5442933,3387633,2051235,4065
2015-05-13,4969891,2977625,1988353,3913
2015-05-14,5157244,2713929,2439307,4008
2015-05-15,5049187,2854109,2191868,3210
2015-05-16,5141554,2611816,2526604,3134
2015-05-17,5462154,2884709,2573842,3603
2015-05-18,5885892,3759752,2122437,3703
2015-05-19,5897771,3755749,2138453,3569
2015-05-20,5591490,3528046,2059981,3463
2015-05-21,5648427,3657045,1988967,2415
2015-05-22,4783527,2835144,1946202,2181
2015-05-23,4706423,2345391,2358739,2293
2015-05-24,4802307,2406905,2392777,2625
2015-05-25,5893418,3292928,2598017,2473
2015-05-26,5588052,3598770,1986548,2734
2015-05-27,5582674,3480851,2099274,2549
2015-05-28,5514226,3555725,1955995,2506
2015-05-29,5094644,3103297,1989263,2084
2015-05-30,4825009,2564474,2258391,2144
2015-05-31,5930662,3256464,2672042,2156
2015-06-01,5694157,3707397,1984292,2468
2015-06-02,5753953,3734659,2016759,2535
2015-06-03,5504104,3499391,2002022,2691
2015-06-04,5000292,3183341,1814357,2594
2015-06-05,4466256,2609879,1854108,2269
2015-06-06,4458301,2197350,2258569,2382
2015-06-07,5254348,2747944,2503589,2815
2015-06-08,5760220,3705411,2052257,2552
2015-06-09,5565589,3554534,2008101,2954
2015-06-10,5291150,3351057,1937615,2478
2015-06-11,4969273,3103701,1862877,2695
2015-06-12,4686904,2771775,1912726,2403
2015-06-13,4667534,2373555,2291576,2403
2015-06-14,5586867,2929974,2654143,2750
2015-06-15,5607140,3560369,2044266,2505
2015-06-16,5327486,3353503,1970953,3030
2015-06-17,5012202,3063025,1946772,2405
2015-06-18,5080735,3097618,1980681,2436
2015-06-19,4569489,2624261,1942968,2260
2015-06-20,4580271,2382104,2195791,2376
2015-06-21,5039825,2510556,2526955,2314
2015-06-22,5175955,3144689,2028961,2305
2015-06-23,4738331,2876707,1859235,2389
2015-06-24,4463566,2683703,1776891,2972
2015-06-25,4050024,2377462,1669906,2656
2015-06-26,3748824,2062997,1683604,2223
2015-06-27,3489157,1624240,1862827,2090
2015-06-28,4184399,2005024,2177085,2290
2015-06-29,4317264,2457503,1857724,2037
2015-06-30,3830478,2256660,1571722,2096
2015-07-01,3810225,2075661,1732496,2068
2015-07-02,3819483,2056004,1761345,2134
2015-07-03,3670352,1934982,1733090,2280
2015-07-04,3556904,1512187,2042147,2570
2015-07-05,5068764,2605046,2461346,2372
2015-07-06,4380852,2507782,1870515,2555
2015-07-07,4488872,2592756,1893628,2488
2015-07-08,4566193,2575047,1988496,2650
2015-07-09,4029629,2241800,1785096,2733
